CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
363428N1199593W001,18S/18E-24R01,12/9/2011,00:00,,,211.000,0.000,211.000,232.000,232.000,21.000,211.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363428N1199593W001,18S/18E-24R01,12/3/2012,10:44,,,193.000,0.000,193.000,232.000,232.000,39.000,193.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363428N1200127W001,18S/18E-21R02,12/9/2011,00:00,7 - Special/Other,,,,,244.000,244.000,,,,,Westlands Water District,Voluntary,Capped
363428N1200127W001,18S/18E-21R02,1/8/2013,12:45,,,196.000,0.000,196.000,244.000,244.000,48.000,196.000,AS - Acoustic or sonic sounder,0.1 Ft,Westlands Water District,Voluntary,
363428N1200654W001,18S/18E-20N02,12/9/2011,00:00,7 - Special/Other,,,,,258.000,258.000,,,,,Westlands Water District,Voluntary,Capped
363428N1200654W001,18S/18E-20N02,1/8/2013,12:30,7 - Special/Other,,,,,258.000,258.000,,,,,Westlands Water District,Voluntary,Capped
363428N1201157W001,,12/4/2008,00:00,7 - Special/Other,,,,,286.240,285.240,,,,,Westlands Water District,Voluntary,
363429N1200126W001,18S/18E-22N02,12/9/2011,00:00,,,215.000,0.000,215.000,244.000,244.000,29.000,215.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363429N1200126W001,18S/18E-22N02,1/8/2013,12:39,,,222.000,0.000,222.000,244.000,244.000,22.000,222.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363429N1200128W001,,4/14/2008,00:00,,,6.700,0.000,6.700,247.910,246.910,241.210,5.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363429N1200128W001,,10/9/2008,00:00,,,10.100,0.000,10.100,247.910,246.910,237.810,9.100,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363429N1200128W001,,4/10/2009,00:00,,,10.000,0.000,10.000,247.910,246.910,237.910,9.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363429N1200128W001,,10/5/2009,00:00,,,11.200,0.000,11.200,247.910,246.910,236.710,10.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363429N1200488W001,,4/14/2008,00:00,,,9.500,0.000,9.500,261.340,260.940,251.840,9.100,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363429N1200488W001,,10/9/2008,00:00,,,11.300,0.000,11.300,261.340,260.940,250.040,10.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363429N1200488W001,,4/10/2009,00:00,,,11.300,0.000,11.300,261.340,260.940,250.040,10.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363429N1200488W001,,10/5/2009,00:00,,,11.300,0.000,11.300,261.340,260.940,250.040,10.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363430N1199770W001,1316,4/14/2008,00:00,,,5.800,0.000,5.800,241.080,240.880,235.280,5.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363430N1199770W001,1316,10/9/2008,00:00,,,7.900,0.000,7.900,241.080,240.880,233.180,7.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363430N1199770W001,1316,4/10/2009,00:00,,,6.100,0.000,6.100,241.080,240.880,234.980,5.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363430N1199770W001,1316,10/5/2009,00:00,,,9.200,0.000,9.200,241.080,240.880,231.880,9.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363430N1200670W001,903,4/14/2008,00:00,,,8.500,0.000,8.500,266.270,265.970,257.770,8.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363430N1200670W001,903,10/14/2008,00:00,,,10.900,0.000,10.900,266.270,265.970,255.370,10.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363430N1200670W001,903,4/13/2009,00:00,,,11.300,0.000,11.300,266.270,265.970,254.970,11.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363431N1199863W001,18S/18E-23P01,12/9/2011,00:00,,,219.000,0.000,219.000,240.000,240.000,21.000,219.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363431N1199863W001,18S/18E-23P01,12/3/2012,10:12,7 - Special/Other,,,,,240.000,240.000,,,,,Westlands Water District,Voluntary,No Access
363440N1200677W001,18S/17E-24R01,11/23/2011,00:00,,,223.000,0.000,223.000,264.000,264.000,41.000,223.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363440N1200677W001,18S/17E-24R01,1/8/2013,11:48,9 - Temporarily inaccessible,,,,,264.000,264.000,,,,,Westlands Water District,Voluntary,
363442N1200943W001,18S/17E-23P02,11/23/2011,00:00,2 - Pump house locked,,,,,268.000,268.000,,,,,Westlands Water District,Voluntary,
363442N1200943W001,18S/17E-23P02,1/8/2013,11:41,2 - Pump house locked,,,,,268.000,268.000,,,,,Westlands Water District,Voluntary,
363456N1201213W001,18S/17E-22N03,11/23/2011,00:00,,,227.000,0.000,227.000,290.000,290.000,63.000,227.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363456N1201213W001,18S/17E-22N03,1/8/2013,10:26,,,331.000,0.000,331.000,290.000,290.000,-41.000,331.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363472N1201032W001,18S/17E-23M01,11/23/2011,00:00,,,242.000,0.000,242.000,270.000,270.000,28.000,242.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363472N1201032W001,18S/17E-23M01,1/8/2013,10:12,6 - Well has been destroyed,,,,,270.000,270.000,,,,,Westlands Water District,Voluntary,
363489N1203199W001,,12/2/2008,00:00,7 - Special/Other,,,,,532.190,531.190,,,,,Westlands Water District,Voluntary,
363492N1201032W001,1374,4/17/2008,00:00,,,5.500,0.000,5.500,272.920,272.020,267.420,4.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363492N1201032W001,1374,10/14/2008,00:00,,,9.600,0.000,9.600,272.920,272.020,263.320,8.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363492N1201032W001,1374,4/13/2009,00:00,2 - Pump house locked,,,,,272.920,272.020,,,,,Westlands Water District,Voluntary,
363494N1201793W001,18S/16E-24H03,11/17/2011,00:00,,,254.000,0.000,254.000,291.000,291.000,37.000,254.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363494N1201793W001,18S/16E-24H03,12/14/2012,10:19,,,358.000,0.000,358.000,291.000,291.000,-67.000,358.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363497N1201488W001,18S/17E-20F01,11/23/2011,00:00,,,248.000,0.000,248.000,282.000,282.000,34.000,248.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363497N1201488W001,18S/17E-20F01,12/14/2012,09:56,,,307.000,0.000,307.000,282.000,282.000,-25.000,307.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363500N1200043W001,18S/18E-22F01,12/9/2011,00:00,,,221.000,0.000,221.000,240.000,240.000,19.000,221.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363500N1200043W001,18S/18E-22F01,1/8/2013,12:48,9 - Temporarily inaccessible,,,,,240.000,240.000,,,,,Westlands Water District,Voluntary,
363500N1200488W001,18S/18E-20E01,12/9/2011,00:00,,,217.000,0.000,217.000,255.000,255.000,38.000,217.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363500N1200488W001,18S/18E-20E01,1/22/2013,11:35,,,257.000,0.000,257.000,255.000,255.000,-2.000,257.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363500N1200560W001,1381,4/14/2008,00:00,4 - Can't get tape in casing,,,,,260.050,258.950,,,,,Westlands Water District,Voluntary,
363500N1200560W001,1381,10/14/2008,00:00,,,6.800,0.000,6.800,260.050,258.950,253.250,5.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363500N1200560W001,1381,4/13/2009,00:00,4 - Can't get tape in casing,,,,,260.050,258.950,,,,,Westlands Water District,Voluntary,
363500N1200852W001,2658,4/17/2008,00:00,6 - Well has been destroyed,,,,,268.990,267.990,,,,,Westlands Water District,Voluntary,
363500N1201410W001,18S/17E-20H02,11/23/2011,00:00,,,239.000,0.000,239.000,284.000,284.000,45.000,239.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363500N1201410W001,18S/17E-20H02,12/14/2012,10:01,,,246.000,0.000,246.000,284.000,284.000,38.000,246.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363503N1200124W001,,12/5/2008,00:00,7 - Special/Other,,,,,244.900,243.900,,,,,Westlands Water District,Voluntary,
363503N1201716W001,,12/3/2008,00:00,7 - Special/Other,,,,,292.090,292.090,,,,,Westlands Water District,Voluntary,
363503N1203346W001,,12/2/2008,00:00,7 - Special/Other,,,,,616.190,616.190,,,,,Westlands Water District,Voluntary,
363505N1200307W001,18S/18E-21E02,12/9/2011,00:00,,,211.000,0.000,211.000,247.000,247.000,36.000,211.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363505N1200307W001,18S/18E-21E02,1/22/2013,11:49,1 - Pumping,,,,,247.000,247.000,,,,,Westlands Water District,Voluntary,
363526N1202567W001,18S/16E-20F01,11/16/2011,00:00,,,310.000,0.000,310.000,350.000,350.000,40.000,310.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363526N1202567W001,18S/16E-20F01,12/14/2012,11:29,,,359.000,0.000,359.000,350.000,350.000,-9.000,359.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363528N1202566W001,,12/2/2008,00:00,7 - Special/Other,,,,,345.200,344.200,,,,,Westlands Water District,Voluntary,
363531N1199754W001,,12/8/2008,00:00,7 - Special/Other,,,,,233.870,233.870,,,,,Westlands Water District,Voluntary,
363547N1201032W001,18S/17E-23E03,11/23/2011,00:00,,,231.000,0.000,231.000,266.000,266.000,35.000,231.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363547N1201032W001,18S/17E-23E03,1/8/2013,10:16,,,311.000,0.000,311.000,266.000,266.000,-45.000,311.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363560N1201790W001,1305,4/18/2008,00:00,,,16.900,0.000,16.900,290.290,289.090,273.390,15.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363560N1201790W001,1305,10/7/2008,00:00,,,18.400,0.000,18.400,290.290,289.090,271.890,17.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363560N1201790W001,1305,4/10/2009,00:00,,,19.600,0.000,19.600,290.290,289.090,270.690,18.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363560N1201790W001,1305,10/6/2009,00:00,,,20.200,0.000,20.200,290.290,289.090,270.090,19.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363560N1202310W001,1304,4/18/2008,00:00,,,13.200,0.000,13.200,296.560,295.160,283.360,11.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363560N1202310W001,1304,10/7/2008,00:00,,,13.000,0.000,13.000,296.560,295.160,283.560,11.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363560N1202310W001,1304,4/10/2009,00:00,,,13.200,0.000,13.200,296.560,295.160,283.360,11.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363560N1202310W001,1304,10/6/2009,00:00,,,12.800,0.000,12.800,296.560,295.160,283.760,11.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363561N1202385W002,18S/16E-21B02,11/17/2011,00:00,7 - Special/Other,,,,,296.000,296.000,,,,,Westlands Water District,Voluntary,No access
363561N1202385W002,18S/16E-21B02,12/14/2012,11:05,2 - Pump house locked,,,,,296.000,296.000,,,,,Westlands Water District,Voluntary,
363562N1201941W001,18S/16E-23A04,11/17/2011,00:00,,,244.000,0.000,244.000,285.000,285.000,41.000,244.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363562N1201941W001,18S/16E-23A04,12/14/2012,10:37,,,342.000,0.000,342.000,285.000,285.000,-57.000,342.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363563N1199770W001,,4/14/2008,00:00,,,7.600,0.000,7.600,232.870,231.870,225.270,6.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363563N1199770W001,,10/9/2008,00:00,,,12.300,0.000,12.300,232.870,231.870,220.570,11.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363563N1199770W001,,4/10/2009,00:00,,,10.600,0.000,10.600,232.870,231.870,222.270,9.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363563N1199770W001,,10/5/2009,00:00,,,12.600,0.000,12.600,232.870,231.870,220.270,11.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363564N1201944W001,,4/18/2008,00:00,,,12.300,0.000,12.300,288.100,287.100,275.800,11.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363564N1201944W001,,10/7/2008,00:00,,,12.200,0.000,12.200,288.100,287.100,275.900,11.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363564N1201944W001,,4/10/2009,00:00,,,13.600,0.000,13.600,288.100,287.100,274.500,12.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363564N1201944W001,,10/6/2009,00:00,,,13.600,0.000,13.600,288.100,287.100,274.500,12.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363564N1201971W001,,12/2/2008,00:00,7 - Special/Other,,,,,288.100,287.100,,,,,Westlands Water District,Voluntary,
363564N1202293W001,18S/16E-15N02,11/14/2011,00:00,9 - Temporarily inaccessible,,,,,292.000,292.000,,,,,Westlands Water District,Voluntary,
363564N1202293W001,18S/16E-15N02,5/1/2012,12:06,,,309.000,0.000,309.000,292.000,292.000,-17.000,309.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,CASGEM,
363564N1202293W001,18S/16E-15N02,12/14/2012,11:06,9 - Temporarily inaccessible,,,,,292.000,292.000,,,,,Westlands Water District,Voluntary,
363564N1202293W001,18S/16E-15N02,5/1/2013,11:31,,,399.000,0.000,399.000,292.000,292.000,-107.000,399.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,CASGEM,
363565N1202125W001,,4/18/2008,00:00,,,9.700,0.000,9.700,289.130,288.130,279.430,8.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363565N1202125W001,,10/7/2008,00:00,,,10.200,0.000,10.200,289.130,288.130,278.930,9.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363565N1202125W001,,4/10/2009,00:00,,,10.700,0.000,10.700,289.130,288.130,278.430,9.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363565N1202125W001,,10/6/2009,00:00,,,10.500,0.000,10.500,289.130,288.130,278.630,9.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363565N1202651W001,841,4/18/2008,00:00,3 - Tape hung up,,,,,361.190,360.190,,,,,Westlands Water District,Voluntary,
363567N1201573W001,,4/17/2008,00:00,,,14.400,0.000,14.400,284.070,283.070,269.670,13.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363567N1201573W001,,10/14/2008,00:00,,,15.600,0.000,15.600,284.070,283.070,268.470,14.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363567N1201573W001,,4/13/2009,00:00,,,17.000,0.000,17.000,284.070,283.070,267.070,16.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363567N1201573W001,,10/5/2009,00:00,,,19.000,0.000,19.000,284.070,283.070,265.070,18.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363567N1201576W001,18S/17E-19A01,11/23/2011,00:00,,,241.000,0.000,241.000,280.000,280.000,39.000,241.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363567N1201576W001,18S/17E-19A01,12/14/2012,09:51,,,354.000,0.000,354.000,280.000,280.000,-74.000,354.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363567N1202502W001,18S/16E-17R02,11/14/2011,00:00,,,299.000,0.000,299.000,299.000,299.000,0.000,299.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363567N1202502W001,18S/16E-17R02,12/14/2012,11:12,,,349.000,0.000,349.000,316.000,316.000,-33.000,349.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363569N1201660W001,,12/3/2008,00:00,7 - Special/Other,,,,,285.280,285.280,,,,,Westlands Water District,Voluntary,
363570N1200490W001,1378,4/14/2008,00:00,,,8.500,0.000,8.500,252.230,251.930,243.730,8.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200490W001,1378,10/14/2008,00:00,,,9.300,0.000,9.300,252.230,251.930,242.930,9.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200490W001,1378,4/13/2009,00:00,,,9.600,0.000,9.600,252.230,251.930,242.630,9.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200770W001,1364,4/16/2008,00:00,,,10.900,0.000,10.900,263.970,262.970,253.070,9.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200770W001,1364,10/20/2008,00:00,,,15.500,0.000,15.500,263.970,262.970,248.470,14.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200770W001,1364,4/15/2009,00:00,,,16.500,0.000,16.500,263.970,262.970,247.470,15.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200940W001,1461,4/16/2008,00:00,,,5.000,0.000,5.000,267.990,267.490,262.990,4.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200940W001,1461,10/14/2008,00:00,,,4.000,0.000,4.000,267.990,267.490,263.990,3.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200940W001,1461,4/10/2009,00:00,,,9.000,0.000,9.000,267.990,267.490,258.990,8.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200940W001,1461,10/5/2009,00:00,,,11.800,0.000,11.800,267.990,267.490,256.190,11.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200940W002,1367,4/16/2008,00:00,,,4.900,0.000,4.900,266.590,265.990,261.690,4.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200940W002,1367,10/14/2008,00:00,,,6.400,0.000,6.400,266.590,265.990,260.190,5.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1200940W002,1367,4/10/2009,00:00,,,9.000,0.000,9.000,266.590,265.990,257.590,8.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1201120W001,1370,4/16/2008,00:00,,,7.000,0.000,7.000,274.420,274.020,267.420,6.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1201120W001,1370,10/14/2008,00:00,,,10.000,0.000,10.000,274.420,274.020,264.420,9.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363570N1201120W001,1370,4/10/2009,00:00,,,10.400,0.000,10.400,274.420,274.020,264.020,10.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363571N1200129W001,18S/18E-22D04,12/9/2011,00:00,,4 - Pumped recently,269.000,0.000,269.000,238.000,238.000,-31.000,269.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363571N1200129W001,18S/18E-22D04,1/8/2013,13:26,2 - Pump house locked,,,,,238.000,238.000,,,,,Westlands Water District,Voluntary,
363572N1200677W001,18S/17E-24A01,11/23/2011,00:00,,,219.000,0.000,219.000,258.000,258.000,39.000,219.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363572N1200677W001,18S/17E-24A01,12/17/2012,14:03,,,153.000,0.000,153.000,258.000,258.000,105.000,153.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
363573N1199950W001,,4/14/2008,00:00,,,10.200,0.000,10.200,237.880,236.880,227.680,9.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363573N1199950W001,,10/7/2008,00:00,,,12.200,0.000,12.200,237.880,236.880,225.680,11.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363573N1199950W001,,4/15/2009,00:00,,,12.500,0.000,12.500,237.880,236.880,225.380,11.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363573N1199950W001,,10/6/2009,00:00,,,13.000,0.000,13.000,237.880,236.880,224.880,12.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363573N1200127W001,,4/14/2008,00:00,4 - Can't get tape in casing,,,,,241.900,241.400,,,,,Westlands Water District,Voluntary,
363573N1200307W001,,4/14/2008,00:00,,,6.700,0.000,6.700,247.920,246.920,241.220,5.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
363573N1200307W001,,10/7/2008,00:00,,,11.700,0.000,11.700,247.920,246.920,236.220,10.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
