CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Madera_01.01.1987-12.31.1990
371132N1203335W001,,1/27/1987,00:00,,,45.000,0.000,45.000,210.650,209.150,165.650,43.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371132N1203335W001,,10/11/1987,00:00,,,54.300,0.000,54.300,210.650,209.150,156.350,52.800,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371132N1203335W001,,1/30/1988,00:00,,,55.200,0.000,55.200,210.650,209.150,155.450,53.700,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371132N1203335W001,,10/8/1988,00:00,,,71.900,0.000,71.900,210.650,209.150,138.750,70.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371132N1203335W001,,1/28/1989,00:00,,,76.800,0.000,76.800,210.650,209.150,133.850,75.300,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371132N1203335W001,,9/29/1989,00:00,,,118.600,0.000,118.600,210.650,209.150,92.050,117.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371132N1203335W001,,2/3/1990,00:00,,,114.300,0.000,114.300,210.650,209.150,96.350,112.800,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371132N1203335W001,,11/14/1990,00:00,4 - Can't get tape in casing,,,,,210.650,209.150,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371149N1202474W001,,1/30/1987,00:00,,,63.000,0.000,63.000,242.170,241.170,179.170,62.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371149N1202474W001,,10/6/1987,00:00,,,71.400,0.000,71.400,242.170,241.170,170.770,70.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371149N1202474W001,,1/31/1988,00:00,,,62.500,0.000,62.500,242.170,241.170,179.670,61.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371149N1202474W001,,10/7/1988,00:00,,,96.400,0.000,96.400,242.170,241.170,145.770,95.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371149N1202474W001,,1/27/1989,00:00,,,67.000,0.000,67.000,242.170,241.170,175.170,66.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371149N1202474W001,,9/28/1989,00:00,,,96.500,0.000,96.500,242.170,241.170,145.670,95.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371149N1202474W001,,2/4/1990,00:00,,,83.000,0.000,83.000,242.170,241.170,159.170,82.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371149N1202474W001,,11/15/1990,00:00,,,70.400,0.000,70.400,242.170,241.170,171.770,69.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371202N1203735W001,,1/27/1987,00:00,,,40.600,0.000,40.600,192.670,192.170,152.070,40.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371202N1203735W001,,10/6/1987,00:00,,,44.000,0.000,44.000,192.670,192.170,148.670,43.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371202N1203735W001,,1/30/1988,00:00,,,43.000,0.000,43.000,192.670,192.170,149.670,42.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371202N1203735W001,,10/8/1988,00:00,,,58.900,0.000,58.900,192.670,192.170,133.770,58.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371202N1203735W001,,1/28/1989,00:00,,,51.200,0.000,51.200,192.670,192.170,141.470,50.700,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371202N1203735W001,,9/29/1989,00:00,,,74.200,0.000,74.200,192.670,192.170,118.470,73.700,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371202N1203735W001,,2/3/1990,00:00,,,64.500,0.000,64.500,192.670,192.170,128.170,64.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371202N1203735W001,,11/14/1990,00:00,5 - Unable to locate well,,,,,192.670,192.170,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371260N1203293W001,,1/27/1987,00:00,,,66.700,0.000,66.700,210.640,210.140,143.940,66.200,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371260N1203293W001,,10/11/1987,00:00,,,60.000,0.000,60.000,210.640,210.140,150.640,59.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371260N1203293W001,,1/30/1988,00:00,,,61.500,0.000,61.500,210.640,210.140,149.140,61.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371260N1203293W001,,10/8/1988,00:00,,,123.500,0.000,123.500,210.640,210.140,87.140,123.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371260N1203293W001,,1/28/1989,00:00,,,88.900,0.000,88.900,210.640,210.140,121.740,88.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371260N1203293W001,,9/29/1989,00:00,,,129.000,0.000,129.000,210.640,210.140,81.640,128.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371260N1203293W001,,2/3/1990,00:00,1 - Pumping,,,,,210.640,210.140,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371260N1203293W001,,11/14/1990,00:00,4 - Can't get tape in casing,,,,,210.640,210.140,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371271N1202204W001,,1/30/1987,00:00,,,130.100,0.000,130.100,261.190,260.690,131.090,129.600,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371271N1202204W001,,10/6/1987,00:00,,,160.100,0.000,160.100,261.190,260.690,101.090,159.600,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371271N1202204W001,,1/31/1988,00:00,,,152.600,0.000,152.600,261.190,260.690,108.590,152.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371271N1202204W001,,10/7/1988,00:00,,,162.000,0.000,162.000,261.190,260.690,99.190,161.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371271N1202204W001,,1/27/1989,00:00,,,141.800,0.000,141.800,261.190,260.690,119.390,141.300,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371271N1202204W001,,9/28/1989,00:00,,,157.400,0.000,157.400,261.190,260.690,103.790,156.900,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371271N1202204W001,,2/4/1990,00:00,,,149.000,0.000,149.000,261.190,260.690,112.190,148.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371271N1202204W001,,11/15/1990,00:00,2 - Pump house locked,,,,,261.190,260.690,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371296N1202477W001,,1/30/1987,00:00,9 - Temporarily inaccessible,,,,,253.180,252.180,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371296N1202477W001,,10/11/1987,00:00,9 - Temporarily inaccessible,,,,,253.180,252.180,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371296N1202477W001,,1/31/1988,00:00,2 - Pump house locked,,,,,253.180,252.180,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371296N1202477W001,,10/8/1988,00:00,9 - Temporarily inaccessible,,,,,253.180,252.180,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371296N1202477W001,,1/21/1989,00:00,9 - Temporarily inaccessible,,,,,253.180,252.180,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371296N1202477W001,,9/28/1989,00:00,9 - Temporarily inaccessible,,,,,253.180,252.180,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371296N1202477W001,,2/4/1990,00:00,,,122.400,0.000,122.400,253.180,252.180,130.780,121.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371296N1202477W001,,11/15/1990,00:00,3 - Tape hung up,,,,,253.180,252.180,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371321N1201402W001,,1/27/1987,00:00,,,170.300,0.000,170.300,308.730,308.230,138.430,169.800,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371321N1201402W001,,10/6/1987,00:00,3 - Tape hung up,,,,,308.730,308.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371321N1201402W001,,1/31/1988,00:00,9 - Temporarily inaccessible,,,,,308.730,308.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371321N1201402W001,,10/7/1988,00:00,3 - Tape hung up,,,,,308.730,308.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371321N1201402W001,,1/21/1989,00:00,0 - Measurement Discontinued,,,,,308.730,308.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371341N1201577W001,CWD 60,1/27/1987,00:00,9 - Temporarily inaccessible,,,,,295.720,294.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371341N1201577W001,CWD 60,10/6/1987,00:00,9 - Temporarily inaccessible,,,,,295.720,294.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371341N1201577W001,CWD 60,1/31/1988,00:00,2 - Pump house locked,,,,,295.720,294.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371341N1201577W001,CWD 60,10/7/1988,00:00,9 - Temporarily inaccessible,,,,,295.720,294.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371341N1201577W001,CWD 60,1/21/1989,00:00,9 - Temporarily inaccessible,,,,,295.720,294.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371341N1201577W001,CWD 60,9/28/1989,00:00,,,183.900,0.000,183.900,295.720,294.220,111.820,182.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371341N1201577W001,CWD 60,2/4/1990,00:00,,,122.800,0.000,122.800,295.720,294.220,172.920,121.300,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371341N1201577W001,CWD 60,11/16/1990,00:00,2 - Pump house locked,,,,,295.720,294.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371382N1202521W001,,1/30/1987,00:00,,,105.800,0.000,105.800,249.180,248.180,143.380,104.800,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371382N1202521W001,,10/11/1987,00:00,,,135.400,0.000,135.400,249.180,248.180,113.780,134.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371382N1202521W001,,1/31/1988,00:00,,,135.000,0.000,135.000,249.180,248.180,114.180,134.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371382N1202521W001,,10/8/1988,00:00,,,169.400,0.000,169.400,249.180,248.180,79.780,168.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371382N1202521W001,,1/21/1989,00:00,,,154.000,0.000,154.000,249.180,248.180,95.180,153.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371382N1202521W001,,9/28/1989,00:00,,,166.000,0.000,166.000,249.180,248.180,83.180,165.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371382N1202521W001,,2/4/1990,00:00,,,161.000,0.000,161.000,249.180,248.180,88.180,160.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371382N1202521W001,,11/15/1990,00:00,,,126.000,0.000,126.000,249.180,248.180,123.180,125.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202110W001,,1/30/1987,00:00,,,129.000,0.000,129.000,271.200,271.200,142.200,129.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202110W001,,10/11/1987,00:00,,,150.400,0.000,150.400,271.200,271.200,120.800,150.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202110W001,,1/30/1988,00:00,,,145.400,0.000,145.400,271.200,271.200,125.800,145.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202110W001,,10/8/1988,00:00,,,184.000,0.000,184.000,271.200,271.200,87.200,184.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202110W001,,1/21/1989,00:00,,,145.900,0.000,145.900,271.200,271.200,125.300,145.900,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202110W001,,9/28/1989,00:00,,,163.000,0.000,163.000,271.200,271.200,108.200,163.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202110W001,,2/4/1990,00:00,,,155.000,0.000,155.000,271.200,271.200,116.200,155.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202110W001,,11/16/1990,00:00,,,203.000,0.000,203.000,271.200,271.200,68.200,203.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202338W001,CWD 47,1/30/1987,00:00,,,128.200,0.000,128.200,254.190,254.190,125.990,128.200,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202338W001,CWD 47,10/11/1987,00:00,,,166.600,0.000,166.600,254.190,254.190,87.590,166.600,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202338W001,CWD 47,1/31/1988,00:00,,,162.200,0.000,162.200,254.190,254.190,91.990,162.200,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202338W001,CWD 47,10/8/1988,00:00,,,148.000,0.000,148.000,254.190,254.190,106.190,148.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202338W001,CWD 47,1/21/1989,00:00,,,147.100,0.000,147.100,254.190,254.190,107.090,147.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202338W001,CWD 47,9/28/1989,00:00,,,152.500,0.000,152.500,254.190,254.190,101.690,152.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202338W001,CWD 47,2/4/1990,00:00,,,149.400,0.000,149.400,254.190,254.190,104.790,149.400,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371418N1202338W001,CWD 47,11/15/1990,00:00,,,164.000,0.000,164.000,254.190,254.190,90.190,164.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371438N1201624W001,,1/27/1987,00:00,9 - Temporarily inaccessible,,,,,279.220,278.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371438N1201624W001,,10/6/1987,00:00,9 - Temporarily inaccessible,,,,,279.220,278.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371438N1201624W001,,1/31/1988,00:00,2 - Pump house locked,,,,,279.220,278.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371438N1201624W001,,10/7/1988,00:00,,,191.100,0.000,191.100,279.220,278.220,88.120,190.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371438N1201624W001,,1/21/1989,00:00,9 - Temporarily inaccessible,,,,,279.220,278.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371438N1201624W001,,9/28/1989,00:00,9 - Temporarily inaccessible,,,,,279.220,278.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371438N1201624W001,,2/4/1990,00:00,,,164.200,0.000,164.200,279.220,278.220,115.020,163.200,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371438N1201624W001,,11/16/1990,00:00,2 - Pump house locked,,,,,279.220,278.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371474N1202741W001,,1/27/1987,00:00,4 - Can't get tape in casing,,,,,237.160,237.160,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371474N1202741W001,,10/11/1987,00:00,9 - Temporarily inaccessible,,,,,237.160,237.160,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371474N1202741W001,,1/31/1988,00:00,,,124.000,0.000,124.000,237.160,237.160,113.160,124.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371474N1202741W001,,10/8/1988,00:00,,,148.600,0.000,148.600,237.160,237.160,88.560,148.600,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371474N1202741W001,,1/21/1989,00:00,,,142.900,0.000,142.900,237.160,237.160,94.260,142.900,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371474N1202741W001,,9/28/1989,00:00,,,166.900,0.000,166.900,237.160,237.160,70.260,166.900,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371474N1202741W001,,2/4/1990,00:00,,,165.100,0.000,165.100,237.160,237.160,72.060,165.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371474N1202741W001,,11/15/1990,00:00,4 - Can't get tape in casing,,,,,237.160,237.160,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1201388W001,,1/27/1987,00:00,,,96.100,0.000,96.100,292.730,292.230,196.630,95.600,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1201388W001,,10/6/1987,00:00,,,116.500,0.000,116.500,292.730,292.230,176.230,116.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1201388W001,,1/31/1988,00:00,,,113.200,0.000,113.200,292.730,292.230,179.530,112.700,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1201388W001,,10/7/1988,00:00,,,161.800,0.000,161.800,292.730,292.230,130.930,161.300,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1201388W001,,1/21/1989,00:00,,,110.000,0.000,110.000,292.730,292.230,182.730,109.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1201388W001,,9/28/1989,00:00,,,148.300,0.000,148.300,292.730,292.230,144.430,147.800,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1201388W001,,2/4/1990,00:00,,,137.200,0.000,137.200,292.730,292.230,155.530,136.700,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1201388W001,,11/16/1990,00:00,,,128.000,0.000,128.000,292.730,292.230,164.730,127.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1202474W001,,1/30/1987,00:00,9 - Temporarily inaccessible,,,,,250.690,250.190,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1202474W001,,10/11/1987,00:00,,,162.000,0.000,162.000,250.690,250.190,88.690,161.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1202474W001,,1/31/1988,00:00,,,143.000,0.000,143.000,250.690,250.190,107.690,142.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1202474W001,,10/8/1988,00:00,,,188.000,0.000,188.000,250.690,250.190,62.690,187.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1202474W001,,1/21/1989,00:00,,,163.800,0.000,163.800,250.690,250.190,86.890,163.300,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1202474W001,,9/28/1989,00:00,,,162.800,0.000,162.800,250.690,250.190,87.890,162.300,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1202474W001,,2/4/1990,00:00,,,166.300,0.000,166.300,250.690,250.190,84.390,165.800,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371491N1202474W001,,11/15/1990,00:00,3 - Tape hung up,,,,,250.690,250.190,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202063W001,,1/30/1987,00:00,,,137.800,0.000,137.800,277.710,276.710,139.910,136.800,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202063W001,,10/11/1987,00:00,,,153.100,0.000,153.100,277.710,276.710,124.610,152.100,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202063W001,,1/30/1988,00:00,,,149.000,0.000,149.000,277.710,276.710,128.710,148.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202063W001,,10/8/1988,00:00,,,191.000,0.000,191.000,277.710,276.710,86.710,190.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202063W001,,1/21/1989,00:00,,,164.000,0.000,164.000,277.710,276.710,113.710,163.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202063W001,,9/28/1989,00:00,,,163.800,0.000,163.800,277.710,276.710,113.910,162.800,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202063W001,,2/4/1990,00:00,,,166.900,0.000,166.900,277.710,276.710,110.810,165.900,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202063W001,,11/15/1990,00:00,5 - Unable to locate well,,,,,277.710,276.710,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202338W001,,1/30/1987,00:00,,,116.000,0.000,116.000,258.200,257.200,142.200,115.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202338W001,,10/11/1987,00:00,,,158.000,0.000,158.000,258.200,257.200,100.200,157.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
371560N1202338W001,,1/30/1988,00:00,,,160.000,0.000,160.000,258.200,257.200,98.200,159.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,,Madera_01.01.1987-12.31.1990
