casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,10/19/1988,00:00,,,0.000,0.000,0.000,23.370,23.370,23.370,0.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,12/14/1988,00:00,,,0.000,0.000,0.000,23.370,23.370,23.370,0.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,12/16/1988,00:00,,,0.240,0.000,0.240,23.370,23.370,23.130,0.240,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,12/25/1988,00:00,,,-0.100,0.000,-0.100,23.370,23.370,23.470,-0.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,12/27/1988,00:00,,,0.100,0.000,0.100,23.370,23.370,23.270,0.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,12/28/1988,00:00,,,0.180,0.000,0.180,23.370,23.370,23.190,0.180,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,12/29/1988,00:00,,,0.330,0.000,0.330,23.370,23.370,23.040,0.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,1/4/1989,00:00,,,0.470,0.000,0.470,23.370,23.370,22.900,0.470,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,2/22/1989,00:00,,,1.300,0.000,1.300,23.370,23.370,22.070,1.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355964N1211226W001,,4/19/1989,00:00,,,1.640,0.000,1.640,23.370,23.370,21.730,1.640,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355966N1211184W001,,1/3/1990,00:00,,,16.000,0.000,16.000,21.740,21.740,5.740,16.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355966N1211187W001,,6/1/1989,00:00,,,8.020,0.000,8.020,20.340,20.340,12.320,8.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355966N1211193W001,,1/12/1985,00:00,,,8.000,0.000,8.000,22.740,22.740,14.740,8.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355969N1211184W001,,6/1/1989,00:00,,,8.570,0.000,8.570,21.440,21.440,12.870,8.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
355978N1211243W001,,6/1/1989,00:00,,,6.720,0.000,6.720,24.140,24.140,17.420,6.720,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356000N1211148W001,,6/1/1989,00:00,,,15.280,0.000,15.280,30.550,30.550,15.270,15.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356005N1211020W001,,6/1/1989,00:00,,,24.770,0.000,24.770,57.980,57.980,33.210,24.770,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356014N1211065W001,,11/28/1988,00:00,,,35.540,0.000,35.540,46.220,46.220,10.680,35.540,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356014N1211065W001,,12/25/1988,00:00,,,17.890,0.000,17.890,46.220,46.220,28.330,17.890,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356014N1211065W001,,12/26/1988,00:00,,,16.990,0.000,16.990,46.220,46.220,29.230,16.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356014N1211065W001,,12/27/1988,00:00,,,16.700,0.000,16.700,46.220,46.220,29.520,16.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356014N1211065W001,,12/28/1988,00:00,,,16.640,0.000,16.640,46.220,46.220,29.580,16.640,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356014N1211065W001,,12/29/1988,00:00,,,16.570,0.000,16.570,46.220,46.220,29.650,16.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356014N1211065W001,,1/4/1989,00:00,,,16.480,0.000,16.480,46.220,46.220,29.740,16.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356014N1211065W001,,1/19/1989,00:00,,,17.020,0.000,17.020,46.220,46.220,29.200,17.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356016N1211062W001,,6/1/1989,00:00,,,16.850,0.000,16.850,45.170,45.170,28.320,16.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356030N1211201W001,,8/17/1988,00:00,,,40.000,0.000,40.000,62.750,62.750,22.750,40.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356030N1211204W001,,6/1/1989,00:00,,,22.540,0.000,22.540,67.350,67.350,44.810,22.540,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356041N1210990W001,,6/1/1989,00:00,,,17.380,0.000,17.380,58.210,58.210,40.830,17.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356050N1210951W001,,6/1/1989,00:00,,,16.340,0.000,16.340,61.400,61.400,45.060,16.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356050N1210951W001,,6/11/1989,00:00,,,16.340,0.000,16.340,61.400,61.400,45.060,16.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356050N1210973W001,,12/26/1988,00:00,,,25.890,0.000,25.890,68.710,68.710,42.820,25.890,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356050N1210973W001,,12/27/1988,00:00,,,25.720,0.000,25.720,68.710,68.710,42.990,25.720,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356050N1210973W001,,12/28/1988,00:00,,,25.630,0.000,25.630,68.710,68.710,43.080,25.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356050N1210973W001,,12/29/1988,00:00,,,25.770,0.000,25.770,68.710,68.710,42.940,25.770,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356050N1210973W001,,1/4/1989,00:00,,,25.510,0.000,25.510,68.710,68.710,43.200,25.510,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356050N1210973W001,,1/19/1989,00:00,,,25.610,0.000,25.610,68.710,68.710,43.100,25.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356055N1210940W001,,12/25/1988,00:00,,,19.920,0.000,19.920,64.750,64.750,44.830,19.920,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356055N1210940W001,,12/26/1988,00:00,,,19.370,0.000,19.370,64.750,64.750,45.380,19.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356055N1210940W001,,12/27/1988,00:00,,,19.140,0.000,19.140,64.750,64.750,45.610,19.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356055N1210940W001,,12/28/1988,00:00,,,18.960,0.000,18.960,64.750,64.750,45.790,18.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356055N1210940W001,,1/4/1989,00:00,,,18.650,0.000,18.650,64.750,64.750,46.100,18.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356055N1210940W001,,1/19/1989,00:00,,,25.540,0.000,25.540,64.750,64.750,39.210,25.540,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356058N1210923W001,,6/1/1989,00:00,,,21.970,0.000,21.970,73.530,73.530,51.560,21.970,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,8/18/1988,00:00,,,34.590,0.000,34.590,75.690,75.690,41.100,34.590,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,9/14/1988,00:00,,,41.100,0.000,41.100,75.690,75.690,34.590,41.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,10/21/1988,00:00,,,49.200,0.000,49.200,75.690,75.690,26.490,49.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,11/17/1988,00:00,,,50.860,0.000,50.860,75.690,75.690,24.830,50.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,12/14/1988,00:00,,,51.050,0.000,51.050,75.690,75.690,24.640,51.050,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,12/21/1988,00:00,,,49.960,0.000,49.960,75.690,75.690,25.730,49.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,12/23/1988,00:00,,,40.880,0.000,40.880,75.690,75.690,34.810,40.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,12/25/1988,00:00,,,33.600,0.000,33.600,75.690,75.690,42.090,33.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,12/26/1988,00:00,,,29.230,0.000,29.230,75.690,75.690,46.460,29.230,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,12/27/1988,00:00,,,27.990,0.000,27.990,75.690,75.690,47.700,27.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,12/28/1988,00:00,,,27.100,0.000,27.100,75.690,75.690,48.590,27.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,12/29/1988,00:00,,,26.540,0.000,26.540,75.690,75.690,49.150,26.540,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,1/4/1989,00:00,,,25.120,0.000,25.120,75.690,75.690,50.570,25.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,1/19/1989,00:00,,,24.600,0.000,24.600,75.690,75.690,51.090,24.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,2/22/1989,00:00,,,24.620,0.000,24.620,75.690,75.690,51.070,24.620,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356066N1210909W001,,4/19/1989,00:00,,,24.310,0.000,24.310,75.690,75.690,51.380,24.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210801W001,,12/25/1988,00:00,,,23.630,0.000,23.630,101.030,101.030,77.400,23.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210801W001,,6/1/1989,00:00,,,12.800,0.000,12.800,101.030,101.030,88.230,12.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,12/23/1988,00:00,,,40.380,0.000,40.380,78.560,78.560,38.180,40.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,12/25/1988,00:00,,,32.160,0.000,32.160,78.560,78.560,46.400,32.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,12/26/1988,00:00,,,28.820,0.000,28.820,78.560,78.560,49.740,28.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,12/27/1988,00:00,,,27.650,0.000,27.650,78.560,78.560,50.910,27.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,12/28/1988,00:00,,,26.730,0.000,26.730,78.560,78.560,51.830,26.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,12/29/1988,00:00,,,26.200,0.000,26.200,78.560,78.560,52.360,26.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,12/30/1988,00:00,,,25.720,0.000,25.720,78.560,78.560,52.840,25.720,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,1/4/1989,00:00,,,24.820,0.000,24.820,78.560,78.560,53.740,24.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,1/19/1989,00:00,,,24.320,0.000,24.320,78.560,78.560,54.240,24.320,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,2/22/1989,00:00,,,24.280,0.000,24.280,78.560,78.560,54.280,24.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356069N1210915W001,,6/1/1989,00:00,,,22.750,0.000,22.750,78.560,78.560,55.810,22.750,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356075N1210840W001,,6/1/1989,00:00,,,15.840,0.000,15.840,100.420,100.420,84.580,15.840,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356089N1210779W001,,12/25/1988,00:00,,,20.450,0.000,20.450,107.760,107.760,87.310,20.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356089N1210779W001,,12/26/1988,00:00,,,19.120,0.000,19.120,107.760,107.760,88.640,19.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356089N1210779W001,,12/27/1988,00:00,,,18.770,0.000,18.770,107.760,107.760,88.990,18.770,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356089N1210779W001,,12/28/1988,00:00,,,18.550,0.000,18.550,107.760,107.760,89.210,18.550,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356089N1210779W001,,12/29/1988,00:00,,,18.460,0.000,18.460,107.760,107.760,89.300,18.460,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356089N1210779W001,,1/4/1989,00:00,,,18.170,0.000,18.170,107.760,107.760,89.590,18.170,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356089N1210779W001,,1/19/1989,00:00,,,18.260,0.000,18.260,107.760,107.760,89.500,18.260,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
356089N1210895W001,,6/1/1989,00:00,,,23.970,0.000,23.970,80.210,80.210,56.240,23.970,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanLuisObispo_06.21.1983-06.21.2013
