CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,SanBernadino_01.01.1999-12.31.2005
346231N1173507W002,,2/15/2005,00:00,,,5.590,0.000,5.590,"2,576.490","2,576.490","2,570.900",5.590,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173507W002,,12/6/2005,00:00,,,6.090,0.000,6.090,"2,576.490","2,576.490","2,570.400",6.090,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173507W002,,7/6/2005,00:00,,,5.860,0.000,5.860,"2,576.490","2,576.490","2,570.630",5.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173507W002,,3/1/2005,00:00,,,3.730,0.000,3.730,"2,576.490","2,576.490","2,572.760",3.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173507W002,,5/5/2005,00:00,,,5.210,0.000,5.210,"2,576.490","2,576.490","2,571.280",5.210,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W001,,6/9/1999,00:00,,,10.660,0.000,10.660,"2,576.280","2,576.280","2,565.620",10.660,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W001,,11/15/1999,00:00,,,10.090,0.000,10.090,"2,576.280","2,576.280","2,566.190",10.090,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W001,,12/16/1999,00:00,,,10.010,0.000,10.010,"2,576.280","2,576.280","2,566.270",10.010,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W001,,1/20/2000,00:00,,,10.030,0.000,10.030,"2,576.280","2,576.280","2,566.250",10.030,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W001,,2/17/2000,00:00,,,9.940,0.000,9.940,"2,576.280","2,576.280","2,566.340",9.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W001,,3/15/2000,00:00,,,9.630,0.000,9.630,"2,576.280","2,576.280","2,566.650",9.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W001,,4/24/2000,00:00,,,10.420,0.000,10.420,"2,576.280","2,576.280","2,565.860",10.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W001,,1/5/2005,00:00,,,8.350,0.000,8.350,"2,576.280","2,576.280","2,567.930",8.350,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W002,,6/9/1999,00:00,,,10.620,0.000,10.620,"2,576.300","2,576.300","2,565.680",10.620,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W002,,11/15/1999,00:00,,,10.000,0.000,10.000,"2,576.300","2,576.300","2,566.300",10.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W002,,12/16/1999,00:00,,,9.960,0.000,9.960,"2,576.300","2,576.300","2,566.340",9.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W002,,1/20/2000,00:00,,,9.970,0.000,9.970,"2,576.300","2,576.300","2,566.330",9.970,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W002,,2/17/2000,00:00,,,9.900,0.000,9.900,"2,576.300","2,576.300","2,566.400",9.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W002,,3/15/2000,00:00,,,9.620,0.000,9.620,"2,576.300","2,576.300","2,566.680",9.620,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W002,,4/24/2000,00:00,,,10.280,0.000,10.280,"2,576.300","2,576.300","2,566.020",10.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346231N1173529W002,,1/5/2005,00:00,,,8.280,0.000,8.280,"2,576.300","2,576.300","2,568.020",8.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,1/15/1999,00:00,,,74.440,0.000,74.440,"2,650.840","2,650.840","2,576.400",74.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,2/25/1999,00:00,,,74.370,0.000,74.370,"2,650.840","2,650.840","2,576.470",74.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,3/15/1999,00:00,,,73.670,0.000,73.670,"2,650.840","2,650.840","2,577.170",73.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,4/19/1999,00:00,,,73.870,0.000,73.870,"2,650.840","2,650.840","2,576.970",73.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,5/18/1999,00:00,,,73.370,0.000,73.370,"2,650.840","2,650.840","2,577.470",73.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,6/15/1999,00:00,,,72.590,0.000,72.590,"2,650.840","2,650.840","2,578.250",72.590,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,7/15/1999,00:00,,,72.550,0.000,72.550,"2,650.840","2,650.840","2,578.290",72.550,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,8/16/1999,00:00,,,73.260,0.000,73.260,"2,650.840","2,650.840","2,577.580",73.260,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,9/13/1999,00:00,,,73.250,0.000,73.250,"2,650.840","2,650.840","2,577.590",73.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,10/21/1999,00:00,,,73.000,0.000,73.000,"2,650.840","2,650.840","2,577.840",73.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,11/15/1999,00:00,,,74.140,0.000,74.140,"2,650.840","2,650.840","2,576.700",74.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,12/16/1999,00:00,,,73.690,0.000,73.690,"2,650.840","2,650.840","2,577.150",73.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,1/20/2000,00:00,,,73.240,0.000,73.240,"2,650.840","2,650.840","2,577.600",73.240,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,2/17/2000,00:00,,,73.110,0.000,73.110,"2,650.840","2,650.840","2,577.730",73.110,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,3/15/2000,00:00,,,73.100,0.000,73.100,"2,650.840","2,650.840","2,577.740",73.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,4/24/2000,00:00,,,74.880,0.000,74.880,"2,650.840","2,650.840","2,575.960",74.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,1/5/2005,00:00,,,65.570,0.000,65.570,"2,650.840","2,650.840","2,585.270",65.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,6/1/2005,00:00,,,65.100,0.000,65.100,"2,650.840","2,650.840","2,585.740",65.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,5/5/2005,00:00,,,64.600,0.000,64.600,"2,650.840","2,650.840","2,586.240",64.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,2/15/2005,00:00,,,65.150,0.000,65.150,"2,650.840","2,650.840","2,585.690",65.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,3/1/2005,00:00,,,65.070,0.000,65.070,"2,650.840","2,650.840","2,585.770",65.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346239N1173601W001,,4/19/2005,00:00,,,64.380,0.000,64.380,"2,650.840","2,650.840","2,586.460",64.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,12/16/1999,00:00,,,9.360,0.000,9.360,"2,573.440","2,573.440","2,564.080",9.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,1/20/2000,00:00,,,9.450,0.000,9.450,"2,573.440","2,573.440","2,563.990",9.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,2/17/2000,00:00,,,9.430,0.000,9.430,"2,573.440","2,573.440","2,564.010",9.430,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,3/15/2000,00:00,,,9.480,0.000,9.480,"2,573.440","2,573.440","2,563.960",9.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,4/24/2000,00:00,,,9.800,0.000,9.800,"2,573.440","2,573.440","2,563.640",9.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,9/6/2005,00:00,,,6.340,0.000,6.340,"2,573.440","2,573.440","2,567.100",6.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,8/5/2005,00:00,,,6.060,0.000,6.060,"2,573.440","2,573.440","2,567.380",6.060,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,2/15/2005,00:00,,,5.230,0.000,5.230,"2,573.440","2,573.440","2,568.210",5.230,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,4/15/2005,00:00,,,5.270,0.000,5.270,"2,573.440","2,573.440","2,568.170",5.270,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,6/1/2005,00:00,,,5.690,0.000,5.690,"2,573.440","2,573.440","2,567.750",5.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,1/5/2005,00:00,,,8.360,0.000,8.360,"2,573.440","2,573.440","2,565.080",8.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,7/6/2005,00:00,,,6.020,0.000,6.020,"2,573.440","2,573.440","2,567.420",6.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,10/10/2005,00:00,,,6.390,0.000,6.390,"2,573.440","2,573.440","2,567.050",6.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,11/9/2005,00:00,,,6.370,0.000,6.370,"2,573.440","2,573.440","2,567.070",6.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,12/6/2005,00:00,,,6.330,0.000,6.330,"2,573.440","2,573.440","2,567.110",6.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1173529W001,,5/5/2005,00:00,,,5.390,0.000,5.390,"2,573.440","2,573.440","2,568.050",5.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346250N1174296W001,,4/26/2005,00:00,,,72.160,0.000,72.160,"2,780.740","2,780.740","2,708.580",72.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,1/15/1999,00:00,,,3.660,0.000,3.660,"2,574.350","2,574.350","2,570.690",3.660,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,2/25/1999,00:00,,,3.560,0.000,3.560,"2,574.350","2,574.350","2,570.790",3.560,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,3/15/1999,00:00,,,3.470,0.000,3.470,"2,574.350","2,574.350","2,570.880",3.470,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,4/19/1999,00:00,,,3.480,0.000,3.480,"2,574.350","2,574.350","2,570.870",3.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,5/18/1999,00:00,,,3.300,0.000,3.300,"2,574.350","2,574.350","2,571.050",3.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,6/15/1999,00:00,,,3.130,0.000,3.130,"2,574.350","2,574.350","2,571.220",3.130,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,7/15/1999,00:00,,,3.120,0.000,3.120,"2,574.350","2,574.350","2,571.230",3.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,8/16/1999,00:00,,,3.230,0.000,3.230,"2,574.350","2,574.350","2,571.120",3.230,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,9/13/1999,00:00,,,3.250,0.000,3.250,"2,574.350","2,574.350","2,571.100",3.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,10/21/1999,00:00,,,3.400,0.000,3.400,"2,574.350","2,574.350","2,570.950",3.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,11/15/1999,00:00,,,3.290,0.000,3.290,"2,574.350","2,574.350","2,571.060",3.290,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,12/16/1999,00:00,,,3.310,0.000,3.310,"2,574.350","2,574.350","2,571.040",3.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,1/20/2000,00:00,,,3.260,0.000,3.260,"2,574.350","2,574.350","2,571.090",3.260,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,2/17/2000,00:00,,,3.160,0.000,3.160,"2,574.350","2,574.350","2,571.190",3.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,3/15/2000,00:00,,,3.170,0.000,3.170,"2,574.350","2,574.350","2,571.180",3.170,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,4/24/2000,00:00,,,3.260,0.000,3.260,"2,574.350","2,574.350","2,571.090",3.260,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,3/1/2005,00:00,,,3.080,0.000,3.080,"2,574.350","2,574.350","2,571.270",3.080,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,1/5/2005,00:00,,,3.080,0.000,3.080,"2,574.350","2,574.350","2,571.270",3.080,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,2/15/2005,00:00,,,3.070,0.000,3.070,"2,574.350","2,574.350","2,571.280",3.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,4/19/2005,00:00,,,3.040,0.000,3.040,"2,574.350","2,574.350","2,571.310",3.040,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,6/1/2005,00:00,,,3.160,0.000,3.160,"2,574.350","2,574.350","2,571.190",3.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,11/10/2005,00:00,,,3.200,0.000,3.200,"2,574.350","2,574.350","2,571.150",3.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,12/6/2005,00:00,,,3.180,0.000,3.180,"2,574.350","2,574.350","2,571.170",3.180,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,5/5/2005,00:00,,,3.070,0.000,3.070,"2,574.350","2,574.350","2,571.280",3.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,7/18/2005,00:00,,,3.280,0.000,3.280,"2,574.350","2,574.350","2,571.070",3.280,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,8/5/2005,00:00,,,3.230,0.000,3.230,"2,574.350","2,574.350","2,571.120",3.230,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,9/6/2005,00:00,,,3.320,0.000,3.320,"2,574.350","2,574.350","2,571.030",3.320,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346256N1173568W001,,10/10/2005,00:00,,,3.240,0.000,3.240,"2,574.350","2,574.350","2,571.110",3.240,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,1/15/1999,00:00,,,10.660,0.000,10.660,"2,573.240","2,573.240","2,562.580",10.660,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,2/25/1999,00:00,,,10.570,0.000,10.570,"2,573.240","2,573.240","2,562.670",10.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,3/15/1999,00:00,,,10.690,0.000,10.690,"2,573.240","2,573.240","2,562.550",10.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,4/19/1999,00:00,,,10.780,0.000,10.780,"2,573.240","2,573.240","2,562.460",10.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,5/18/1999,00:00,,,10.960,0.000,10.960,"2,573.240","2,573.240","2,562.280",10.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,6/15/1999,00:00,,,10.990,0.000,10.990,"2,573.240","2,573.240","2,562.250",10.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,7/15/1999,00:00,,,11.010,0.000,11.010,"2,573.240","2,573.240","2,562.230",11.010,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,8/16/1999,00:00,,,10.840,0.000,10.840,"2,573.240","2,573.240","2,562.400",10.840,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,9/13/1999,00:00,,,10.610,0.000,10.610,"2,573.240","2,573.240","2,562.630",10.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
346258N1173540W001,,10/21/1999,00:00,,,10.420,0.000,10.420,"2,573.240","2,573.240","2,562.820",10.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1999-12.31.2005
