CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
373352N1207368W001,145,10/1/1996,00:00,,,34.800,0.000,34.800,110.400,110.400,75.600,34.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373355N1209029W001,,2/14/1995,00:00,,,10.500,0.000,10.500,75.410,75.410,64.910,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373355N1209029W001,,10/16/1995,00:00,,,10.300,0.000,10.300,75.410,75.410,65.110,10.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373355N1209029W001,,2/6/1996,00:00,1 - Pumping,,,,,75.410,75.410,,,,,Department of Water Resources,Voluntary,
373355N1209029W001,,11/4/1996,00:00,,,10.200,0.000,10.200,75.410,75.410,65.210,10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373355N1209160W001,,2/14/1995,00:00,,,10.600,0.000,10.600,74.010,73.410,63.410,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373355N1209160W001,,10/16/1995,00:00,,,10.400,0.000,10.400,74.010,73.410,63.610,9.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373355N1209160W001,,2/6/1996,00:00,,,10.300,0.000,10.300,74.010,73.410,63.710,9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373355N1209160W001,,11/4/1996,00:00,,,10.700,0.000,10.700,74.010,73.410,63.310,10.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373360N1205999W001,28A,3/1/1995,00:00,7 - Special/Other,,,,,157.470,157.470,,,,,Merced Irrigation District,Voluntary,
373360N1205999W001,28A,3/4/1996,00:00,3 - Tape hung up,,,,,157.470,157.470,,,,,Merced Irrigation District,Voluntary,
373360N1205999W001,28A,10/1/1996,00:00,3 - Tape hung up,,,,,157.470,157.470,,,,,Merced Irrigation District,Voluntary,
373382N1206913W001,114D,3/1/1995,00:00,,,38.800,0.000,38.800,123.410,123.410,84.610,38.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373382N1206913W001,114D,3/4/1996,00:00,,,35.200,0.000,35.200,123.410,123.410,88.210,35.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373382N1206913W001,114D,10/1/1996,00:00,,,39.800,0.000,39.800,123.410,123.410,83.610,39.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373385N1206304W001,33D,3/1/1995,00:00,,,45.000,0.000,45.000,140.450,140.450,95.450,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373385N1206304W001,33D,3/4/1996,00:00,,,42.700,0.000,42.700,140.450,140.450,97.750,42.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373385N1206304W001,33D,10/1/1996,00:00,,,52.000,0.000,52.000,140.450,140.450,88.450,52.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373385N1207193W001,84D,3/1/1995,00:00,,,30.000,0.000,30.000,113.400,113.400,83.400,30.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373385N1207193W001,84D,3/4/1996,00:00,,,29.400,0.000,29.400,113.400,113.400,84.000,29.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373385N1207193W001,84D,10/1/1996,00:00,,,33.000,0.000,33.000,113.400,113.400,80.400,33.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373388N1207004W001,108D,3/4/1996,00:00,,,34.900,0.000,34.900,119.410,119.410,84.510,34.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373388N1207004W001,108D,10/1/1996,00:00,,,47.600,0.000,47.600,119.410,119.410,71.810,47.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373421N1206463W001,54AD,3/1/1995,00:00,,,48.000,0.000,48.000,136.450,136.450,88.450,48.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373421N1206463W001,54AD,3/4/1996,00:00,,,46.100,0.000,46.100,136.450,136.450,90.350,46.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373421N1206463W001,54AD,10/1/1996,00:00,,,51.300,0.000,51.300,136.450,136.450,85.150,51.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373421N1206643W001,26AD,3/1/1995,00:00,,,57.000,0.000,57.000,132.430,132.430,75.430,57.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373421N1206643W001,26AD,3/4/1996,00:00,,,40.100,0.000,40.100,132.430,132.430,92.330,40.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373421N1206643W001,26AD,10/1/1996,00:00,,,50.100,0.000,50.100,132.430,132.430,82.330,50.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373421N1206854W001,23D,3/1/1995,00:00,,,40.100,0.000,40.100,122.420,122.420,82.320,40.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373421N1206854W001,23D,3/4/1996,00:00,,,30.100,0.000,30.100,122.420,122.420,92.320,30.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373421N1206854W001,23D,10/1/1996,00:00,,,44.000,0.000,44.000,122.420,122.420,78.420,44.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373424N1206213W001,194,3/1/1995,00:00,,,54.000,0.000,54.000,150.460,150.460,96.460,54.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373424N1206213W001,194,3/4/1996,00:00,,,49.200,0.000,49.200,150.460,150.460,101.260,49.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373424N1206213W001,194,10/1/1996,00:00,,,59.000,0.000,59.000,150.460,150.460,91.460,59.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373430N1206363W001,193,3/1/1995,00:00,,,59.000,0.000,59.000,147.450,146.450,88.450,58.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373430N1206363W001,193,3/4/1996,00:00,,,55.600,0.000,55.600,147.450,146.450,91.850,54.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373430N1206363W001,193,10/1/1996,00:00,,,69.200,0.000,69.200,147.450,146.450,78.250,68.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373441N1207352W001,156A,3/1/1995,00:00,,,39.800,0.000,39.800,117.400,117.400,77.600,39.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373441N1207352W001,156A,3/4/1996,00:00,,,39.100,0.000,39.100,117.400,117.400,78.300,39.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373441N1207352W001,156A,10/1/1996,00:00,,,35.200,0.000,35.200,117.400,117.400,82.200,35.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373449N1207466W001,38D,3/1/1995,00:00,,,28.000,0.000,28.000,112.390,112.390,84.390,28.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373449N1207466W001,38D,3/4/1996,00:00,,,27.000,0.000,27.000,112.390,112.390,85.390,27.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373449N1207466W001,38D,10/1/1996,00:00,,,43.600,0.000,43.600,112.390,112.390,68.790,43.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373460N1207038W001,22D,3/4/1996,00:00,,,37.500,0.000,37.500,117.410,117.410,79.910,37.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373466N1205499W001,9D,3/1/1995,00:00,,,52.500,0.000,52.500,167.470,167.470,114.970,52.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373466N1205499W001,9D,3/4/1996,00:00,,,50.800,0.000,50.800,167.470,167.470,116.670,50.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373466N1205499W001,9D,10/1/1996,00:00,,,53.100,0.000,53.100,167.470,167.470,114.370,53.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373468N1208877W001,,2/14/1995,00:00,,,17.800,0.000,17.800,84.900,82.400,67.100,15.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373468N1208877W001,,10/16/1995,00:00,1 - Pumping,,,,,84.900,82.400,,,,,Department of Water Resources,Voluntary,
373468N1208877W001,,2/6/1996,00:00,,,17.400,0.000,17.400,84.900,82.400,67.500,14.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373468N1208877W001,,11/4/1996,00:00,,,17.600,0.000,17.600,84.900,82.400,67.300,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373474N1207602W001,46D,3/1/1995,00:00,,,26.000,0.000,26.000,101.390,101.390,75.390,26.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373474N1207602W001,46D,3/4/1996,00:00,,,23.100,0.000,23.100,101.390,101.390,78.290,23.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373474N1207602W001,46D,10/1/1996,00:00,,,24.000,0.000,24.000,101.390,101.390,77.390,24.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373488N1205824W001,7BD,3/1/1995,00:00,,,62.400,0.000,62.400,157.480,156.480,95.080,61.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373488N1205824W001,7BD,3/4/1996,00:00,,,60.000,0.000,60.000,157.480,156.480,97.480,59.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373488N1205824W001,7BD,10/1/1996,00:00,,,65.000,0.000,65.000,157.480,156.480,92.480,64.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373493N1207777W001,115D,3/1/1995,00:00,,,26.000,0.000,26.000,106.390,105.390,80.390,25.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373493N1207777W001,115D,3/4/1996,00:00,,,27.000,0.000,27.000,106.390,105.390,79.390,26.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373493N1207777W001,115D,10/1/1996,00:00,,,24.000,0.000,24.000,106.390,105.390,82.390,23.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373496N1206593W001,157,3/1/1995,00:00,,,55.000,0.000,55.000,138.940,138.940,83.940,55.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373496N1206593W001,157,3/4/1996,00:00,,,51.700,0.000,51.700,138.940,138.940,87.240,51.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373496N1206593W001,157,10/1/1996,00:00,,,68.300,0.000,68.300,138.940,138.940,70.640,68.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373502N1205579W001,227,3/1/1995,00:00,,,61.700,0.000,61.700,167.470,167.470,105.770,61.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373502N1205579W001,227,3/4/1996,00:00,,,60.600,0.000,60.600,167.470,167.470,106.870,60.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373502N1205579W001,227,10/1/1996,00:00,,,59.400,0.000,59.400,167.470,167.470,108.070,59.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373502N1210191W001,,3/29/1995,00:00,,,37.000,0.000,37.000,85.430,84.430,48.430,36.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373502N1210191W001,,11/15/1995,00:00,,,36.000,0.000,36.000,85.430,84.430,49.430,35.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373502N1210191W001,,3/13/1996,00:00,,,35.000,0.000,35.000,85.430,84.430,50.430,34.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373502N1210191W001,,11/22/1996,00:00,,,37.000,0.000,37.000,85.430,84.430,48.430,36.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373510N1205641W001,8D,3/1/1995,00:00,,,63.200,0.000,63.200,167.470,167.470,104.270,63.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373510N1205641W001,8D,3/4/1996,00:00,,,51.900,0.000,51.900,167.470,167.470,115.570,51.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373510N1205641W001,8D,10/1/1996,00:00,,,54.900,0.000,54.900,167.470,167.470,112.570,54.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373513N1207054W001,128D,3/1/1995,00:00,,,41.400,0.000,41.400,122.400,122.400,81.000,41.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373513N1207054W001,128D,3/4/1996,00:00,,,39.000,0.000,39.000,122.400,122.400,83.400,39.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373513N1207054W001,128D,10/1/1996,00:00,,,40.300,0.000,40.300,122.400,122.400,82.100,40.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373521N1207241W001,107D,3/1/1995,00:00,,,35.000,0.000,35.000,116.400,116.400,81.400,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373521N1207241W001,107D,3/4/1996,00:00,,,31.600,0.000,31.600,116.400,116.400,84.800,31.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373521N1207241W001,107D,10/1/1996,00:00,,,35.100,0.000,35.100,116.400,116.400,81.300,35.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373532N1206888W001,59BD,3/1/1995,00:00,,,49.000,0.000,49.000,127.410,127.410,78.410,49.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373532N1206888W001,59BD,3/4/1996,00:00,,,51.500,0.000,51.500,127.410,127.410,75.910,51.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373532N1206888W001,59BD,10/1/1996,00:00,,,48.300,0.000,48.300,127.410,127.410,79.110,48.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373532N1208796W001,,2/14/1995,00:00,,,15.900,0.000,15.900,86.390,86.390,70.490,15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373532N1208796W001,,10/16/1995,00:00,,,15.200,0.000,15.200,86.390,86.390,71.190,15.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373532N1208796W001,,2/6/1996,00:00,,,15.000,0.000,15.000,86.390,86.390,71.390,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373532N1208796W001,,11/4/1996,00:00,,,15.100,0.000,15.100,86.390,86.390,71.290,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373535N1210013W001,,3/29/1995,00:00,,,5.400,0.000,5.400,72.420,71.420,67.020,4.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373535N1210013W001,,11/15/1995,00:00,,,6.100,0.000,6.100,72.420,71.420,66.320,5.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373535N1210013W001,,3/13/1996,00:00,,,5.000,0.000,5.000,72.420,71.420,67.420,4.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373535N1210013W001,,11/22/1996,00:00,,,6.000,0.000,6.000,72.420,71.420,66.420,5.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373543N1207874W001,160,3/1/1995,00:00,,,42.000,0.000,42.000,107.380,107.380,65.380,42.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373543N1207874W001,160,3/4/1996,00:00,,,31.200,0.000,31.200,107.380,107.380,76.180,31.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373543N1207874W001,160,10/1/1996,00:00,,,36.800,0.000,36.800,107.380,107.380,70.580,36.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373546N1206824W001,144,3/1/1995,00:00,,,46.800,0.000,46.800,133.420,133.420,86.620,46.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373546N1206824W001,144,3/4/1996,00:00,,,44.600,0.000,44.600,133.420,133.420,88.820,44.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373546N1206824W001,144,10/1/1996,00:00,,,56.000,0.000,56.000,133.420,133.420,77.420,56.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373555N1208652W001,,2/14/1995,00:00,,,16.500,0.000,16.500,87.880,87.380,71.380,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373555N1208652W001,,10/16/1995,00:00,,,15.600,0.000,15.600,87.880,87.380,72.280,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373555N1208652W001,,2/6/1996,00:00,,,15.200,0.000,15.200,87.880,87.380,72.680,14.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373555N1208652W001,,11/4/1996,00:00,,,15.500,0.000,15.500,87.880,87.380,72.380,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373557N1207721W001,161,3/1/1995,00:00,,,63.000,0.000,63.000,112.380,112.380,49.380,63.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373557N1207721W001,161,3/4/1996,00:00,7 - Special/Other,,,,,112.380,112.380,,,,,Merced Irrigation District,Voluntary,
373557N1207721W001,161,10/1/1996,00:00,,,48.400,0.000,48.400,112.380,112.380,63.980,48.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373560N1205710W001,228,3/1/1995,00:00,,,62.800,0.000,62.800,168.470,167.470,105.670,61.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373560N1205710W001,228,3/4/1996,00:00,,,61.700,0.000,61.700,168.470,167.470,106.770,60.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373560N1205710W001,228,10/1/1996,00:00,,,66.000,0.000,66.000,168.470,167.470,102.470,65.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373563N1207060W001,,2/14/1995,00:00,,,21.000,0.000,21.000,121.400,120.400,100.400,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373563N1207060W001,,10/17/1995,00:00,,,20.200,0.000,20.200,121.400,120.400,101.200,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373563N1207060W001,,2/6/1996,00:00,,,21.000,0.000,21.000,121.400,120.400,100.400,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373563N1207060W001,,11/4/1996,00:00,,,20.100,0.000,20.100,121.400,120.400,101.300,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373566N1206604W001,12BD,3/4/1996,00:00,,,42.900,0.000,42.900,142.930,142.430,100.030,42.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373566N1206604W001,12BD,10/1/1996,00:00,,,70.600,0.000,70.600,142.930,142.430,72.330,70.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373566N1208007W001,159,3/1/1995,00:00,,,40.200,0.000,40.200,107.380,107.380,67.180,40.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373566N1208007W001,159,3/4/1996,00:00,,,25.000,0.000,25.000,107.380,107.380,82.380,25.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373566N1208007W001,159,10/1/1996,00:00,,,33.000,0.000,33.000,107.380,107.380,74.380,33.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373596N1206216W001,190,3/1/1995,00:00,,,60.000,0.000,60.000,157.460,157.460,97.460,60.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373596N1206216W001,190,3/4/1996,00:00,,,59.400,0.000,59.400,157.460,157.460,98.060,59.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373596N1206216W001,190,10/1/1996,00:00,,,64.500,0.000,64.500,157.460,157.460,92.960,64.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373602N1207263W001,167,3/1/1995,00:00,,,56.600,0.000,56.600,122.390,122.390,65.790,56.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373602N1207263W001,167,3/4/1996,00:00,,,49.100,0.000,49.100,122.390,122.390,73.290,49.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373602N1207263W001,167,10/1/1996,00:00,,,55.300,0.000,55.300,122.390,122.390,67.090,55.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373602N1207416W001,31D,3/1/1995,00:00,,,36.000,0.000,36.000,110.380,110.380,74.380,36.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373602N1207416W001,31D,3/4/1996,00:00,,,33.800,0.000,33.800,110.380,110.380,76.580,33.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373602N1207416W001,31D,10/1/1996,00:00,,,31.800,0.000,31.800,110.380,110.380,78.580,31.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373605N1206504W001,132D,3/1/1995,00:00,,,60.000,0.000,60.000,147.440,147.440,87.440,60.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373605N1206504W001,132D,3/4/1996,00:00,,,70.000,0.000,70.000,147.440,147.440,77.440,70.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373605N1206591W001,12D,3/1/1995,00:00,,,65.200,0.000,65.200,142.430,142.430,77.230,65.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373605N1206591W001,12D,3/4/1996,00:00,,,63.500,0.000,63.500,142.430,142.430,78.930,63.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373607N1205535W001,226,3/1/1995,00:00,,,85.200,0.000,85.200,172.460,172.460,87.260,85.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373607N1205535W001,226,3/4/1996,00:00,,,56.500,0.000,56.500,172.460,172.460,115.960,56.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373607N1205535W001,226,10/1/1996,00:00,,,58.000,0.000,58.000,172.460,172.460,114.460,58.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373610N1205452W001,225,3/1/1995,00:00,,,65.800,0.000,65.800,172.460,172.460,106.660,65.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373610N1205452W001,225,3/4/1996,00:00,,,55.300,0.000,55.300,172.460,172.460,117.160,55.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373610N1205452W001,225,10/1/1996,00:00,,,61.300,0.000,61.300,172.460,172.460,111.160,61.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373621N1206888W001,78D,3/1/1995,00:00,,,55.300,0.000,55.300,128.410,128.410,73.110,55.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373621N1206888W001,78D,3/4/1996,00:00,,,46.300,0.000,46.300,128.410,128.410,82.110,46.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373621N1206888W001,78D,10/1/1996,00:00,,,52.100,0.000,52.100,128.410,128.410,76.310,52.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373652N1207499W001,27AD,3/1/1995,00:00,,,31.000,0.000,31.000,106.380,106.380,75.380,31.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373652N1207499W001,27AD,3/4/1996,00:00,,,29.900,0.000,29.900,106.380,106.380,76.480,29.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373652N1207499W001,27AD,10/1/1996,00:00,,,29.500,0.000,29.500,106.380,106.380,76.880,29.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373660N1209343W001,,2/14/1995,00:00,,,10.500,0.000,10.500,77.890,77.390,67.390,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373660N1209343W001,,10/16/1995,00:00,,,11.500,0.000,11.500,77.890,77.390,66.390,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373660N1209343W001,,2/6/1996,00:00,,,10.800,0.000,10.800,77.890,77.390,67.090,10.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373660N1209343W001,,11/4/1996,00:00,1 - Pumping,,,,,77.890,77.390,,,,,Department of Water Resources,Voluntary,
373663N1206813W001,73AD,3/1/1995,00:00,,,55.000,0.000,55.000,131.410,131.410,76.410,55.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373663N1206813W001,73AD,3/4/1996,00:00,,,53.100,0.000,53.100,131.410,131.410,78.310,53.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373663N1206813W001,73AD,10/1/1996,00:00,,,60.000,0.000,60.000,131.410,131.410,71.410,60.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373671N1207879W001,,2/14/1995,00:00,,,44.200,0.000,44.200,117.370,116.370,73.170,43.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373671N1207879W001,,10/16/1995,00:00,1 - Pumping,,,,,117.370,116.370,,,,,Department of Water Resources,Voluntary,
373671N1207879W001,,2/6/1996,00:00,,,42.200,0.000,42.200,117.370,116.370,75.170,41.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373671N1207879W001,,11/4/1996,00:00,,,43.600,0.000,43.600,117.370,116.370,73.770,42.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373674N1207052W001,172,3/1/1995,00:00,,,61.700,0.000,61.700,132.390,132.390,70.690,61.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373674N1207052W001,172,3/4/1996,00:00,,,57.800,0.000,57.800,132.390,132.390,74.590,57.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373674N1207052W001,172,10/1/1996,00:00,,,55.300,0.000,55.300,132.390,132.390,77.090,55.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373680N1206057W001,6D,3/1/1995,00:00,,,68.000,0.000,68.000,166.460,166.460,98.460,68.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373680N1206057W001,6D,3/4/1996,00:00,,,66.800,0.000,66.800,166.460,166.460,99.660,66.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373680N1206057W001,6D,10/1/1996,00:00,,,74.200,0.000,74.200,166.460,166.460,92.260,74.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373685N1205846W001,70D,3/1/1995,00:00,,,59.000,0.000,59.000,167.460,167.460,108.460,59.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373685N1205846W001,70D,3/4/1996,00:00,,,59.000,0.000,59.000,167.460,167.460,108.460,59.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373685N1205846W001,70D,10/1/1996,00:00,,,60.000,0.000,60.000,167.460,167.460,107.460,60.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373702N1207552W001,134A,3/4/1996,00:00,,,40.100,0.000,40.100,117.370,117.370,77.270,40.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373702N1207552W001,134A,10/1/1996,00:00,,,39.600,0.000,39.600,117.370,117.370,77.770,39.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373713N1205963W001,130D,3/1/1995,00:00,,,69.600,0.000,69.600,175.460,175.460,105.860,69.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373713N1205963W001,130D,3/4/1996,00:00,,,70.000,0.000,70.000,175.460,175.460,105.460,70.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373713N1205963W001,130D,10/1/1996,00:00,,,71.400,0.000,71.400,175.460,175.460,104.060,71.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373713N1206363W001,188,3/1/1995,00:00,,,66.000,0.000,66.000,157.440,157.440,91.440,66.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373713N1206363W001,188,3/4/1996,00:00,,,62.700,0.000,62.700,157.440,157.440,94.740,62.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
