CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
341150N1177115W001,6BWM-7,1/16/2013,15:15,,,118.500,0.000,118.500,"1,381.250","1,379.800","1,262.750",117.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/16/2013,15:30,,,120.000,0.000,120.000,"1,381.250","1,379.800","1,261.250",118.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/16/2013,15:45,,,118.800,0.000,118.800,"1,381.250","1,379.800","1,262.450",117.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/17/2013,08:00,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/17/2013,08:30,,,119.800,0.000,119.800,"1,381.250","1,379.800","1,261.450",118.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/17/2013,08:45,,,120.200,0.000,120.200,"1,381.250","1,379.800","1,261.050",118.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/17/2013,09:45,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/17/2013,11:30,,,119.200,0.000,119.200,"1,381.250","1,379.800","1,262.050",117.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/17/2013,12:00,,,118.500,0.000,118.500,"1,381.250","1,379.800","1,262.750",117.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/17/2013,12:15,,,118.300,0.000,118.300,"1,381.250","1,379.800","1,262.950",116.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/17/2013,15:15,,,118.900,0.000,118.900,"1,381.250","1,379.800","1,262.350",117.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,07:45,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,08:30,,,120.200,0.000,120.200,"1,381.250","1,379.800","1,261.050",118.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,08:45,,,119.600,0.000,119.600,"1,381.250","1,379.800","1,261.650",118.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,09:00,,,120.000,0.000,120.000,"1,381.250","1,379.800","1,261.250",118.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,09:45,,,119.200,0.000,119.200,"1,381.250","1,379.800","1,262.050",117.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,10:00,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,15:00,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,15:15,,,117.300,0.000,117.300,"1,381.250","1,379.800","1,263.950",115.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,15:30,,,119.100,0.000,119.100,"1,381.250","1,379.800","1,262.150",117.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,15:45,,,119.100,0.000,119.100,"1,381.250","1,379.800","1,262.150",117.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,16:00,,,118.300,0.000,118.300,"1,381.250","1,379.800","1,262.950",116.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/18/2013,16:15,,,119.200,0.000,119.200,"1,381.250","1,379.800","1,262.050",117.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,08:00,,,119.500,0.000,119.500,"1,381.250","1,379.800","1,261.750",118.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,08:30,,,120.500,0.000,120.500,"1,381.250","1,379.800","1,260.750",119.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,09:15,,,120.200,0.000,120.200,"1,381.250","1,379.800","1,261.050",118.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,09:45,,,119.400,0.000,119.400,"1,381.250","1,379.800","1,261.850",117.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,10:30,,,119.700,0.000,119.700,"1,381.250","1,379.800","1,261.550",118.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,10:45,,,118.300,0.000,118.300,"1,381.250","1,379.800","1,262.950",116.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,11:00,,,119.600,0.000,119.600,"1,381.250","1,379.800","1,261.650",118.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,11:45,,,118.800,0.000,118.800,"1,381.250","1,379.800","1,262.450",117.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,12:00,,,118.800,0.000,118.800,"1,381.250","1,379.800","1,262.450",117.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,12:15,,,119.800,0.000,119.800,"1,381.250","1,379.800","1,261.450",118.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,12:30,,,118.800,0.000,118.800,"1,381.250","1,379.800","1,262.450",117.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,15:15,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,15:30,,,117.600,0.000,117.600,"1,381.250","1,379.800","1,263.650",116.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/19/2013,15:45,,,119.200,0.000,119.200,"1,381.250","1,379.800","1,262.050",117.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,07:45,,,119.200,0.000,119.200,"1,381.250","1,379.800","1,262.050",117.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,08:30,,,120.300,0.000,120.300,"1,381.250","1,379.800","1,260.950",118.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,09:15,,,119.700,0.000,119.700,"1,381.250","1,379.800","1,261.550",118.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,11:15,,,119.500,0.000,119.500,"1,381.250","1,379.800","1,261.750",118.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,11:45,,,118.800,0.000,118.800,"1,381.250","1,379.800","1,262.450",117.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,14:15,,,118.800,0.000,118.800,"1,381.250","1,379.800","1,262.450",117.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,14:30,,,117.000,0.000,117.000,"1,381.250","1,379.800","1,264.250",115.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,14:45,,,118.900,0.000,118.900,"1,381.250","1,379.800","1,262.350",117.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,15:15,,,118.800,0.000,118.800,"1,381.250","1,379.800","1,262.450",117.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,15:30,,,117.500,0.000,117.500,"1,381.250","1,379.800","1,263.750",116.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,15:45,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/20/2013,16:00,,,119.200,0.000,119.200,"1,381.250","1,379.800","1,262.050",117.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,08:00,,,119.300,0.000,119.300,"1,381.250","1,379.800","1,261.950",117.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,08:30,,,120.500,0.000,120.500,"1,381.250","1,379.800","1,260.750",119.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,08:45,,,120.500,0.000,120.500,"1,381.250","1,379.800","1,260.750",119.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,09:30,,,119.800,0.000,119.800,"1,381.250","1,379.800","1,261.450",118.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,09:45,,,119.600,0.000,119.600,"1,381.250","1,379.800","1,261.650",118.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,10:30,,,120.200,0.000,120.200,"1,381.250","1,379.800","1,261.050",118.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,11:45,,,119.300,0.000,119.300,"1,381.250","1,379.800","1,261.950",117.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,15:30,,,119.300,0.000,119.300,"1,381.250","1,379.800","1,261.950",117.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,15:45,,,117.900,0.000,117.900,"1,381.250","1,379.800","1,263.350",116.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/21/2013,16:00,,,119.300,0.000,119.300,"1,381.250","1,379.800","1,261.950",117.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,08:00,,,119.500,0.000,119.500,"1,381.250","1,379.800","1,261.750",118.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,08:30,,,120.300,0.000,120.300,"1,381.250","1,379.800","1,260.950",118.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,08:45,,,120.600,0.000,120.600,"1,381.250","1,379.800","1,260.650",119.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,09:45,,,120.000,0.000,120.000,"1,381.250","1,379.800","1,261.250",118.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,10:00,,,120.000,0.000,120.000,"1,381.250","1,379.800","1,261.250",118.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,10:30,,,119.300,0.000,119.300,"1,381.250","1,379.800","1,261.950",117.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,11:15,,,119.800,0.000,119.800,"1,381.250","1,379.800","1,261.450",118.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,11:30,,,120.600,0.000,120.600,"1,381.250","1,379.800","1,260.650",119.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,11:45,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,13:15,,,119.100,0.000,119.100,"1,381.250","1,379.800","1,262.150",117.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,13:30,,,118.100,0.000,118.100,"1,381.250","1,379.800","1,263.150",116.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,13:45,,,119.100,0.000,119.100,"1,381.250","1,379.800","1,262.150",117.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/22/2013,14:15,,,119.300,0.000,119.300,"1,381.250","1,379.800","1,261.950",117.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/23/2013,09:15,,,120.000,0.000,120.000,"1,381.250","1,379.800","1,261.250",118.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/23/2013,09:45,,,120.300,0.000,120.300,"1,381.250","1,379.800","1,260.950",118.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/23/2013,11:45,,,119.600,0.000,119.600,"1,381.250","1,379.800","1,261.650",118.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/23/2013,12:45,,,119.700,0.000,119.700,"1,381.250","1,379.800","1,261.550",118.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/23/2013,13:15,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/23/2013,13:30,,,119.700,0.000,119.700,"1,381.250","1,379.800","1,261.550",118.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/24/2013,10:45,,,120.400,0.000,120.400,"1,381.250","1,379.800","1,260.850",118.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/24/2013,12:15,,,119.800,0.000,119.800,"1,381.250","1,379.800","1,261.450",118.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/24/2013,14:15,,,119.200,0.000,119.200,"1,381.250","1,379.800","1,262.050",117.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/24/2013,15:00,,,119.200,0.000,119.200,"1,381.250","1,379.800","1,262.050",117.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/24/2013,15:15,,,118.200,0.000,118.200,"1,381.250","1,379.800","1,263.050",116.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/24/2013,15:30,,,119.300,0.000,119.300,"1,381.250","1,379.800","1,261.950",117.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/25/2013,15:45,,,119.000,0.000,119.000,"1,381.250","1,379.800","1,262.250",117.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/25/2013,16:15,,,118.600,0.000,118.600,"1,381.250","1,379.800","1,262.650",117.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/25/2013,16:30,,,118.600,0.000,118.600,"1,381.250","1,379.800","1,262.650",117.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/25/2013,17:15,,,119.200,0.000,119.200,"1,381.250","1,379.800","1,262.050",117.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/26/2013,10:15,,,120.100,0.000,120.100,"1,381.250","1,379.800","1,261.150",118.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/26/2013,12:00,,,119.500,0.000,119.500,"1,381.250","1,379.800","1,261.750",118.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/26/2013,12:15,,,119.300,0.000,119.300,"1,381.250","1,379.800","1,261.950",117.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/26/2013,14:15,,,120.000,0.000,120.000,"1,381.250","1,379.800","1,261.250",118.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/26/2013,14:30,,,119.400,0.000,119.400,"1,381.250","1,379.800","1,261.850",117.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/26/2013,20:45,,,120.000,0.000,120.000,"1,381.250","1,379.800","1,261.250",118.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,10:45,,,120.600,0.000,120.600,"1,381.250","1,379.800","1,260.650",119.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,11:15,,,119.900,0.000,119.900,"1,381.250","1,379.800","1,261.350",118.450,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,12:00,,,120.100,0.000,120.100,"1,381.250","1,379.800","1,261.150",118.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,12:45,,,118.000,0.000,118.000,"1,381.250","1,379.800","1,263.250",116.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,13:00,,,118.000,0.000,118.000,"1,381.250","1,379.800","1,263.250",116.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,13:15,,,121.600,0.000,121.600,"1,381.250","1,379.800","1,259.650",120.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,13:30,,,119.700,0.000,119.700,"1,381.250","1,379.800","1,261.550",118.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,17:00,,,119.700,0.000,119.700,"1,381.250","1,379.800","1,261.550",118.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,17:15,,,119.100,0.000,119.100,"1,381.250","1,379.800","1,262.150",117.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/27/2013,18:15,,,119.700,0.000,119.700,"1,381.250","1,379.800","1,261.550",118.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/28/2013,08:15,,,120.000,0.000,120.000,"1,381.250","1,379.800","1,261.250",118.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/28/2013,08:30,,,120.700,0.000,120.700,"1,381.250","1,379.800","1,260.550",119.250,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/28/2013,08:45,,,121.200,0.000,121.200,"1,381.250","1,379.800","1,260.050",119.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/28/2013,09:00,,,120.600,0.000,120.600,"1,381.250","1,379.800","1,260.650",119.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
341150N1177115W001,6BWM-7,1/28/2013,12:15,,,121.000,0.000,121.000,"1,381.250","1,379.800","1,260.250",119.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,
