casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Kern_06.21.2011-06.21.2013
350342N1188465W001,11N18W18N001S,1/15/2013,00:00,7 - Special/Other,,,,,711.520,710.520,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350342N1188465W001,11N18W18N001S,10/20/2011,00:00,,9 - Acoustical sounder,487.000,0.000,487.000,711.520,710.520,224.520,486.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350344N1188998W001,11N19W15N001S,1/19/2012,00:00,7 - Special/Other,,,,,744.530,743.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350344N1188998W001,11N19W15N001S,10/18/2012,00:00,,9 - Acoustical sounder,517.000,0.000,517.000,744.530,743.530,227.530,516.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350344N1188998W001,11N19W15N001S,1/15/2013,00:00,,9 - Acoustical sounder,516.000,0.000,516.000,744.530,743.530,228.530,515.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350347N1188423W001,11N18W18L001S,1/19/2012,00:00,9 - Temporarily inaccessible,,,,,719.530,717.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350347N1188423W001,11N18W18L001S,10/18/2012,00:00,2 - Pump house locked,,,,,719.530,717.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350347N1188423W001,11N18W18L001S,1/15/2013,00:00,,9 - Acoustical sounder,582.000,0.000,582.000,719.530,717.530,137.530,580.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350347N1188423W001,11N18W18L001S,10/20/2011,00:00,9 - Temporarily inaccessible,,,,,719.530,717.530,,,,,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350372N1189687W001,11N20W13L001S,1/19/2012,00:00,,9 - Acoustical sounder,469.000,0.000,469.000,680.550,680.550,211.550,469.000,AS - Acoustic or sonic sounder,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350372N1189687W001,11N20W13L001S,10/17/2012,00:00,,9 - Acoustical sounder,480.000,0.000,480.000,680.550,680.550,200.550,480.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350372N1189687W001,11N20W13L001S,1/15/2013,00:00,,9 - Acoustical sounder,475.000,0.000,475.000,680.550,680.550,205.550,475.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
350372N1189687W001,11N20W13L001S,10/20/2011,00:00,,9 - Acoustical sounder,467.000,0.000,467.000,680.550,680.550,213.550,467.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Kern_06.21.2011-06.21.2013
