CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
373907N1208835W001,96A,3/26/2009,00:00,1 - Pumping,,,,,87.350,86.350,,,,,Department of Water Resources,Voluntary,
373907N1208835W001,96A,11/20/2008,00:00,,,7.500,0.000,7.500,87.350,86.350,79.850,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373907N1208835W001,96A,11/17/2009,00:00,,,5.900,0.000,5.900,87.350,86.350,81.450,4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373907N1208835W001,96A,3/9/2010,00:00,,,5.400,0.000,5.400,87.350,86.350,81.950,4.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373924N1207152W001,169,3/3/2008,00:00,,,76.000,0.000,76.000,137.370,137.370,61.370,76.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373930N1206452W001,40D,3/3/2008,00:00,7 - Special/Other,,,,,160.410,160.410,,,,,Merced Irrigation District,Voluntary,
373930N1206452W001,40D,3/1/2009,00:00,,,79.900,0.000,79.900,160.410,160.410,80.510,79.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373930N1206452W001,40D,10/1/2008,00:00,7 - Special/Other,,,,,160.410,160.410,,,,,Merced Irrigation District,Voluntary,
373930N1206452W001,40D,3/1/2008,00:00,7 - Special/Other,,,,,160.410,160.410,,,,,Merced Irrigation District,Voluntary,
373930N1207229W001,210,3/3/2008,00:00,7 - Special/Other,,,,,132.360,132.360,,,,,Merced Irrigation District,Voluntary,
373935N1208416W001,51B,11/17/2009,00:00,7 - Special/Other,,,,,92.340,92.340,,,,,Department of Water Resources,Voluntary,
373935N1208416W001,51B,3/9/2010,00:00,7 - Special/Other,,,,,92.340,92.340,,,,,Department of Water Resources,Voluntary,
373943N1206357W001,187,3/3/2008,00:00,7 - Special/Other,,,,,167.420,167.420,,,,,Merced Irrigation District,Voluntary,
373949N1206060W001,66D,3/3/2008,00:00,7 - Special/Other,,,,,176.430,176.430,,,,,Merced Irrigation District,Voluntary,
373949N1206060W001,66D,3/1/2009,00:00,9 - Temporarily inaccessible,,,,,176.430,176.430,,,,,Merced Irrigation District,Voluntary,
373949N1206060W001,66D,10/1/2008,00:00,7 - Special/Other,,,,,176.430,176.430,,,,,Merced Irrigation District,Voluntary,
373949N1206060W001,66D,3/1/2008,00:00,7 - Special/Other,,,,,176.430,176.430,,,,,Merced Irrigation District,Voluntary,
373952N1208868W001,99,11/17/2009,00:00,7 - Special/Other,,,,,81.350,81.350,,,,,Department of Water Resources,Voluntary,
373952N1208868W001,99,3/9/2010,00:00,7 - Special/Other,,,,,81.350,81.350,,,,,Department of Water Resources,Voluntary,
373963N1206188W001,55I,3/3/2008,00:00,,,79.000,0.000,79.000,174.430,174.430,95.430,79.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373963N1206188W001,55I,3/1/2009,00:00,9 - Temporarily inaccessible,,,,,174.430,174.430,,,,,Merced Irrigation District,Voluntary,
373963N1206188W001,55I,10/1/2008,00:00,7 - Special/Other,,,,,174.430,174.430,,,,,Merced Irrigation District,Voluntary,
373963N1206188W001,55I,3/1/2008,00:00,7 - Special/Other,,,,,174.430,174.430,,,,,Merced Irrigation District,Voluntary,
373966N1208229W001,162A,11/17/2009,00:00,7 - Special/Other,,,,,100.340,100.340,,,,,Department of Water Resources,Voluntary,
373966N1208229W001,162A,3/9/2010,00:00,7 - Special/Other,,,,,100.340,100.340,,,,,Department of Water Resources,Voluntary,
373968N1206457W001,184,3/3/2008,00:00,7 - Special/Other,,,,,162.410,162.410,,,,,Merced Irrigation District,Voluntary,
373968N1208271W001,Priv,3/12/2008,00:00,,,12.300,0.000,12.300,103.340,102.340,91.040,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373968N1208271W001,Priv,3/26/2009,00:00,,,15.200,0.000,15.200,103.340,102.340,88.140,14.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373968N1208271W001,Priv,11/20/2008,00:00,,,13.600,0.000,13.600,103.340,102.340,89.740,12.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373968N1208271W001,Priv,11/17/2009,00:00,,,12.000,0.000,12.000,103.340,102.340,91.340,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373968N1208271W001,Priv,3/9/2010,00:00,,,12.200,0.000,12.200,103.340,102.340,91.140,11.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373988N1207068W001,170,3/3/2008,00:00,,,71.600,0.000,71.600,140.360,140.360,68.760,71.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
373993N1206149W001,55BD,3/3/2008,00:00,7 - Special/Other,,,,,172.430,167.430,,,,,Merced Irrigation District,Voluntary,
373993N1206149W001,55BD,3/1/2009,00:00,9 - Temporarily inaccessible,,,,,172.430,167.430,,,,,Merced Irrigation District,Voluntary,
373993N1206149W001,55BD,10/1/2008,00:00,7 - Special/Other,,,,,172.430,167.430,,,,,Merced Irrigation District,Voluntary,
373993N1206149W001,55BD,3/1/2008,00:00,7 - Special/Other,,,,,172.430,167.430,,,,,Merced Irrigation District,Voluntary,
373993N1209093W001,59A,3/13/2008,00:00,6 - Well has been destroyed,,,,,76.350,76.350,,,,,Department of Water Resources,Voluntary,
373993N1209093W001,59A,3/26/2009,00:00,6 - Well has been destroyed,,,,,76.350,76.350,,,,,Department of Water Resources,Voluntary,
373993N1209093W001,59A,11/20/2008,00:00,6 - Well has been destroyed,,,,,76.350,76.350,,,,,Department of Water Resources,Voluntary,
373993N1209093W001,59A,11/17/2009,00:00,7 - Special/Other,,,,,76.350,76.350,,,,,Department of Water Resources,Voluntary,
373993N1209093W001,59A,3/9/2010,00:00,7 - Special/Other,,,,,76.350,76.350,,,,,Department of Water Resources,Voluntary,
374005N1206577W001,182,3/3/2008,00:00,7 - Special/Other,,,,,162.400,162.400,,,,,Merced Irrigation District,Voluntary,
374005N1206816W001,175,3/3/2008,00:00,7 - Special/Other,,,,,151.380,151.380,,,,,Merced Irrigation District,Voluntary,
374005N1208854W001,181,11/17/2009,00:00,7 - Special/Other,,,,,82.340,82.340,,,,,Department of Water Resources,Voluntary,
374005N1208854W001,181,3/9/2010,00:00,7 - Special/Other,,,,,82.340,82.340,,,,,Department of Water Resources,Voluntary,
374007N1206721W001,178,3/3/2008,00:00,7 - Special/Other,,,,,152.390,152.390,,,,,Merced Irrigation District,Voluntary,
374007N1207252W001,166,3/3/2008,00:00,7 - Special/Other,,,,,137.360,137.360,,,,,Merced Irrigation District,Voluntary,
374010N1206999W001,173,3/3/2008,00:00,7 - Special/Other,,,,,144.370,144.370,,,,,Merced Irrigation District,Voluntary,
374013N1206413W001,186,3/3/2008,00:00,7 - Special/Other,,,,,167.410,167.410,,,,,Merced Irrigation District,Voluntary,
374016N1206857W001,177,3/3/2008,00:00,7 - Special/Other,,,,,149.380,149.380,,,,,Merced Irrigation District,Voluntary,
374018N1205824W001,237,3/3/2008,00:00,,,98.100,0.000,98.100,201.430,201.430,103.330,98.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
374018N1205824W001,237,3/1/2009,00:00,,,102.000,0.000,102.000,201.430,201.430,99.430,102.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
374018N1205824W001,237,10/1/2008,00:00,,,127.700,0.000,127.700,201.430,201.430,73.730,127.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
374018N1205824W001,237,3/1/2008,00:00,,,98.100,0.000,98.100,201.430,201.430,103.330,98.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
374018N1205824W001,237,3/1/2010,00:00,,,99.200,0.000,99.200,201.430,201.430,102.230,99.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
374035N1207091W001,168,3/3/2008,00:00,7 - Special/Other,,,,,142.360,142.360,,,,,Merced Irrigation District,Voluntary,
374046N1208366W001,95A,11/18/2009,00:00,7 - Special/Other,,,,,98.330,97.330,,,,,Department of Water Resources,Voluntary,
374046N1208366W001,95A,3/9/2010,00:00,7 - Special/Other,,,,,98.330,97.330,,,,,Department of Water Resources,Voluntary,
374046N1208632W001,147,3/12/2008,00:00,1 - Pumping,,,,,87.340,87.340,,,,,Department of Water Resources,Voluntary,
374046N1208632W001,147,3/26/2009,00:00,1 - Pumping,,,,,87.340,87.340,,,,,Department of Water Resources,Voluntary,
374046N1208632W001,147,11/20/2008,00:00,,,11.800,0.000,11.800,87.340,87.340,75.540,11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374046N1208632W001,147,11/17/2009,00:00,,,11.700,0.000,11.700,87.340,87.340,75.640,11.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374046N1208632W001,147,3/9/2010,00:00,,,9.600,0.000,9.600,87.340,87.340,77.740,9.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374049N1208399W001,95,11/18/2009,00:00,7 - Special/Other,,,,,94.330,94.330,,,,,Department of Water Resources,Voluntary,
374049N1208399W001,95,3/9/2010,00:00,7 - Special/Other,,,,,94.330,94.330,,,,,Department of Water Resources,Voluntary,
374055N1207949W001,Priv,3/12/2008,00:00,,,26.700,0.000,26.700,117.340,116.340,90.640,25.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374055N1207949W001,Priv,3/26/2009,00:00,,,28.000,0.000,28.000,117.340,116.340,89.340,27.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374055N1207949W001,Priv,11/20/2008,00:00,,,27.900,0.000,27.900,117.340,116.340,89.440,26.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374055N1207949W001,Priv,11/17/2009,00:00,,,26.700,0.000,26.700,117.340,116.340,90.640,25.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374055N1207949W001,Priv,3/9/2010,00:00,,,27.800,0.000,27.800,117.340,116.340,89.540,26.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374063N1208568W001,67A,3/12/2008,00:00,,,6.500,0.000,6.500,93.330,92.330,86.830,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374063N1208568W001,67A,3/26/2009,00:00,1 - Pumping,,,,,93.330,92.330,,,,,Department of Water Resources,Voluntary,
374063N1208568W001,67A,11/20/2008,00:00,,,12.700,0.000,12.700,93.330,92.330,80.630,11.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374063N1208568W001,67A,11/17/2009,00:00,,,8.700,0.000,8.700,93.330,92.330,84.630,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374063N1208568W001,67A,3/9/2010,00:00,,,6.400,0.000,6.400,93.330,92.330,86.930,5.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374077N1206860W001,176,3/3/2008,00:00,7 - Special/Other,,,,,152.370,152.370,,,,,Merced Irrigation District,Voluntary,
374080N1206685W001,179,3/3/2008,00:00,7 - Special/Other,,,,,157.390,157.390,,,,,Merced Irrigation District,Voluntary,
374082N1209049W001,156A,11/17/2009,00:00,7 - Special/Other,,,,,77.340,77.340,,,,,Department of Water Resources,Voluntary,
374082N1209049W001,156A,3/9/2010,00:00,7 - Special/Other,,,,,77.340,77.340,,,,,Department of Water Resources,Voluntary,
374088N1208843W001,Priv,3/13/2008,00:00,,,23.000,0.000,23.000,84.330,84.330,61.330,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374088N1208843W001,Priv,3/26/2009,00:00,,,23.800,0.000,23.800,84.330,84.330,60.530,23.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374088N1208843W001,Priv,11/20/2008,00:00,1 - Pumping,,,,,84.330,84.330,,,,,Department of Water Resources,Voluntary,
374088N1208843W001,Priv,11/17/2009,00:00,,,22.800,0.000,22.800,84.330,84.330,61.530,22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374088N1208843W001,Priv,3/9/2010,00:00,,,22.600,0.000,22.600,84.330,84.330,61.730,22.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374107N1206218W001,234,3/3/2008,00:00,7 - Special/Other,,,,,182.410,182.410,,,,,Merced Irrigation District,Voluntary,
374113N1205910W001,232,3/3/2008,00:00,7 - Special/Other,,,,,202.420,202.420,,,,,Merced Irrigation District,Voluntary,
374113N1206613W001,183,3/3/2008,00:00,7 - Special/Other,,,,,162.390,162.390,,,,,Merced Irrigation District,Voluntary,
374116N1208318W001,169,3/12/2008,00:00,1 - Pumping,,,,,97.330,97.330,,,,,Department of Water Resources,Voluntary,
374116N1208318W001,169,3/26/2009,00:00,1 - Pumping,,,,,97.330,97.330,,,,,Department of Water Resources,Voluntary,
374116N1208318W001,169,11/21/2008,00:00,,,13.000,0.000,13.000,97.330,97.330,84.330,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374116N1208318W001,169,11/18/2009,00:00,,,9.200,0.000,9.200,97.330,97.330,88.130,9.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374116N1208318W001,169,3/9/2010,00:00,,,6.300,0.000,6.300,97.330,97.330,91.030,6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374118N1206085W001,229,3/3/2008,00:00,7 - Special/Other,,,,,187.420,187.420,,,,,Merced Irrigation District,Voluntary,
374118N1208996W001,Priv,3/13/2008,00:00,,,21.400,0.000,21.400,80.330,79.330,58.930,20.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374118N1208996W001,Priv,3/26/2009,00:00,,,28.600,0.000,28.600,80.330,79.330,51.730,27.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374118N1208996W001,Priv,11/20/2008,00:00,,,26.400,0.000,26.400,80.330,79.330,53.930,25.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374118N1208996W001,Priv,11/17/2009,00:00,,,26.400,0.000,26.400,80.330,79.330,53.930,25.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374118N1208996W001,Priv,3/9/2010,00:00,,,21.700,0.000,21.700,80.330,79.330,58.630,20.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374130N1209224W001,98,3/13/2008,00:00,1 - Pumping,,,,,72.340,72.340,,,,,Department of Water Resources,Voluntary,
374130N1209224W001,98,3/26/2009,00:00,,,12.900,0.000,12.900,72.340,72.340,59.440,12.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374130N1209224W001,98,11/21/2008,00:00,,,10.800,0.000,10.800,72.340,72.340,61.540,10.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374130N1209224W001,98,11/17/2009,00:00,1 - Pumping,,,,,72.340,72.340,,,,,Department of Water Resources,Voluntary,
374130N1209224W001,98,3/9/2010,00:00,,,1.000,0.000,1.000,72.340,72.340,71.340,1.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374143N1208885W001,21A,11/17/2009,00:00,7 - Special/Other,,,,,82.330,82.330,,,,,Department of Water Resources,Voluntary,
374143N1208885W001,21A,3/9/2010,00:00,7 - Special/Other,,,,,82.330,82.330,,,,,Department of Water Resources,Voluntary,
374157N1208129W001,197,3/12/2008,00:00,,,13.200,0.000,13.200,102.330,102.330,89.130,13.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374157N1208129W001,197,3/26/2009,00:00,1 - Pumping,,,,,102.330,102.330,,,,,Department of Water Resources,Voluntary,
374157N1208129W001,197,11/20/2008,00:00,,,9.900,0.000,9.900,102.330,102.330,92.430,9.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374157N1208129W001,197,11/17/2009,00:00,,,7.200,0.000,7.200,102.330,102.330,95.130,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374157N1208129W001,197,3/9/2010,00:00,,,6.600,0.000,6.600,102.330,102.330,95.730,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374188N1208479W001,133,11/18/2009,00:00,7 - Special/Other,,,,,92.320,92.320,,,,,Department of Water Resources,Voluntary,
374188N1208479W001,133,3/9/2010,00:00,7 - Special/Other,,,,,92.320,92.320,,,,,Department of Water Resources,Voluntary,
374188N1208879W001,Priv,3/12/2008,00:00,7 - Special/Other,,,,,84.320,84.320,,,,,Department of Water Resources,Voluntary,
374188N1208879W001,Priv,3/26/2009,00:00,,,9.500,0.000,9.500,84.320,84.320,74.820,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374188N1208879W001,Priv,11/20/2008,00:00,,,9.200,0.000,9.200,84.320,84.320,75.120,9.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374188N1208879W001,Priv,11/17/2009,00:00,1 - Pumping,,,,,84.320,84.320,,,,,Department of Water Resources,Voluntary,
374188N1208879W001,Priv,3/9/2010,00:00,,,10.300,0.000,10.300,84.320,84.320,74.020,10.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374193N1208732W001,20B,3/13/2008,00:00,1 - Pumping,,,,,87.320,87.320,,,,,Department of Water Resources,Voluntary,
374193N1208732W001,20B,11/18/2009,00:00,1 - Pumping,,,,,87.320,87.320,,,,,Department of Water Resources,Voluntary,
374193N1208732W001,20B,3/9/2010,00:00,7 - Special/Other,,,,,87.320,87.320,,,,,Department of Water Resources,Voluntary,
374196N1208041W001,70A,3/26/2009,00:00,1 - Pumping,,,,,107.330,107.330,,,,,Department of Water Resources,Voluntary,
374196N1208041W001,70A,11/17/2009,00:00,7 - Special/Other,,,,,107.330,107.330,,,,,Department of Water Resources,Voluntary,
374196N1208041W001,70A,3/9/2010,00:00,7 - Special/Other,,,,,107.330,107.330,,,,,Department of Water Resources,Voluntary,
374196N1209091W001,178,11/18/2009,00:00,5 - Unable to locate well,,,,,73.330,73.330,,,,,Department of Water Resources,Voluntary,
374196N1209091W001,178,3/9/2010,00:00,7 - Special/Other,,,,,73.330,73.330,,,,,Department of Water Resources,Voluntary,
374216N1207671W001,205,11/17/2009,00:00,7 - Special/Other,,,,,119.330,119.330,,,,,Department of Water Resources,Voluntary,
374216N1207671W001,205,3/9/2010,00:00,7 - Special/Other,,,,,119.330,119.330,,,,,Department of Water Resources,Voluntary,
374218N1207571W001,208A,11/17/2009,00:00,7 - Special/Other,,,,,121.340,121.340,,,,,Department of Water Resources,Voluntary,
374218N1207571W001,208A,3/9/2010,00:00,7 - Special/Other,,,,,121.340,121.340,,,,,Department of Water Resources,Voluntary,
374227N1208213W001,176,3/26/2009,00:00,1 - Pumping,,,,,96.320,96.320,,,,,TURLOCK IRRIGATION DISTRICT,Voluntary,
374227N1208213W001,176,11/18/2009,00:00,7 - Special/Other,,,,,96.320,96.320,,,,,Department of Water Resources,Voluntary,
374227N1208213W001,176,3/9/2010,00:00,7 - Special/Other,,,,,96.320,96.320,,,,,Department of Water Resources,Voluntary,
374246N1208341W001,Priv,3/12/2008,00:00,,,11.700,0.000,11.700,99.320,99.320,87.620,11.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374246N1208341W001,Priv,3/26/2009,00:00,1 - Pumping,,,,,99.320,99.320,,,,,Department of Water Resources,Voluntary,
374246N1208341W001,Priv,11/21/2008,00:00,,,14.700,0.000,14.700,99.320,99.320,84.620,14.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374246N1208341W001,Priv,11/18/2009,00:00,,,11.900,0.000,11.900,99.320,99.320,87.420,11.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374246N1208341W001,Priv,3/9/2010,00:00,,,9.900,0.000,9.900,99.320,99.320,89.420,9.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374252N1207424W001,210,11/17/2009,00:00,7 - Special/Other,,,,,129.340,129.340,,,,,Department of Water Resources,Voluntary,
374252N1207424W001,210,3/9/2010,00:00,7 - Special/Other,,,,,129.340,129.340,,,,,Department of Water Resources,Voluntary,
374255N1206143W001,231,3/3/2008,00:00,7 - Special/Other,,,,,187.400,187.400,,,,,Merced Irrigation District,Voluntary,
374260N1205760W001,233,3/3/2008,00:00,7 - Special/Other,,,,,216.410,216.410,,,,,Merced Irrigation District,Voluntary,
374260N1206035W001,230,3/3/2008,00:00,7 - Special/Other,,,,,194.410,194.410,,,,,Merced Irrigation District,Voluntary,
374271N1206474W001,235,3/3/2008,00:00,7 - Special/Other,,,,,177.390,177.390,,,,,Merced Irrigation District,Voluntary,
374274N1208499W001,Priv,3/12/2008,00:00,,,16.200,0.000,16.200,97.310,97.310,81.110,16.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374274N1208499W001,Priv,3/26/2009,00:00,,,10.900,0.000,10.900,97.310,97.310,86.410,10.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374274N1208499W001,Priv,11/21/2008,00:00,,,15.900,0.000,15.900,97.310,97.310,81.410,15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374274N1208499W001,Priv,11/18/2009,00:00,,,9.900,0.000,9.900,97.310,97.310,87.410,9.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374274N1208499W001,Priv,3/9/2010,00:00,,,10.600,0.000,10.600,97.310,97.310,86.710,10.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374280N1208121W001,163,11/17/2009,00:00,7 - Special/Other,,,,,106.320,106.320,,,,,Department of Water Resources,Voluntary,
374280N1208121W001,163,3/9/2010,00:00,7 - Special/Other,,,,,106.320,106.320,,,,,Department of Water Resources,Voluntary,
374282N1207743W001,204,11/17/2009,00:00,7 - Special/Other,,,,,127.730,127.330,,,,,Department of Water Resources,Voluntary,
374282N1207743W001,204,3/9/2010,00:00,7 - Special/Other,,,,,127.730,127.330,,,,,Department of Water Resources,Voluntary,
374282N1208552W001,64,11/18/2009,00:00,7 - Special/Other,,,,,87.310,87.310,,,,,Department of Water Resources,Voluntary,
374282N1208552W001,64,3/9/2010,00:00,7 - Special/Other,,,,,87.310,87.310,,,,,Department of Water Resources,Voluntary,
374285N1208377W001,38,11/18/2009,00:00,7 - Special/Other,,,,,96.310,96.310,,,,,Department of Water Resources,Voluntary,
374285N1208377W001,38,3/9/2010,00:00,7 - Special/Other,,,,,96.310,96.310,,,,,Department of Water Resources,Voluntary,
374288N1207996W001,1,11/17/2009,00:00,7 - Special/Other,,,,,113.320,112.320,,,,,Department of Water Resources,Voluntary,
374288N1207996W001,1,3/9/2010,00:00,7 - Special/Other,,,,,113.320,112.320,,,,,Department of Water Resources,Voluntary,
374302N1209185W001,193,11/18/2009,00:00,1 - Pumping,,,,,73.330,72.330,,,,,Department of Water Resources,Voluntary,
374302N1209185W001,193,3/9/2010,00:00,7 - Special/Other,,,,,73.330,72.330,,,,,Department of Water Resources,Voluntary,
374305N1207543W001,203,11/17/2009,00:00,7 - Special/Other,,,,,123.330,121.330,,,,,Department of Water Resources,Voluntary,
374305N1207543W001,203,3/9/2010,00:00,7 - Special/Other,,,,,123.330,121.330,,,,,Department of Water Resources,Voluntary,
374310N1207335W001,222,11/17/2009,00:00,7 - Special/Other,,,,,128.340,128.340,,,,,Department of Water Resources,Voluntary,
374310N1207335W001,222,3/9/2010,00:00,7 - Special/Other,,,,,128.340,128.340,,,,,Department of Water Resources,Voluntary,
374330N1205793W001,238,3/3/2008,00:00,7 - Special/Other,,,,,222.400,222.400,,,,,Merced Irrigation District,Voluntary,
374332N1208743W001,107,3/13/2008,00:00,1 - Pumping,,,,,86.310,86.310,,,,,Department of Water Resources,Voluntary,
374332N1208743W001,107,3/26/2009,00:00,,8 - Oil or foreign substance in casing,5.300,0.000,5.300,86.310,86.310,81.010,5.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374332N1208743W001,107,11/21/2008,00:00,,,7.400,0.000,7.400,86.310,86.310,78.910,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374332N1208743W001,107,11/18/2009,00:00,1 - Pumping,,,,,86.310,86.310,,,,,Department of Water Resources,Voluntary,
374332N1208743W001,107,3/9/2010,00:00,,,6.700,0.000,6.700,86.310,86.310,79.610,6.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374335N1207479W001,223,3/12/2008,00:00,,,38.900,0.000,38.900,134.340,134.340,95.440,38.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374335N1207479W001,223,3/26/2009,00:00,,,39.200,0.000,39.200,134.340,134.340,95.140,39.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374335N1207479W001,223,11/21/2008,00:00,,,40.800,0.000,40.800,134.340,134.340,93.540,40.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374335N1207479W001,223,11/17/2009,00:00,,,38.400,0.000,38.400,134.340,134.340,95.940,38.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374335N1207479W001,223,3/9/2010,00:00,,,39.700,0.000,39.700,134.340,134.340,94.640,39.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374335N1207707W001,201A,11/17/2009,00:00,7 - Special/Other,,,,,124.330,124.330,,,,,Department of Water Resources,Voluntary,
374335N1207707W001,201A,3/9/2010,00:00,7 - Special/Other,,,,,124.330,124.330,,,,,Department of Water Resources,Voluntary,
374338N1207604W001,202,11/17/2009,00:00,7 - Special/Other,,,,,125.330,124.330,,,,,Department of Water Resources,Voluntary,
374338N1207604W001,202,3/9/2010,00:00,7 - Special/Other,,,,,125.330,124.330,,,,,Department of Water Resources,Voluntary,
374338N1209032W001,138,11/21/2008,00:00,,,26.400,0.000,26.400,77.310,77.310,50.910,26.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
374338N1209032W001,138,11/18/2009,00:00,7 - Special/Other,,,,,77.310,77.310,,,,,Department of Water Resources,Voluntary,
374338N1209032W001,138,3/9/2010,00:00,7 - Special/Other,,,,,77.310,77.310,,,,,Department of Water Resources,Voluntary,
374346N1208404W001,103,11/17/2009,00:00,7 - Special/Other,,,,,96.310,96.310,,,,,Department of Water Resources,Voluntary,
374346N1208404W001,103,3/9/2010,00:00,7 - Special/Other,,,,,96.310,96.310,,,,,Department of Water Resources,Voluntary,
374374N1207332W001,227,11/17/2009,00:00,7 - Special/Other,,,,,129.340,129.340,,,,,Department of Water Resources,Voluntary,
374374N1207332W001,227,3/9/2010,00:00,7 - Special/Other,,,,,129.340,129.340,,,,,Department of Water Resources,Voluntary,
374374N1207996W001,155,11/17/2009,00:00,7 - Special/Other,,,,,105.320,105.320,,,,,Department of Water Resources,Voluntary,
374374N1207996W001,155,3/9/2010,00:00,7 - Special/Other,,,,,105.320,105.320,,,,,Department of Water Resources,Voluntary,
374374N1208791W001,131,11/17/2009,00:00,7 - Special/Other,,,,,84.310,84.310,,,,,Department of Water Resources,Voluntary,
374374N1208791W001,131,3/9/2010,00:00,7 - Special/Other,,,,,84.310,84.310,,,,,Department of Water Resources,Voluntary,
374382N1205621W001,239,3/3/2008,00:00,,,114.200,0.000,114.200,227.390,227.390,113.190,114.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,
374396N1206966W001,213,11/17/2009,00:00,7 - Special/Other,,,,,143.350,143.350,,,,,Department of Water Resources,Voluntary,
374396N1206966W001,213,3/9/2010,00:00,7 - Special/Other,,,,,143.350,143.350,,,,,Department of Water Resources,Voluntary,
374410N1207677W001,16,11/17/2009,00:00,7 - Special/Other,,,,,122.330,122.330,,,,,Department of Water Resources,Voluntary,
374410N1207677W001,16,3/9/2010,00:00,7 - Special/Other,,,,,122.330,122.330,,,,,Department of Water Resources,Voluntary,
