CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,SanBernadino_01.01.1990-12.31.1994
344622N1171548W001,,4/21/1994,00:00,,4 - Pumped recently,240.350,0.000,240.350,"3,047.770","3,047.770","2,807.420",240.350,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344636N1165848W001,,5/24/1994,00:00,D - Dry well,,,,,"2,711.620","2,711.620",,,,,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344636N1173651W001,,11/9/1992,00:00,,,487.000,0.000,487.000,"3,267.900","3,267.900","2,780.900",487.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344653N1169693W001,,7/22/1994,00:00,,,17.530,0.000,17.530,"2,862.740","2,862.740","2,845.210",17.530,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344658N1171959W001,,2/21/1993,00:00,,,207.480,0.000,207.480,"2,997.750","2,997.750","2,790.270",207.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344667N1175218W001,,4/6/1993,00:00,,,648.500,0.000,648.500,"3,583.010","3,583.010","2,934.510",648.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344675N1173587W001,,12/4/1994,00:00,D - Dry well,,,,,"3,192.890","3,192.890",,,,,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344678N1173610W001,,12/8/1994,00:00,D - Dry well,,,,,"3,227.890","3,227.890",,,,,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172393W001,,3/10/1994,00:00,,4 - Pumped recently,80.000,0.000,80.000,"2,882.750","2,882.750","2,802.750",80.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,1/26/1994,00:00,,,186.820,0.000,186.820,"2,985.800","2,985.800","2,798.980",186.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,3/9/1994,00:00,,,183.010,0.000,183.010,"2,985.800","2,985.800","2,802.790",183.010,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,4/11/1994,00:00,,,182.290,0.000,182.290,"2,985.800","2,985.800","2,803.510",182.290,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,6/8/1994,00:00,,,183.730,0.000,183.730,"2,985.800","2,985.800","2,802.070",183.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,7/26/1994,00:00,,,184.500,0.000,184.500,"2,985.800","2,985.800","2,801.300",184.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,8/23/1994,00:00,,,185.210,0.000,185.210,"2,985.800","2,985.800","2,800.590",185.210,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,9/26/1994,00:00,,,185.270,0.000,185.270,"2,985.800","2,985.800","2,800.530",185.270,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,10/25/1994,00:00,,,185.030,0.000,185.030,"2,985.800","2,985.800","2,800.770",185.030,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,11/29/1994,00:00,,,184.190,0.000,184.190,"2,985.800","2,985.800","2,801.610",184.190,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W001,,12/20/1994,00:00,,,183.770,0.000,183.770,"2,985.800","2,985.800","2,802.030",183.770,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,1/26/1994,00:00,,,205.620,0.000,205.620,"2,985.800","2,985.800","2,780.180",205.620,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,3/9/1994,00:00,,,205.500,0.000,205.500,"2,985.800","2,985.800","2,780.300",205.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,4/11/1994,00:00,,,206.230,0.000,206.230,"2,985.800","2,985.800","2,779.570",206.230,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,6/8/1994,00:00,,,210.360,0.000,210.360,"2,985.800","2,985.800","2,775.440",210.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,7/26/1994,00:00,,,212.070,0.000,212.070,"2,985.800","2,985.800","2,773.730",212.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,8/23/1994,00:00,,,214.250,0.000,214.250,"2,985.800","2,985.800","2,771.550",214.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,9/26/1994,00:00,,,212.480,0.000,212.480,"2,985.800","2,985.800","2,773.320",212.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,10/25/1994,00:00,,,212.140,0.000,212.140,"2,985.800","2,985.800","2,773.660",212.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,11/29/1994,00:00,,,209.060,0.000,209.060,"2,985.800","2,985.800","2,776.740",209.060,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W002,,12/20/1994,00:00,,,208.420,0.000,208.420,"2,985.800","2,985.800","2,777.380",208.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,3/9/1994,00:00,,,205.290,0.000,205.290,"2,985.800","2,985.800","2,780.510",205.290,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,3/10/1994,00:00,,,205.910,0.000,205.910,"2,985.800","2,985.800","2,779.890",205.910,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,3/11/1994,00:00,,,207.100,0.000,207.100,"2,985.800","2,985.800","2,778.700",207.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,4/11/1994,00:00,,,206.790,0.000,206.790,"2,985.800","2,985.800","2,779.010",206.790,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,6/8/1994,00:00,,,209.970,0.000,209.970,"2,985.800","2,985.800","2,775.830",209.970,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,7/26/1994,00:00,,,211.790,0.000,211.790,"2,985.800","2,985.800","2,774.010",211.790,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,8/23/1994,00:00,,,213.620,0.000,213.620,"2,985.800","2,985.800","2,772.180",213.620,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,9/26/1994,00:00,,,212.480,0.000,212.480,"2,985.800","2,985.800","2,773.320",212.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,10/25/1994,00:00,,,211.960,0.000,211.960,"2,985.800","2,985.800","2,773.840",211.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,11/29/1994,00:00,,,209.700,0.000,209.700,"2,985.800","2,985.800","2,776.100",209.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W003,,12/20/1994,00:00,,,208.930,0.000,208.930,"2,985.800","2,985.800","2,776.870",208.930,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W004,,3/9/1994,00:00,,,207.230,0.000,207.230,"2,985.800","2,985.800","2,778.570",207.230,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W004,,4/11/1994,00:00,,,207.000,0.000,207.000,"2,985.800","2,985.800","2,778.800",207.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W004,,7/25/1994,00:00,,,211.450,0.000,211.450,"2,985.800","2,985.800","2,774.350",211.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W004,,7/26/1994,00:00,,,211.450,0.000,211.450,"2,985.800","2,985.800","2,774.350",211.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W004,,8/23/1994,00:00,,,212.080,0.000,212.080,"2,985.800","2,985.800","2,773.720",212.080,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W004,,9/26/1994,00:00,,,211.740,0.000,211.740,"2,985.800","2,985.800","2,774.060",211.740,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W004,,10/25/1994,00:00,,,211.240,0.000,211.240,"2,985.800","2,985.800","2,774.560",211.240,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W004,,11/29/1994,00:00,,,210.040,0.000,210.040,"2,985.800","2,985.800","2,775.760",210.040,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344681N1172809W004,,12/20/1994,00:00,,,209.120,0.000,209.120,"2,985.800","2,985.800","2,776.680",209.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344703N1173598W001,,11/9/1992,00:00,,,495.000,0.000,495.000,"3,212.890","3,212.890","2,717.890",495.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344703N1173598W001,,11/1/1993,00:00,,,446.000,0.000,446.000,"3,212.890","3,212.890","2,766.890",446.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1171526W001,,4/21/1994,00:00,,,207.950,0.000,207.950,"3,009.760","3,009.760","2,801.810",207.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,6/10/1992,00:00,,,28.590,0.000,28.590,"2,820.750","2,820.750","2,792.160",28.590,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,7/2/1992,00:00,,,26.900,0.000,26.900,"2,820.750","2,820.750","2,793.850",26.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,10/6/1992,00:00,,,29.750,0.000,29.750,"2,820.750","2,820.750","2,791.000",29.750,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,11/19/1992,00:00,,,29.950,0.000,29.950,"2,820.750","2,820.750","2,790.800",29.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,12/11/1992,00:00,,,28.800,0.000,28.800,"2,820.750","2,820.750","2,791.950",28.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,1/13/1993,00:00,,,27.750,0.000,27.750,"2,820.750","2,820.750","2,793.000",27.750,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,1/20/1993,00:00,,,27.630,0.000,27.630,"2,820.750","2,820.750","2,793.120",27.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,2/19/1993,00:00,,,25.850,0.000,25.850,"2,820.750","2,820.750","2,794.900",25.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,3/21/1993,00:00,,,21.530,0.000,21.530,"2,820.750","2,820.750","2,799.220",21.530,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,5/19/1993,00:00,,,17.880,0.000,17.880,"2,820.750","2,820.750","2,802.870",17.880,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,7/28/1993,00:00,,,17.870,0.000,17.870,"2,820.750","2,820.750","2,802.880",17.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,8/27/1993,00:00,,,18.610,0.000,18.610,"2,820.750","2,820.750","2,802.140",18.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,9/24/1993,00:00,,,19.400,0.000,19.400,"2,820.750","2,820.750","2,801.350",19.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,10/20/1993,00:00,,,19.700,0.000,19.700,"2,820.750","2,820.750","2,801.050",19.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,11/16/1993,00:00,,,19.860,0.000,19.860,"2,820.750","2,820.750","2,800.890",19.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,12/21/1993,00:00,,,20.020,0.000,20.020,"2,820.750","2,820.750","2,800.730",20.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,1/25/1994,00:00,,,19.550,0.000,19.550,"2,820.750","2,820.750","2,801.200",19.550,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,3/11/1994,00:00,,,18.980,0.000,18.980,"2,820.750","2,820.750","2,801.770",18.980,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,4/11/1994,00:00,,,18.840,0.000,18.840,"2,820.750","2,820.750","2,801.910",18.840,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,6/8/1994,00:00,,,20.130,0.000,20.130,"2,820.750","2,820.750","2,800.620",20.130,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,7/26/1994,00:00,,,21.380,0.000,21.380,"2,820.750","2,820.750","2,799.370",21.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,8/23/1994,00:00,,,22.030,0.000,22.030,"2,820.750","2,820.750","2,798.720",22.030,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,9/26/1994,00:00,,,21.870,0.000,21.870,"2,820.750","2,820.750","2,798.880",21.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,10/25/1994,00:00,,,21.510,0.000,21.510,"2,820.750","2,820.750","2,799.240",21.510,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,11/8/1994,00:00,,,21.140,0.000,21.140,"2,820.750","2,820.750","2,799.610",21.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,11/29/1994,00:00,,,20.380,0.000,20.380,"2,820.750","2,820.750","2,800.370",20.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W001,,12/20/1994,00:00,,,19.830,0.000,19.830,"2,820.750","2,820.750","2,800.920",19.830,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,6/10/1992,00:00,,,53.380,0.000,53.380,"2,820.750","2,820.750","2,767.370",53.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,7/2/1992,00:00,,,50.130,0.000,50.130,"2,820.750","2,820.750","2,770.620",50.130,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,10/6/1992,00:00,,,51.760,0.000,51.760,"2,820.750","2,820.750","2,768.990",51.760,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,11/19/1992,00:00,,,53.400,0.000,53.400,"2,820.750","2,820.750","2,767.350",53.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,12/11/1992,00:00,,,50.940,0.000,50.940,"2,820.750","2,820.750","2,769.810",50.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,1/13/1993,00:00,,,49.850,0.000,49.850,"2,820.750","2,820.750","2,770.900",49.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,1/20/1993,00:00,,,47.500,0.000,47.500,"2,820.750","2,820.750","2,773.250",47.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,2/12/1993,00:00,,,43.380,0.000,43.380,"2,820.750","2,820.750","2,777.370",43.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,3/21/1993,00:00,,,39.380,0.000,39.380,"2,820.750","2,820.750","2,781.370",39.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,5/19/1993,00:00,,,43.010,0.000,43.010,"2,820.750","2,820.750","2,777.740",43.010,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,7/28/1993,00:00,,,47.370,0.000,47.370,"2,820.750","2,820.750","2,773.380",47.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,8/27/1993,00:00,,,48.080,0.000,48.080,"2,820.750","2,820.750","2,772.670",48.080,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,9/24/1993,00:00,,,47.200,0.000,47.200,"2,820.750","2,820.750","2,773.550",47.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,10/20/1993,00:00,,,47.980,0.000,47.980,"2,820.750","2,820.750","2,772.770",47.980,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,11/16/1993,00:00,,,46.860,0.000,46.860,"2,820.750","2,820.750","2,773.890",46.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
344706N1172532W002,,1/25/1994,00:00,,,40.580,0.000,40.580,"2,820.750","2,820.750","2,780.170",40.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,,SanBernadino_01.01.1990-12.31.1994
