CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1993-12.31.1994
372735N1209385W001,,4/13/1993,00:00,,,11.800,0.000,11.800,144.870,144.070,133.070,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372735N1209385W001,,11/3/1993,00:00,,,10.800,0.000,10.800,144.870,144.070,134.070,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372735N1209385W001,,11/15/1994,00:00,,,10.500,0.000,10.500,144.870,144.070,134.370,9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372757N1203996W001,137,2/5/1993,00:00,7 - Special/Other,,,,,194.440,193.440,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372757N1203996W001,137,11/1/1994,00:00,7 - Special/Other,,,,,194.440,193.440,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372760N1209227W001,,4/13/1993,00:00,7 - Special/Other,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372760N1209227W001,,11/2/1993,00:00,7 - Special/Other,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372760N1209227W001,,3/1/1994,00:00,7 - Special/Other,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372760N1209227W001,,11/15/1994,00:00,7 - Special/Other,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372771N1206954W001,,10/20/1993,00:00,,,24.300,0.000,24.300,103.410,102.410,79.110,23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372771N1206954W001,,3/10/1994,00:00,,,21.700,0.000,21.700,103.410,102.410,81.710,20.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372771N1206954W001,,10/27/1994,00:00,,,22.200,0.000,22.200,103.410,102.410,81.210,21.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372802N1204246W001,87I,2/5/1993,00:00,7 - Special/Other,,,,,185.430,185.430,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372802N1204246W001,87I,10/18/1993,00:00,,,51.000,0.000,51.000,185.430,185.430,134.430,51.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372802N1204702W001,30D,2/5/1993,00:00,,,35.300,0.000,35.300,167.420,167.420,132.120,35.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372802N1204702W001,30D,10/18/1993,00:00,,,56.000,0.000,56.000,167.420,167.420,111.420,56.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372802N1204702W001,30D,2/1/1994,00:00,,,31.300,0.000,31.300,167.420,167.420,136.120,31.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372802N1204702W001,30D,11/1/1994,00:00,,,32.500,0.000,32.500,167.420,167.420,134.920,32.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372805N1204835W001,106D,2/5/1993,00:00,,,47.000,0.000,47.000,165.420,163.420,118.420,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372805N1204835W001,106D,10/18/1993,00:00,,,53.000,0.000,53.000,165.420,163.420,112.420,51.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372805N1204835W001,106D,2/1/1994,00:00,,,39.000,0.000,39.000,165.420,163.420,126.420,37.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372805N1204835W001,106D,11/1/1994,00:00,,,47.300,0.000,47.300,165.420,163.420,118.120,45.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372805N1205241W001,206,2/4/1993,00:00,7 - Special/Other,,,,,148.420,147.420,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372805N1205241W001,206,2/1/1994,00:00,,,26.100,0.000,26.100,148.420,147.420,122.320,25.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372805N1205241W001,206,11/1/1994,00:00,,,29.400,0.000,29.400,148.420,147.420,119.020,28.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372807N1205510W001,203,2/4/1993,00:00,,,26.000,0.000,26.000,143.420,142.420,117.420,25.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372807N1205510W001,203,10/18/1993,00:00,,,23.700,0.000,23.700,143.420,142.420,119.720,22.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372807N1205510W001,203,2/1/1994,00:00,,,26.400,0.000,26.400,143.420,142.420,117.020,25.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372807N1205510W001,203,11/1/1994,00:00,,,27.800,0.000,27.800,143.420,142.420,115.620,26.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372818N1207788W001,,10/20/1993,00:00,1 - Pumping,,,,,89.910,88.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372818N1207788W001,,3/10/1994,00:00,1 - Pumping,,,,,89.910,88.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372818N1207788W001,,10/27/1994,00:00,1 - Pumping,,,,,89.910,88.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372830N1205413W001,204,2/4/1993,00:00,,,25.000,0.000,25.000,143.420,143.420,118.420,25.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372830N1205413W001,204,2/1/1994,00:00,,,24.700,0.000,24.700,143.420,143.420,118.720,24.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372830N1205413W001,204,11/1/1994,00:00,,,21.300,0.000,21.300,143.420,143.420,122.120,21.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372838N1204360W001,87AD,2/5/1993,00:00,,,50.000,0.000,50.000,181.430,181.430,131.430,50.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372838N1204360W001,87AD,2/1/1994,00:00,,,46.500,0.000,46.500,181.430,181.430,134.930,46.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372838N1204360W001,87AD,11/1/1994,00:00,,,50.700,0.000,50.700,181.430,181.430,130.730,50.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372843N1204977W001,211,2/4/1993,00:00,,,43.000,0.000,43.000,161.430,161.430,118.430,43.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372843N1204977W001,211,10/18/1993,00:00,,,46.000,0.000,46.000,161.430,161.430,115.430,46.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372843N1204977W001,211,2/1/1994,00:00,,,44.300,0.000,44.300,161.430,161.430,117.130,44.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372843N1204977W001,211,11/1/1994,00:00,,,45.700,0.000,45.700,161.430,161.430,115.730,45.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372849N1204493W001,100D,11/1/1994,00:00,7 - Special/Other,,,,,177.430,176.430,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372849N1206349W001,,10/20/1993,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372849N1206349W001,,3/10/1994,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372849N1206349W001,,10/27/1994,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372857N1204029W001,101D,2/5/1993,00:00,,,44.000,0.000,44.000,194.440,194.440,150.440,44.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372857N1204029W001,101D,10/18/1993,00:00,,,48.700,0.000,48.700,194.440,194.440,145.740,48.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372857N1204029W001,101D,2/1/1994,00:00,,,44.800,0.000,44.800,194.440,194.440,149.640,44.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372857N1204029W001,101D,11/1/1994,00:00,,,50.100,0.000,50.100,194.440,194.440,144.340,50.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372863N1203702W001,218,2/5/1993,00:00,,,48.000,0.000,48.000,207.400,207.400,159.400,48.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372863N1203702W001,218,10/18/1993,00:00,,,51.000,0.000,51.000,207.400,207.400,156.400,51.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372863N1203702W001,218,2/1/1994,00:00,,,45.000,0.000,45.000,207.400,207.400,162.400,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372863N1203702W001,218,11/1/1994,00:00,,,52.100,0.000,52.100,207.400,207.400,155.300,52.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372871N1204249W001,152,2/5/1993,00:00,,,50.000,0.000,50.000,186.140,186.140,136.140,50.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372871N1204249W001,152,2/1/1994,00:00,,,46.100,0.000,46.100,186.140,186.140,140.040,46.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372871N1204249W001,152,11/1/1994,00:00,7 - Special/Other,,,,,186.140,186.140,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372877N1205257W001,205,2/4/1993,00:00,7 - Special/Other,,,,,152.430,152.430,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372877N1205257W001,205,10/18/1993,00:00,,,41.000,0.000,41.000,152.430,152.430,111.430,41.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372877N1205257W001,205,2/1/1994,00:00,,,32.700,0.000,32.700,152.430,152.430,119.730,32.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372877N1205257W001,205,11/1/1994,00:00,,,34.200,0.000,34.200,152.430,152.430,118.230,34.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372891N1209899W001,,4/13/1993,00:00,,,11.100,0.000,11.100,83.470,82.470,72.370,10.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372891N1209899W001,,11/2/1993,00:00,,,13.200,0.000,13.200,83.470,82.470,70.270,12.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372891N1209899W001,,3/1/1994,00:00,,,12.000,0.000,12.000,83.470,82.470,71.470,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372891N1209899W001,,11/15/1994,00:00,,,19.200,0.000,19.200,83.470,82.470,64.270,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372905N1204168W001,154,2/5/1993,00:00,7 - Special/Other,,,,,191.440,191.440,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372905N1204168W001,154,11/1/1994,00:00,7 - Special/Other,,,,,191.440,191.440,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372910N1203518W001,94AD,2/5/1993,00:00,,,40.000,0.000,40.000,212.380,211.380,172.380,39.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372910N1203518W001,94AD,2/1/1994,00:00,,,37.800,0.000,37.800,212.380,211.380,174.580,36.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372910N1203518W001,94AD,11/1/1994,00:00,,,42.200,0.000,42.200,212.380,211.380,170.180,41.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372913N1204338W001,80D,2/5/1993,00:00,,,54.000,0.000,54.000,183.440,183.440,129.440,54.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372913N1204338W001,80D,10/18/1993,00:00,,,50.000,0.000,50.000,183.440,183.440,133.440,50.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372913N1204338W001,80D,2/1/1994,00:00,,,51.100,0.000,51.100,183.440,183.440,132.340,51.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372913N1204338W001,80D,11/1/1994,00:00,,,54.500,0.000,54.500,183.440,183.440,128.940,54.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372916N1205371W001,202,2/4/1993,00:00,,,34.000,0.000,34.000,149.430,149.430,115.430,34.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372916N1205371W001,202,2/1/1994,00:00,,,26.400,0.000,26.400,149.430,149.430,123.030,26.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372916N1205371W001,202,11/1/1994,00:00,,,28.600,0.000,28.600,149.430,149.430,120.830,28.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372927N1203382W001,96AD,2/5/1993,00:00,,,32.000,0.000,32.000,219.370,218.370,187.370,31.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372927N1203382W001,96AD,2/1/1994,00:00,,,30.200,0.000,30.200,219.370,218.370,189.170,29.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372927N1203382W001,96AD,11/1/1994,00:00,,,41.300,0.000,41.300,219.370,218.370,178.070,40.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372943N1207616W001,,10/20/1993,00:00,9 - Temporarily inaccessible,,,,,95.410,94.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372943N1207616W001,,3/10/1994,00:00,9 - Temporarily inaccessible,,,,,95.410,94.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372943N1207616W001,,10/27/1994,00:00,9 - Temporarily inaccessible,,,,,95.410,94.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372952N1205593W001,199,2/4/1993,00:00,,,34.000,0.000,34.000,147.440,147.440,113.440,34.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372952N1205593W001,199,10/18/1993,00:00,,,43.000,0.000,43.000,147.440,147.440,104.440,43.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372952N1205593W001,199,2/1/1994,00:00,,,29.700,0.000,29.700,147.440,147.440,117.740,29.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372952N1205593W001,199,11/1/1994,00:00,,,29.800,0.000,29.800,147.440,147.440,117.640,29.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372960N1203499W001,97AD,2/5/1993,00:00,,,32.000,0.000,32.000,214.380,214.380,182.380,32.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372960N1203499W001,97AD,10/18/1993,00:00,,,41.000,0.000,41.000,214.380,214.380,173.380,41.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372960N1203499W001,97AD,2/1/1994,00:00,,,29.900,0.000,29.900,214.380,214.380,184.480,29.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372960N1203499W001,97AD,11/1/1994,00:00,,,26.200,0.000,26.200,214.380,214.380,188.180,26.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372963N1203752W001,98AD,2/5/1993,00:00,,,41.000,0.000,41.000,207.420,207.420,166.420,41.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372963N1203752W001,98AD,10/18/1993,00:00,2 - Pump house locked,,,,,207.420,207.420,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372963N1203752W001,98AD,2/1/1994,00:00,,,35.100,0.000,35.100,207.420,207.420,172.320,35.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372963N1203752W001,98AD,11/1/1994,00:00,,,35.000,0.000,35.000,207.420,207.420,172.420,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
372968N1207446W001,,10/20/1993,00:00,9 - Temporarily inaccessible,,,,,99.410,97.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372968N1207446W001,,3/10/1994,00:00,9 - Temporarily inaccessible,,,,,99.410,97.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372968N1207446W001,,10/25/1994,00:00,9 - Temporarily inaccessible,,,,,99.410,97.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372977N1206335W001,,10/20/1993,00:00,4 - Can't get tape in casing,,,,,120.430,119.430,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372977N1206335W001,,3/10/1994,00:00,4 - Can't get tape in casing,,,,,120.430,119.430,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372977N1206335W001,,10/27/1994,00:00,4 - Can't get tape in casing,,,,,120.430,119.430,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372993N1206796W001,,10/20/1993,00:00,,,27.700,0.000,27.700,114.420,114.420,86.720,27.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372993N1206796W001,,3/10/1994,00:00,,,26.300,0.000,26.300,114.420,114.420,88.120,26.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
372993N1206796W001,,10/27/1994,00:00,,,27.100,0.000,27.100,114.420,114.420,87.320,27.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373005N1204363W001,86D,2/5/1993,00:00,7 - Special/Other,,,,,186.450,186.450,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373005N1204363W001,86D,11/1/1994,00:00,7 - Special/Other,,,,,186.450,186.450,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373007N1207677W001,,10/20/1993,00:00,1 - Pumping,,,,,97.410,94.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373007N1207677W001,,3/10/1994,00:00,1 - Pumping,,,,,97.410,94.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373007N1207677W001,,10/25/1994,00:00,1 - Pumping,,,,,97.410,94.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373018N1205685W001,198,2/4/1993,00:00,,,28.000,0.000,28.000,144.440,144.440,116.440,28.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373018N1205685W001,198,2/1/1994,00:00,,,29.200,0.000,29.200,144.440,144.440,115.240,29.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373018N1205685W001,198,11/1/1994,00:00,,,25.000,0.000,25.000,144.440,144.440,119.440,25.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373018N1206013W001,102D,2/10/1993,00:00,,,23.700,0.000,23.700,133.140,132.440,109.440,23.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373018N1206013W001,102D,10/19/1993,00:00,,,24.700,0.000,24.700,133.140,132.440,108.440,24.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373018N1206013W001,102D,2/1/1994,00:00,,,15.500,0.000,15.500,133.140,132.440,117.640,14.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373018N1206013W001,102D,11/1/1994,00:00,,,18.700,0.000,18.700,133.140,132.440,114.440,18.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
