casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/19/2013,08:15,,,123.800,0.000,123.800,"1,381.250","1,379.800","1,257.450",122.350,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/19/2013,11:45,,,123.200,0.000,123.200,"1,381.250","1,379.800","1,258.050",121.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/19/2013,15:45,,,122.600,0.000,122.600,"1,381.250","1,379.800","1,258.650",121.150,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/19/2013,17:15,,,123.200,0.000,123.200,"1,381.250","1,379.800","1,258.050",121.750,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/19/2013,17:30,,,123.300,0.000,123.300,"1,381.250","1,379.800","1,257.950",121.850,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/20/2013,09:30,,,124.000,0.000,124.000,"1,381.250","1,379.800","1,257.250",122.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/20/2013,09:45,,,124.000,0.000,124.000,"1,381.250","1,379.800","1,257.250",122.550,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/20/2013,10:00,,,125.400,0.000,125.400,"1,381.250","1,379.800","1,255.850",123.950,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/20/2013,10:15,,,124.100,0.000,124.100,"1,381.250","1,379.800","1,257.150",122.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/20/2013,13:15,,,123.500,0.000,123.500,"1,381.250","1,379.800","1,257.750",122.050,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341150N1177115W001,6BWM-7,4/20/2013,17:30,,,124.100,0.000,124.100,"1,381.250","1,379.800","1,257.150",122.650,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341199N1177466W001,6BWM-5,3/7/2013,11:15,,,206.400,0.000,206.400,"1,293.670","1,293.750","1,087.270",206.480,ES - Electric sounder measurement,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341217N1181338W001,Ritz-Carlton,4/18/2013,00:00,,,93.400,0.000,93.400,709.600,708.000,616.200,91.800,UNK - Unknown,0.01 Ft,Raymond Basin Management Board,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/21/2013,12:17,,,209.100,0.000,209.100,"1,521.580","1,522.100","1,312.480",209.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/21/2013,14:17,,,210.200,0.000,210.200,"1,521.580","1,522.100","1,311.380",210.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/22/2013,07:17,,,210.700,0.000,210.700,"1,521.580","1,522.100","1,310.880",211.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/22/2013,07:47,,,207.800,0.000,207.800,"1,521.580","1,522.100","1,313.780",208.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/22/2013,08:02,,,209.900,0.000,209.900,"1,521.580","1,522.100","1,311.680",210.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,08:17,,,210.000,0.000,210.000,"1,521.580","1,522.100","1,311.580",210.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,09:47,,,210.000,0.000,210.000,"1,521.580","1,522.100","1,311.580",210.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,10:02,,,211.200,0.000,211.200,"1,521.580","1,522.100","1,310.380",211.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,11:47,,,210.300,0.000,210.300,"1,521.580","1,522.100","1,311.280",210.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,12:02,,,209.200,0.000,209.200,"1,521.580","1,522.100","1,312.380",209.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,12:17,,,210.300,0.000,210.300,"1,521.580","1,522.100","1,311.280",210.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,14:17,,,210.400,0.000,210.400,"1,521.580","1,522.100","1,311.180",210.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,14:32,,,209.200,0.000,209.200,"1,521.580","1,522.100","1,312.380",209.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,14:47,,,210.400,0.000,210.400,"1,521.580","1,522.100","1,311.180",210.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/23/2013,15:02,,,211.000,0.000,211.000,"1,521.580","1,522.100","1,310.580",211.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/24/2013,11:47,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/24/2013,12:02,,,214.100,0.000,214.100,"1,521.580","1,522.100","1,307.480",214.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/24/2013,12:17,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/24/2013,13:02,,,210.600,0.000,210.600,"1,521.580","1,522.100","1,310.980",211.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/24/2013,13:17,,,213.400,0.000,213.400,"1,521.580","1,522.100","1,308.180",213.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/24/2013,13:32,,,210.700,0.000,210.700,"1,521.580","1,522.100","1,310.880",211.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/25/2013,11:17,,,210.900,0.000,210.900,"1,521.580","1,522.100","1,310.680",211.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/25/2013,11:32,,,212.500,0.000,212.500,"1,521.580","1,522.100","1,309.080",213.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/25/2013,11:47,,,212.500,0.000,212.500,"1,521.580","1,522.100","1,309.080",213.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/25/2013,12:02,,,210.900,0.000,210.900,"1,521.580","1,522.100","1,310.680",211.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/25/2013,12:17,,,214.300,0.000,214.300,"1,521.580","1,522.100","1,307.280",214.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/25/2013,12:32,,,212.500,0.000,212.500,"1,521.580","1,522.100","1,309.080",213.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/25/2013,12:47,,,211.000,0.000,211.000,"1,521.580","1,522.100","1,310.580",211.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,08:32,,,211.000,0.000,211.000,"1,521.580","1,522.100","1,310.580",211.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,08:47,,,212.100,0.000,212.100,"1,521.580","1,522.100","1,309.480",212.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,09:02,,,211.000,0.000,211.000,"1,521.580","1,522.100","1,310.580",211.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,11:17,,,211.100,0.000,211.100,"1,521.580","1,522.100","1,310.480",211.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,11:32,,,213.000,0.000,213.000,"1,521.580","1,522.100","1,308.580",213.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,11:47,,,211.100,0.000,211.100,"1,521.580","1,522.100","1,310.480",211.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,12:02,,,211.100,0.000,211.100,"1,521.580","1,522.100","1,310.480",211.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,12:17,,,213.300,0.000,213.300,"1,521.580","1,522.100","1,308.280",213.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,12:32,,,211.200,0.000,211.200,"1,521.580","1,522.100","1,310.380",211.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,12:47,,,213.400,0.000,213.400,"1,521.580","1,522.100","1,308.180",213.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/26/2013,13:02,,,211.200,0.000,211.200,"1,521.580","1,522.100","1,310.380",211.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/27/2013,08:02,,,211.300,0.000,211.300,"1,521.580","1,522.100","1,310.280",211.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/27/2013,08:17,,,213.300,0.000,213.300,"1,521.580","1,522.100","1,308.280",213.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/27/2013,08:32,,,211.400,0.000,211.400,"1,521.580","1,522.100","1,310.180",211.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/27/2013,13:47,,,210.900,0.000,210.900,"1,521.580","1,522.100","1,310.680",211.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/27/2013,14:17,,,212.800,0.000,212.800,"1,521.580","1,522.100","1,308.780",213.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/27/2013,14:32,,,211.500,0.000,211.500,"1,521.580","1,522.100","1,310.080",212.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/28/2013,11:47,,,211.700,0.000,211.700,"1,521.580","1,522.100","1,309.880",212.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/28/2013,12:02,,,216.200,0.000,216.200,"1,521.580","1,522.100","1,305.380",216.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,2/28/2013,12:17,,,211.700,0.000,211.700,"1,521.580","1,522.100","1,309.880",212.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/1/2013,12:30,,,211.700,0.000,211.700,"1,521.580","1,522.100","1,309.880",212.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/2/2013,12:45,,,211.900,0.000,211.900,"1,521.580","1,522.100","1,309.680",212.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/2/2013,13:00,,,209.000,0.000,209.000,"1,521.580","1,522.100","1,312.580",209.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/2/2013,13:15,,,211.900,0.000,211.900,"1,521.580","1,522.100","1,309.680",212.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/3/2013,13:30,,,212.000,0.000,212.000,"1,521.580","1,522.100","1,309.580",212.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/4/2013,13:00,,,212.200,0.000,212.200,"1,521.580","1,522.100","1,309.380",212.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/4/2013,13:15,,,215.300,0.000,215.300,"1,521.580","1,522.100","1,306.280",215.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/4/2013,13:30,,,212.200,0.000,212.200,"1,521.580","1,522.100","1,309.380",212.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/4/2013,15:30,,,212.400,0.000,212.400,"1,521.580","1,522.100","1,309.180",212.920,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/4/2013,15:45,,,210.300,0.000,210.300,"1,521.580","1,522.100","1,311.280",210.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/4/2013,16:00,,,212.200,0.000,212.200,"1,521.580","1,522.100","1,309.380",212.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/5/2013,13:30,,,212.200,0.000,212.200,"1,521.580","1,522.100","1,309.380",212.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/5/2013,13:45,,,208.900,0.000,208.900,"1,521.580","1,522.100","1,312.680",209.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/5/2013,14:00,,,212.200,0.000,212.200,"1,521.580","1,522.100","1,309.380",212.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/6/2013,13:30,,,212.000,0.000,212.000,"1,521.580","1,522.100","1,309.580",212.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/6/2013,13:45,,,215.100,0.000,215.100,"1,521.580","1,522.100","1,306.480",215.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/6/2013,14:00,,,212.000,0.000,212.000,"1,521.580","1,522.100","1,309.580",212.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/19/2013,16:45,,,213.000,0.000,213.000,"1,521.580","1,522.100","1,308.580",213.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,09:15,,,213.100,0.000,213.100,"1,521.580","1,522.100","1,308.480",213.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,09:30,,,210.700,0.000,210.700,"1,521.580","1,522.100","1,310.880",211.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,09:45,,,213.000,0.000,213.000,"1,521.580","1,522.100","1,308.580",213.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,10:00,,,213.200,0.000,213.200,"1,521.580","1,522.100","1,308.380",213.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,12:45,,,213.000,0.000,213.000,"1,521.580","1,522.100","1,308.580",213.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,13:00,,,214.700,0.000,214.700,"1,521.580","1,522.100","1,306.880",215.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,13:15,,,212.900,0.000,212.900,"1,521.580","1,522.100","1,308.680",213.420,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,14:45,,,212.800,0.000,212.800,"1,521.580","1,522.100","1,308.780",213.320,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,15:00,,,211.200,0.000,211.200,"1,521.580","1,522.100","1,310.380",211.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/20/2013,15:15,,,212.700,0.000,212.700,"1,521.580","1,522.100","1,308.880",213.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/21/2013,09:15,,,213.000,0.000,213.000,"1,521.580","1,522.100","1,308.580",213.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/21/2013,09:30,,,210.300,0.000,210.300,"1,521.580","1,522.100","1,311.280",210.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/21/2013,09:45,,,213.000,0.000,213.000,"1,521.580","1,522.100","1,308.580",213.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/21/2013,13:45,,,213.200,0.000,213.200,"1,521.580","1,522.100","1,308.380",213.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/21/2013,14:00,,,216.100,0.000,216.100,"1,521.580","1,522.100","1,305.480",216.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/21/2013,14:15,,,213.100,0.000,213.100,"1,521.580","1,522.100","1,308.480",213.620,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/22/2013,10:30,,,213.200,0.000,213.200,"1,521.580","1,522.100","1,308.380",213.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/22/2013,10:45,,,211.300,0.000,211.300,"1,521.580","1,522.100","1,310.280",211.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/22/2013,11:00,,,213.200,0.000,213.200,"1,521.580","1,522.100","1,308.380",213.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/22/2013,15:15,,,213.200,0.000,213.200,"1,521.580","1,522.100","1,308.380",213.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/22/2013,15:30,,,216.700,0.000,216.700,"1,521.580","1,522.100","1,304.880",217.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/22/2013,15:45,,,213.200,0.000,213.200,"1,521.580","1,522.100","1,308.380",213.720,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/23/2013,10:30,,,213.300,0.000,213.300,"1,521.580","1,522.100","1,308.280",213.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/23/2013,10:45,,,216.700,0.000,216.700,"1,521.580","1,522.100","1,304.880",217.220,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/23/2013,11:00,,,213.300,0.000,213.300,"1,521.580","1,522.100","1,308.280",213.820,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/24/2013,11:15,,,213.600,0.000,213.600,"1,521.580","1,522.100","1,307.980",214.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/24/2013,13:15,,,213.500,0.000,213.500,"1,521.580","1,522.100","1,308.080",214.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/24/2013,13:30,,,216.600,0.000,216.600,"1,521.580","1,522.100","1,304.980",217.120,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/24/2013,13:45,,,213.500,0.000,213.500,"1,521.580","1,522.100","1,308.080",214.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/24/2013,14:15,,,213.500,0.000,213.500,"1,521.580","1,522.100","1,308.080",214.020,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
341219N1176980W001,6BWM-4,3/24/2013,14:30,,,211.000,0.000,211.000,"1,521.580","1,522.100","1,310.580",211.520,TR - Electronic pressure transducer,0.01 Ft,Six Basins Watermaster,CASGEM,,LosAngeles_02.21.2013-04.20.2013
