CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1997-12.31.1999
370391N1206385W001,A4,3/21/1997,00:00,,,12.000,0.000,12.000,116.290,111.290,104.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370391N1206385W001,A4,10/2/1997,00:00,,,13.000,0.000,13.000,116.290,111.290,103.290,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370391N1206385W001,A4,1/20/1998,00:00,,,7.000,0.000,7.000,116.290,111.290,109.290,2.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370391N1206385W001,A4,10/4/1998,00:00,,,7.500,0.000,7.500,116.290,111.290,108.790,2.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370391N1206385W001,A4,1/19/1999,00:00,,,8.000,0.000,8.000,116.290,111.290,108.290,3.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370391N1206385W001,A4,10/4/1999,00:00,,,9.000,0.000,9.000,116.290,111.290,107.290,4.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370413N1208929W001,,3/11/1997,00:00,9 - Temporarily inaccessible,,,,,149.340,148.840,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370413N1208929W001,,11/19/1997,00:00,,,27.400,0.000,27.400,149.340,148.840,121.940,26.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370413N1208929W001,,3/16/1998,00:00,,,17.800,0.000,17.800,149.340,148.840,131.540,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370413N1208929W001,,11/16/1998,00:00,,,21.600,0.000,21.600,149.340,148.840,127.740,21.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370413N1208929W001,,3/16/1999,00:00,,,23.300,0.000,23.300,149.340,148.840,126.040,22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370413N1208929W001,,11/8/1999,00:00,,,23.500,0.000,23.500,149.340,148.840,125.840,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370413N1209257W001,,3/11/1997,00:00,0 - Measurement Discontinued,,,,,156.870,156.270,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370416N1208127W001,,3/11/1997,00:00,1 - Pumping,,,,,114.450,114.450,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370416N1208127W001,,11/13/1997,00:00,,,13.300,0.000,13.300,114.450,114.450,101.150,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370416N1208127W001,,3/16/1998,00:00,,4 - Pumped recently,17.300,0.000,17.300,114.450,114.450,97.150,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370416N1208127W001,,11/16/1998,00:00,,,13.300,0.000,13.300,114.450,114.450,101.150,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370416N1208127W001,,3/16/1999,00:00,,,14.700,0.000,14.700,114.450,114.450,99.750,14.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370416N1208127W001,,11/8/1999,00:00,,,14.900,0.000,14.900,114.450,114.450,99.550,14.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208816W001,,4/2/1997,00:00,,,17.300,0.000,17.300,141.620,140.820,124.320,16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208816W001,,11/12/1997,00:00,,,22.800,0.000,22.800,141.620,140.820,118.820,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208816W001,,3/24/1998,00:00,,,14.000,0.000,14.000,141.620,140.820,127.620,13.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208816W001,,11/23/1998,00:00,,,16.000,0.000,16.000,141.620,140.820,125.620,15.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208816W001,,3/22/1999,00:00,,,16.400,0.000,16.400,141.620,140.820,125.220,15.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208816W001,,11/17/1999,00:00,,6 - Other,20.400,0.000,20.400,141.620,140.820,121.220,19.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208935W001,,4/2/1997,00:00,4 - Can't get tape in casing,,,,,148.040,146.840,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208935W001,,11/12/1997,00:00,,9 - Acoustical sounder,26.200,0.000,26.200,148.040,146.840,121.840,25.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208935W001,,3/24/1998,00:00,4 - Can't get tape in casing,,,,,148.040,146.840,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208935W001,,11/23/1998,00:00,,9 - Acoustical sounder,30.200,0.000,30.200,148.040,146.840,117.840,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208935W001,,3/22/1999,00:00,,,12.200,0.000,12.200,148.040,146.840,135.840,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370424N1208935W001,,11/17/1999,00:00,,6 - Other,18.900,0.000,18.900,148.040,146.840,129.140,17.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370432N1209268W001,,4/2/1997,00:00,,,28.000,0.000,28.000,155.370,154.870,127.370,27.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370432N1209268W001,,11/12/1997,00:00,,9 - Acoustical sounder,28.500,0.000,28.500,155.370,154.870,126.870,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370432N1209268W001,,3/24/1998,00:00,,,26.300,0.000,26.300,155.370,154.870,129.070,25.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370432N1209268W001,,11/23/1998,00:00,,9 - Acoustical sounder,30.000,0.000,30.000,155.370,154.870,125.370,29.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370432N1209268W001,,3/22/1999,00:00,,,23.200,0.000,23.200,155.370,154.870,132.170,22.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370432N1209268W001,,11/16/1999,00:00,,6 - Other,24.700,0.000,24.700,155.370,154.870,130.670,24.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370438N1206510W001,,3/21/1997,00:00,7 - Special/Other,,,,,115.290,109.290,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370443N1209129W001,,3/11/1997,00:00,,,14.900,0.000,14.900,142.160,141.160,127.260,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370443N1209129W001,,11/19/1997,00:00,,,19.400,0.000,19.400,142.160,141.160,122.760,18.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370443N1209129W001,,3/16/1998,00:00,,,14.200,0.000,14.200,142.160,141.160,127.960,13.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370443N1209129W001,,11/16/1998,00:00,6 - Well has been destroyed,,,,,142.160,141.160,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370443N1209129W001,,3/16/1999,00:00,,,11.300,0.000,11.300,142.160,141.160,130.860,10.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370443N1209129W001,,11/8/1999,00:00,,,14.700,0.000,14.700,142.160,141.160,127.460,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370463N1208554W001,10S10E22J001M,4/2/1997,00:00,,,8.700,0.000,8.700,128.780,128.780,120.080,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370463N1208554W001,10S10E22J001M,11/12/1997,00:00,,,16.000,0.000,16.000,128.780,128.780,112.780,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370463N1208554W001,10S10E22J001M,3/24/1998,00:00,,,13.500,0.000,13.500,128.780,128.780,115.280,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370463N1208554W001,10S10E22J001M,11/23/1998,00:00,,,12.000,0.000,12.000,128.780,128.780,116.780,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370463N1208554W001,10S10E22J001M,3/22/1999,00:00,,,9.600,0.000,9.600,128.780,128.780,119.180,9.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370463N1208554W001,10S10E22J001M,11/17/1999,00:00,,6 - Other,14.500,0.000,14.500,128.780,128.780,114.280,14.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370513N1208938W001,,4/3/1997,00:00,,,12.800,0.000,12.800,139.830,138.830,127.030,11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370513N1208938W001,,11/12/1997,00:00,,,27.700,0.000,27.700,139.830,138.830,112.130,26.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370513N1208938W001,,3/26/1998,00:00,9 - Temporarily inaccessible,,,,,139.830,138.830,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370513N1208938W001,,11/23/1998,00:00,,,17.000,0.000,17.000,139.830,138.830,122.830,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370513N1208938W001,,3/23/1999,00:00,,,15.000,0.000,15.000,139.830,138.830,124.830,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370513N1208938W001,,11/16/1999,00:00,,6 - Other,19.100,0.000,19.100,139.830,138.830,120.730,18.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370543N1206316W001,SJ2,3/24/1997,00:00,,,6.500,0.000,6.500,107.280,107.280,100.780,6.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370543N1206316W001,SJ2,10/2/1997,00:00,,,8.000,0.000,8.000,107.280,107.280,99.280,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370543N1206316W001,SJ2,1/20/1998,00:00,,,9.000,0.000,9.000,107.280,107.280,98.280,9.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370543N1206316W001,SJ2,10/3/1998,00:00,,,7.000,0.000,7.000,107.280,107.280,100.280,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370543N1206316W001,SJ2,1/18/1999,00:00,,,9.500,0.000,9.500,107.280,107.280,97.780,9.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370543N1206316W001,SJ2,10/4/1999,00:00,,,9.000,0.000,9.000,107.280,107.280,98.280,9.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370555N1208093W001,,3/11/1997,00:00,,,21.300,0.000,21.300,107.390,106.390,86.090,20.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370555N1208093W001,,11/19/1997,00:00,,,16.000,0.000,16.000,107.390,106.390,91.390,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370555N1208093W001,,3/16/1998,00:00,,,14.000,0.000,14.000,107.390,106.390,93.390,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370555N1208093W001,,11/16/1998,00:00,,,13.800,0.000,13.800,107.390,106.390,93.590,12.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370555N1208093W001,,3/16/1999,00:00,,,13.700,0.000,13.700,107.390,106.390,93.690,12.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370555N1208093W001,,11/8/1999,00:00,,,13.800,0.000,13.800,107.390,106.390,93.590,12.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370563N1209368W001,,3/11/1997,00:00,0 - Measurement Discontinued,,,,,136.140,135.640,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370593N1206893W001,17C@,1/19/1999,00:00,,,8.000,0.000,8.000,105.260,105.260,97.260,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370593N1206893W001,17C@,3/17/1999,00:00,,8 - Oil or foreign substance in casing,5.500,0.000,5.500,105.260,105.260,99.760,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370593N1206893W001,17C@,10/5/1999,00:00,,,7.000,0.000,7.000,105.260,105.260,98.260,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370593N1206893W001,17C@,11/9/1999,00:00,,8 - Oil or foreign substance in casing,7.400,0.000,7.400,105.260,105.260,97.860,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370599N1206118W001,13A,3/24/1997,00:00,,,12.000,0.000,12.000,114.280,112.280,102.280,10.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370599N1206118W001,13A,10/1/1997,00:00,,,13.000,0.000,13.000,114.280,112.280,101.280,11.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370599N1206118W001,13A,1/20/1998,00:00,,,11.500,0.000,11.500,114.280,112.280,102.780,9.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370599N1206118W001,13A,10/3/1998,00:00,,,9.000,0.000,9.000,114.280,112.280,105.280,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370599N1206118W001,13A,1/18/1999,00:00,,,8.000,0.000,8.000,114.280,112.280,106.280,6.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370599N1206118W001,13A,10/4/1999,00:00,,,10.000,0.000,10.000,114.280,112.280,104.280,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370605N1208038W001,10S11E18K001M,4/1/1997,00:00,,,17.400,0.000,17.400,105.350,104.350,87.950,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370605N1208038W001,10S11E18K001M,11/12/1997,00:00,,,14.200,0.000,14.200,105.350,104.350,91.150,13.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370605N1208038W001,10S11E18K001M,3/24/1998,00:00,,8 - Oil or foreign substance in casing,10.400,0.000,10.400,105.350,104.350,94.950,9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370605N1208038W001,10S11E18K001M,11/23/1998,00:00,,8 - Oil or foreign substance in casing,8.500,0.000,8.500,105.350,104.350,96.850,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370605N1208038W001,10S11E18K001M,3/22/1999,00:00,,8 - Oil or foreign substance in casing,10.000,0.000,10.000,105.350,104.350,95.350,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370605N1208038W001,10S11E18K001M,11/16/1999,00:00,,6 - Other,10.900,0.000,10.900,105.350,104.350,94.450,9.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370610N1208904W001,,4/1/1997,00:00,,,12.500,0.000,12.500,133.800,132.800,121.300,11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370610N1208904W001,,11/12/1997,00:00,,,18.600,0.000,18.600,133.800,132.800,115.200,17.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370610N1208904W001,,3/24/1998,00:00,,,11.700,0.000,11.700,133.800,132.800,122.100,10.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370610N1208904W001,,11/23/1998,00:00,,,11.200,0.000,11.200,133.800,132.800,122.600,10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370610N1208904W001,,3/22/1999,00:00,,,10.900,0.000,10.900,133.800,132.800,122.900,9.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370610N1208904W001,,11/16/1999,00:00,,6 - Other,14.000,0.000,14.000,133.800,132.800,119.800,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209254W001,,4/1/1997,00:00,,,4.900,0.000,4.900,124.320,123.820,119.420,4.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209254W001,,11/12/1997,00:00,,,6.800,0.000,6.800,124.320,123.820,117.520,6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209254W001,,3/24/1998,00:00,,4 - Pumped recently,6.300,0.000,6.300,124.320,123.820,118.020,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209254W001,,11/23/1998,00:00,,,6.100,0.000,6.100,124.320,123.820,118.220,5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209254W001,,3/22/1999,00:00,,,5.000,0.000,5.000,124.320,123.820,119.320,4.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209254W001,,11/16/1999,00:00,,6 - Other,5.900,0.000,5.900,124.320,123.820,118.420,5.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209266W001,10S09E13J001M,4/1/1997,00:00,,,4.900,0.000,4.900,125.520,124.820,120.620,4.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209266W001,10S09E13J001M,11/12/1997,00:00,,,7.700,0.000,7.700,125.520,124.820,117.820,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209266W001,10S09E13J001M,3/26/1998,00:00,,8 - Oil or foreign substance in casing,5.200,0.000,5.200,125.520,124.820,120.320,4.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209266W001,10S09E13J001M,11/23/1998,00:00,,,5.900,0.000,5.900,125.520,124.820,119.620,5.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209266W001,10S09E13J001M,3/22/1999,00:00,,,3.900,0.000,3.900,125.520,124.820,121.620,3.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370630N1209266W001,10S09E13J001M,11/16/1999,00:00,,6 - Other,5.200,0.000,5.200,125.520,124.820,120.320,4.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
370643N1207088W001,13A,3/24/1997,00:00,4 - Can't get tape in casing,,,,,102.730,102.730,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370643N1207088W001,13A,10/1/1997,00:00,4 - Can't get tape in casing,,,,,102.730,102.730,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370643N1207088W001,13A,1/20/1998,00:00,4 - Can't get tape in casing,,,,,102.730,102.730,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370643N1207088W001,13A,10/3/1998,00:00,4 - Can't get tape in casing,,,,,102.730,102.730,,,,,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370643N1207088W001,13A,1/17/1999,00:00,,,7.000,0.000,7.000,102.730,102.730,95.730,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370643N1207088W001,13A,10/4/1999,00:00,,,7.000,0.000,7.000,102.730,102.730,95.730,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1997-12.31.1999
370649N1206818W001,,3/12/1997,00:00,,,5.900,0.000,5.900,105.260,105.260,99.360,5.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
