CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
368205N1201513W001,,1/22/1998,00:00,,,46.100,0.000,46.100,211.400,211.400,165.300,46.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368205N1201513W001,,10/7/1998,00:00,,,52.600,0.000,52.600,211.400,211.400,158.800,52.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368205N1201513W001,,1/28/1999,00:00,,,44.400,0.000,44.400,211.400,211.400,167.000,44.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368205N1201513W001,,10/6/1999,00:00,,,51.400,0.000,51.400,211.400,211.400,160.000,51.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368205N1201513W001,,1/27/2000,00:00,,,47.200,0.000,47.200,211.400,211.400,164.200,47.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368205N1201513W001,,1/25/2001,00:00,,,46.000,0.000,46.000,211.400,211.400,165.400,46.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368205N1201513W001,,1/22/2003,00:00,,,47.900,0.000,47.900,211.400,211.400,163.500,47.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368232N1201421W001,13S17E05P,1/17/1997,00:00,,,53.600,0.000,53.600,214.400,214.400,160.800,53.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368232N1201421W001,13S17E05P,10/7/1997,00:00,,,74.500,0.000,74.500,214.400,214.400,139.900,74.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368232N1201421W001,13S17E05P,1/22/1998,00:00,,,51.600,0.000,51.600,214.400,214.400,162.800,51.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368232N1201421W001,13S17E05P,10/7/1998,00:00,,,68.200,0.000,68.200,214.400,214.400,146.200,68.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368232N1201421W001,13S17E05P,1/28/1999,00:00,,,48.000,0.000,48.000,214.400,214.400,166.400,48.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368232N1201421W001,13S17E05P,10/6/1999,00:00,,,58.600,0.000,58.600,214.400,214.400,155.800,58.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368232N1201421W001,13S17E05P,1/27/2000,00:00,,,53.900,0.000,53.900,214.400,214.400,160.500,53.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368232N1201421W001,13S17E05P,1/25/2001,00:00,,,53.600,0.000,53.600,214.400,214.400,160.800,53.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368232N1201421W001,13S17E05P,1/22/2003,00:00,,,56.900,0.000,56.900,214.400,214.400,157.500,56.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368268N1202735W001,,3/3/1997,00:00,,,97.200,0.000,97.200,174.370,173.370,77.170,96.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368268N1202735W001,,10/22/1997,00:00,6 - Well has been destroyed,,,,,174.370,173.370,,,,,Bureau of Reclamation,Voluntary,
368268N1202735W001,,2/11/1998,00:00,,,100.300,0.000,100.300,174.370,173.370,74.070,99.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368268N1202735W001,,10/9/1998,00:00,6 - Well has been destroyed,,,,,174.370,173.370,,,,,Bureau of Reclamation,Voluntary,
368268N1202735W001,,1/26/1999,00:00,6 - Well has been destroyed,,,,,174.370,173.370,,,,,Bureau of Reclamation,Voluntary,
368268N1202735W001,,10/18/1999,00:00,,8 - Oil or foreign substance in casing,85.200,0.000,85.200,174.370,173.370,89.170,84.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368268N1202735W001,,2/22/2000,00:00,,8 - Oil or foreign substance in casing,66.400,0.000,66.400,174.370,173.370,107.970,65.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368268N1202735W001,,1/29/2001,00:00,,8 - Oil or foreign substance in casing,73.400,0.000,73.400,174.370,173.370,100.970,72.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368268N1202735W001,,1/30/2003,00:00,,,103.400,0.000,103.400,174.370,173.370,70.970,102.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368280N1200260W001,,1/14/1997,00:00,,,64.000,0.000,64.000,261.910,261.410,197.910,63.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368280N1200260W001,,10/7/1997,00:00,,,61.700,0.000,61.700,261.910,261.410,200.210,61.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368280N1200260W001,,1/20/1998,00:00,,,60.900,0.000,60.900,261.910,261.410,201.010,60.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368280N1200260W001,,10/6/1998,00:00,,,61.400,0.000,61.400,261.910,261.410,200.510,60.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368280N1200260W001,,1/27/1999,00:00,,,55.600,0.000,55.600,261.910,261.410,206.310,55.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368280N1200260W001,,10/5/1999,00:00,,,60.000,0.000,60.000,261.910,261.410,201.910,59.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368280N1200260W001,,1/25/2000,00:00,,,61.400,0.000,61.400,261.910,261.410,200.510,60.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368280N1200260W001,,1/22/2001,00:00,,,62.200,0.000,62.200,261.910,261.410,199.710,61.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368291N1203016W001,,2/28/1997,00:00,4 - Can't get tape in casing,,,,,167.860,166.860,,,,,Bureau of Reclamation,Voluntary,
368291N1203016W001,,10/20/1997,00:00,,8 - Oil or foreign substance in casing,51.800,0.000,51.800,167.860,166.860,116.060,50.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368291N1203016W001,,1/30/1998,00:00,,,39.000,0.000,39.000,167.860,166.860,128.860,38.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368291N1203016W001,,10/8/1998,00:00,,,45.800,0.000,45.800,167.860,166.860,122.060,44.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368291N1203016W001,,1/29/1999,00:00,,,40.700,0.000,40.700,167.860,166.860,127.160,39.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368291N1203016W001,,10/14/1999,00:00,,8 - Oil or foreign substance in casing,67.900,0.000,67.900,167.860,166.860,99.960,66.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368291N1203016W001,,2/11/2000,00:00,,,57.800,0.000,57.800,167.860,166.860,110.060,56.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368291N1203016W001,,1/29/2001,00:00,,,64.200,0.000,64.200,167.860,166.860,103.660,63.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368291N1203016W001,,1/29/2003,00:00,,,80.200,0.000,80.200,167.860,166.860,87.660,79.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368293N1200474W001,,1/14/1997,00:00,,,59.500,0.000,59.500,253.400,252.400,193.900,58.500,UNK - Unknown,Unknown,Orange Cove Irrigation District,Voluntary,
368293N1200474W001,,10/7/1997,00:00,,,58.100,0.000,58.100,253.400,252.400,195.300,57.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368293N1200474W001,,1/20/1998,00:00,,,54.200,0.000,54.200,253.400,252.400,199.200,53.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368293N1200474W001,,10/6/1998,00:00,,,56.600,0.000,56.600,253.400,252.400,196.800,55.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368293N1200474W001,,1/27/1999,00:00,,,55.800,0.000,55.800,253.400,252.400,197.600,54.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368293N1200474W001,,10/5/1999,00:00,,,57.800,0.000,57.800,253.400,252.400,195.600,56.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368293N1200474W001,,1/25/2000,00:00,,,62.000,0.000,62.000,253.400,252.400,191.400,61.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368293N1200474W001,,1/22/2001,00:00,,,62.000,0.000,62.000,253.400,252.400,191.400,61.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368293N1200474W001,,1/21/2003,00:00,,,64.900,0.000,64.900,253.400,252.400,188.500,63.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368293N1201424W001,,10/7/1997,00:00,0 - Measurement Discontinued,,,,,214.390,214.390,,,,,Madera Irrigation District,Voluntary,
368293N1201424W001,,1/22/1998,00:00,0 - Measurement Discontinued,,,,,214.390,214.390,,,,,Madera Irrigation District,Voluntary,
368293N1201424W001,,10/7/1998,00:00,0 - Measurement Discontinued,,,,,214.390,214.390,,,,,Madera Irrigation District,Voluntary,
368293N1201424W001,,1/28/1999,00:00,0 - Measurement Discontinued,,,,,214.390,214.390,,,,,Madera Irrigation District,Voluntary,
368293N1201424W001,,10/6/1999,00:00,0 - Measurement Discontinued,,,,,214.390,214.390,,,,,Madera Irrigation District,Voluntary,
368293N1201424W001,,1/25/2001,00:00,0 - Measurement Discontinued,,,,,214.390,214.390,,,,,Madera Irrigation District,Voluntary,
368299N1200388W001,13S18E05E,1/14/1997,00:00,,,61.400,0.000,61.400,255.910,254.910,194.510,60.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368299N1200388W001,13S18E05E,10/7/1997,00:00,,,61.200,0.000,61.200,255.910,254.910,194.710,60.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368299N1200388W001,13S18E05E,1/20/1998,00:00,,,57.300,0.000,57.300,255.910,254.910,198.610,56.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368299N1200388W001,13S18E05E,10/6/1998,00:00,,,60.000,0.000,60.000,255.910,254.910,195.910,59.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368299N1200388W001,13S18E05E,1/27/1999,00:00,,,57.000,0.000,57.000,255.910,254.910,198.910,56.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368299N1200388W001,13S18E05E,10/5/1999,00:00,,,60.000,0.000,60.000,255.910,254.910,195.910,59.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368299N1200388W001,13S18E05E,1/25/2000,00:00,,,62.100,0.000,62.100,255.910,254.910,193.810,61.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368299N1200388W001,13S18E05E,1/22/2001,00:00,,,63.900,0.000,63.900,255.910,254.910,192.010,62.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368299N1200388W001,13S18E05E,1/21/2003,00:00,,,64.100,0.000,64.100,255.910,254.910,191.810,63.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368310N1200974W001,,1/17/1997,00:00,,,55.000,0.000,55.000,234.400,234.400,179.400,55.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368310N1200974W001,,10/7/1997,00:00,,,59.600,0.000,59.600,234.400,234.400,174.800,59.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368310N1200974W001,,1/22/1998,00:00,,,51.600,0.000,51.600,234.400,234.400,182.800,51.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368310N1200974W001,,10/7/1998,00:00,,,54.200,0.000,54.200,234.400,234.400,180.200,54.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368310N1200974W001,,1/28/1999,00:00,,,47.600,0.000,47.600,234.400,234.400,186.800,47.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368310N1200974W001,,10/6/1999,00:00,,,56.800,0.000,56.800,234.400,234.400,177.600,56.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368310N1200974W001,,1/27/2000,00:00,,,51.800,0.000,51.800,234.400,234.400,182.600,51.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368310N1200974W001,,1/25/2001,00:00,,,50.000,0.000,50.000,234.400,234.400,184.400,50.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368310N1200974W001,,1/22/2003,00:00,,,52.800,0.000,52.800,234.400,234.400,181.600,52.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368332N1200546W001,,1/14/1997,00:00,,,60.200,0.000,60.200,249.900,248.400,189.700,58.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368332N1200546W001,,10/7/1997,00:00,,,58.100,0.000,58.100,249.900,248.400,191.800,56.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368332N1200546W001,,1/20/1998,00:00,,,56.100,0.000,56.100,249.900,248.400,193.800,54.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368332N1200546W001,,10/6/1998,00:00,,,57.800,0.000,57.800,249.900,248.400,192.100,56.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368332N1200546W001,,1/27/1999,00:00,,,56.000,0.000,56.000,249.900,248.400,193.900,54.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368332N1200546W001,,10/5/1999,00:00,,,58.700,0.000,58.700,249.900,248.400,191.200,57.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368332N1200546W001,,1/25/2000,00:00,,,60.100,0.000,60.100,249.900,248.400,189.800,58.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368332N1200546W001,,1/22/2001,00:00,,,60.300,0.000,60.300,249.900,248.400,189.600,58.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368332N1200546W001,,1/21/2003,00:00,,,63.000,0.000,63.000,249.900,248.400,186.900,61.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368341N1200113W001,,1/14/1997,00:00,,,63.100,0.000,63.100,264.900,264.400,201.800,62.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368341N1200113W001,,10/7/1997,00:00,,,64.000,0.000,64.000,264.900,264.400,200.900,63.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368341N1200113W001,,1/20/1998,00:00,,,59.200,0.000,59.200,264.900,264.400,205.700,58.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368341N1200113W001,,10/6/1998,00:00,,,62.700,0.000,62.700,264.900,264.400,202.200,62.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368341N1200113W001,,1/27/1999,00:00,,,61.500,0.000,61.500,264.900,264.400,203.400,61.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368341N1200113W001,,10/5/1999,00:00,,,62.600,0.000,62.600,264.900,264.400,202.300,62.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368341N1200113W001,,1/25/2000,00:00,,,62.000,0.000,62.000,264.900,264.400,202.900,61.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368341N1200113W001,,1/22/2001,00:00,,,64.100,0.000,64.100,264.900,264.400,200.800,63.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368341N1200113W001,,1/21/2003,00:00,,,66.600,0.000,66.600,264.900,264.400,198.300,66.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368355N1200016W001,,1/14/1997,00:00,,,61.100,0.000,61.100,267.900,267.400,206.800,60.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368355N1200016W001,,10/7/1997,00:00,,,63.200,0.000,63.200,267.900,267.400,204.700,62.700,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368355N1200016W001,,1/20/1998,00:00,,,59.700,0.000,59.700,267.900,267.400,208.200,59.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368355N1200016W001,,10/6/1998,00:00,,,62.100,0.000,62.100,267.900,267.400,205.800,61.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368355N1200016W001,,1/27/1999,00:00,,,59.000,0.000,59.000,267.900,267.400,208.900,58.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368355N1200016W001,,10/5/1999,00:00,,,61.400,0.000,61.400,267.900,267.400,206.500,60.900,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368355N1200016W001,,1/25/2000,00:00,,,61.000,0.000,61.000,267.900,267.400,206.900,60.500,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368355N1200016W001,,1/22/2001,00:00,,,62.100,0.000,62.100,267.900,267.400,205.800,61.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368363N1202541W001,,3/4/1997,00:00,4 - Can't get tape in casing,,,,,184.370,181.370,,,,,Bureau of Reclamation,Voluntary,
368363N1202541W001,,10/21/1997,00:00,,,99.800,0.000,99.800,184.370,181.370,84.570,96.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368363N1202541W001,,2/12/1998,00:00,,,86.000,0.000,86.000,184.370,181.370,98.370,83.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368363N1202541W001,,10/9/1998,00:00,,8 - Oil or foreign substance in casing,90.800,0.000,90.800,184.370,181.370,93.570,87.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368363N1202541W001,,1/26/1999,00:00,,,76.300,0.000,76.300,184.370,181.370,108.070,73.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368363N1202541W001,,10/18/1999,00:00,7 - Special/Other,,,,,184.370,181.370,,,,,Bureau of Reclamation,Voluntary,
368363N1202541W001,,2/22/2000,00:00,9 - Temporarily inaccessible,,,,,184.370,181.370,,,,,Bureau of Reclamation,Voluntary,
368363N1202541W001,,1/29/2001,00:00,,8 - Oil or foreign substance in casing,87.500,0.000,87.500,184.370,181.370,96.870,84.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368363N1202541W001,,1/30/2003,00:00,4 - Can't get tape in casing,,,,,184.370,181.370,,,,,Bureau of Reclamation,Voluntary,
368368N1203291W001,,2/28/1997,00:00,,,43.100,0.000,43.100,162.850,162.350,119.750,42.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368368N1203291W001,,10/20/1997,00:00,,,47.500,0.000,47.500,162.850,162.350,115.350,47.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368368N1203291W001,,1/30/1998,00:00,,,42.000,0.000,42.000,162.850,162.350,120.850,41.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368368N1203291W001,,10/8/1998,00:00,,8 - Oil or foreign substance in casing,36.100,0.000,36.100,162.850,162.350,126.750,35.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368368N1203291W001,,1/29/1999,00:00,,8 - Oil or foreign substance in casing,31.300,0.000,31.300,162.850,162.350,131.550,30.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368368N1203291W001,,10/18/1999,00:00,,8 - Oil or foreign substance in casing,47.300,0.000,47.300,162.850,162.350,115.550,46.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368368N1203291W001,,2/17/2000,00:00,9 - Temporarily inaccessible,,,,,162.850,162.350,,,,,Bureau of Reclamation,Voluntary,
368368N1203291W001,,1/23/2001,00:00,,8 - Oil or foreign substance in casing,41.600,0.000,41.600,162.850,162.350,121.250,41.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368368N1203291W001,,1/23/2003,00:00,,,73.800,0.000,73.800,162.850,162.350,89.050,73.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
368371N1200785W001,,1/17/1997,00:00,,,69.200,0.000,69.200,242.400,241.400,173.200,68.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368371N1200785W001,,10/8/1997,00:00,,,74.100,0.000,74.100,242.400,241.400,168.300,73.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368371N1200785W001,,1/22/1998,00:00,,,66.600,0.000,66.600,242.400,241.400,175.800,65.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368371N1200785W001,,10/7/1998,00:00,,,70.000,0.000,70.000,242.400,241.400,172.400,69.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368371N1200785W001,,1/28/1999,00:00,,,64.300,0.000,64.300,242.400,241.400,178.100,63.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368371N1200785W001,,10/6/1999,00:00,,,72.000,0.000,72.000,242.400,241.400,170.400,71.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368371N1200785W001,,1/31/2000,00:00,,,70.000,0.000,70.000,242.400,241.400,172.400,69.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368371N1200785W001,,1/25/2001,00:00,,,69.200,0.000,69.200,242.400,241.400,173.200,68.200,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368371N1200785W001,,1/22/2003,00:00,,,73.800,0.000,73.800,242.400,241.400,168.600,72.800,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368418N1199427W001,,1/14/1997,00:00,,,85.400,0.000,85.400,289.420,288.420,204.020,84.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368418N1199427W001,,10/7/1997,00:00,,,96.300,0.000,96.300,289.420,288.420,193.120,95.300,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368418N1199427W001,,1/20/1998,00:00,,,84.600,0.000,84.600,289.420,288.420,204.820,83.600,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368418N1199427W001,,10/6/1998,00:00,,,91.000,0.000,91.000,289.420,288.420,198.420,90.000,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368418N1199427W001,,1/25/1999,00:00,,,83.100,0.000,83.100,289.420,288.420,206.320,82.100,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
368418N1199427W001,,10/4/1999,00:00,,,92.400,0.000,92.400,289.420,288.420,197.020,91.400,UNK - Unknown,Unknown,Madera Irrigation District,Voluntary,
