casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Merced_06.21.1983-12.31.1983
373113N1204238W001,223,10/4/1983,00:00,,,22.000,0.000,22.000,193.440,193.440,171.440,22.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373124N1203788W001,123I,10/4/1983,00:00,,,20.000,0.000,20.000,207.420,207.420,187.420,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373130N1205779W001,79D,10/5/1983,00:00,,,10.000,0.000,10.000,145.450,145.450,135.450,10.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373163N1206282W001,120D,10/5/1983,00:00,,,11.000,0.000,11.000,131.440,131.440,120.440,11.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373166N1207221W001,69D,10/5/1983,00:00,,,10.000,0.000,10.000,107.410,106.410,97.410,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373180N1203966W001,219,10/4/1983,00:00,,,23.000,0.000,23.000,202.430,202.430,179.430,23.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373207N1205585W001,74D,10/5/1983,00:00,,,9.000,0.000,9.000,151.460,151.460,142.460,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373221N1203671W001,124I,10/4/1983,00:00,,,30.000,0.000,30.000,212.400,212.400,182.400,30.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373238N1205866W001,197,10/5/1983,00:00,,,17.000,0.000,17.000,147.460,147.460,130.460,17.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373277N1204146W001,127D,10/4/1983,00:00,,,17.000,0.000,17.000,196.430,195.430,179.430,16.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373282N1209310W001,,10/18/1983,00:00,,,6.500,0.000,6.500,70.920,70.420,64.420,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373296N1206238W001,45D,10/5/1983,00:00,,,20.000,0.000,20.000,145.450,145.450,125.450,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373310N1206413W001,88D,10/5/1983,00:00,,,7.000,0.000,7.000,131.440,131.440,124.440,7.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373310N1206632W001,43AD,10/5/1983,00:00,,,6.000,0.000,6.000,121.430,121.430,115.430,6.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373310N1206868W001,25D,10/5/1983,00:00,,,22.000,0.000,22.000,122.420,122.420,100.420,22.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373310N1207046W001,24I,10/5/1983,00:00,,,15.000,0.000,15.000,118.410,118.410,103.410,15.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373313N1206110W001,16D,10/5/1983,00:00,,,21.000,0.000,21.000,146.460,146.460,125.460,21.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373313N1207246W001,53,10/5/1983,00:00,,,10.000,0.000,10.000,112.400,112.400,102.400,10.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373332N1205407W001,10D,10/5/1983,00:00,,,29.000,0.000,29.000,163.460,163.460,134.460,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373338N1206541W001,192,10/5/1983,00:00,,,35.000,0.000,35.000,130.440,130.440,95.440,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373341N1204371W001,105D,10/4/1983,00:00,9 - Temporarily inaccessible,,,,,187.440,187.440,,,,,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373355N1209029W001,,10/18/1983,00:00,,,6.000,0.000,6.000,75.410,75.410,69.410,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373355N1209160W001,,10/18/1983,00:00,,,6.490,0.000,6.490,74.010,73.410,67.520,5.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373355N1209324W001,,10/18/1983,00:00,,,6.400,0.000,6.400,76.620,74.620,70.220,4.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373385N1206446W001,54I,10/5/1983,00:00,,,29.000,0.000,29.000,144.450,144.450,115.450,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373385N1207193W001,84D,10/5/1983,00:00,,,9.000,0.000,9.000,113.400,113.400,104.400,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373385N1207502W001,83D,10/5/1983,00:00,,,20.000,0.000,20.000,108.390,108.390,88.390,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373388N1208238W001,,10/18/1983,00:00,9 - Temporarily inaccessible,,,,,102.890,102.390,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373421N1206854W001,23D,10/5/1983,00:00,,,21.000,0.000,21.000,122.420,122.420,101.420,21.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373421N1208432W001,,10/18/1983,00:00,6 - Well has been destroyed,,,,,88.390,88.390,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373446N1208546W001,,10/18/1983,00:00,,,11.000,0.000,11.000,89.390,87.390,78.390,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373460N1207038W001,22D,10/5/1983,00:00,,,21.000,0.000,21.000,117.410,117.410,96.410,21.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373468N1208877W001,,10/18/1983,00:00,,,9.000,0.000,9.000,84.900,82.400,75.900,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373471N1209432W001,,10/18/1983,00:00,,,8.200,0.000,8.200,70.410,69.410,62.210,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373493N1207777W001,115D,10/5/1983,00:00,,,15.000,0.000,15.000,106.390,105.390,91.390,14.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373496N1206593W001,157,10/5/1983,00:00,,,29.000,0.000,29.000,138.940,138.940,109.940,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373532N1208796W001,,10/18/1983,00:00,,,10.000,0.000,10.000,86.390,86.390,76.390,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373543N1207874W001,160,10/5/1983,00:00,,,17.000,0.000,17.000,107.380,107.380,90.380,17.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373555N1208652W001,,10/18/1983,00:00,,,12.000,0.000,12.000,87.880,87.380,75.880,11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373566N1208007W001,159,10/5/1983,00:00,,,18.000,0.000,18.000,107.380,107.380,89.380,18.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373599N1207568W001,113D,10/5/1983,00:00,,,11.000,0.000,11.000,112.380,111.380,101.380,10.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373602N1207263W001,167,10/5/1983,00:00,,,23.000,0.000,23.000,122.390,122.390,99.390,23.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373605N1206591W001,12D,10/5/1983,00:00,,,33.000,0.000,33.000,142.430,142.430,109.430,33.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373621N1206888W001,78D,10/5/1983,00:00,,,23.000,0.000,23.000,128.410,128.410,105.410,23.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373627N1205916W001,34I,10/6/1983,00:00,,,34.600,0.000,34.600,163.070,166.470,128.470,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373630N1207149W001,109D,10/5/1983,00:00,,,20.000,0.000,20.000,122.390,122.390,102.390,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373660N1209343W001,,10/18/1983,00:00,,,9.000,0.000,9.000,77.890,77.390,68.890,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373671N1207879W001,,10/18/1983,00:00,,,26.000,0.000,26.000,117.370,116.370,91.370,25.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373674N1207052W001,172,10/5/1983,00:00,,,29.000,0.000,29.000,132.390,132.390,103.390,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373674N1207282W001,165,10/5/1983,00:00,,,9.000,0.000,9.000,124.380,124.380,115.380,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373713N1206363W001,188,10/6/1983,00:00,,,37.000,0.000,37.000,157.440,157.440,120.440,37.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373721N1208143W001,,10/18/1983,00:00,,,23.000,0.000,23.000,107.370,106.370,84.370,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373732N1206679W001,11,10/6/1983,00:00,,,38.000,0.000,38.000,147.410,147.410,109.410,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373735N1206588W001,181,10/6/1983,00:00,,,49.000,0.000,49.000,152.420,152.420,103.420,49.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373752N1207668W001,151,10/5/1983,00:00,,,30.000,0.000,30.000,121.370,121.370,91.370,30.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373760N1206432W001,185,10/6/1983,00:00,,,38.000,0.000,38.000,152.430,152.430,114.430,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373785N1207074W001,139,10/5/1983,00:00,,,27.000,0.000,27.000,129.380,128.380,102.380,26.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373813N1207782W001,,10/18/1983,00:00,,,29.000,0.000,29.000,117.860,117.360,88.860,28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373821N1206682W001,180,10/6/1983,00:00,,,36.000,0.000,36.000,147.410,147.410,111.410,36.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373857N1206546W001,2BD,10/5/1983,00:00,,,47.000,0.000,47.000,147.410,147.410,100.410,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373863N1206977W001,174,10/6/1983,00:00,,,46.000,0.000,46.000,141.380,141.380,95.380,46.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373891N1206285W001,29AD,10/5/1983,00:00,,,47.000,0.000,47.000,160.430,160.430,113.430,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373905N1208866W001,Priv,11/2/1983,00:00,,,15.000,0.000,15.000,83.350,82.350,68.350,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373930N1206452W001,40D,10/5/1983,00:00,,,49.000,0.000,49.000,160.410,160.410,111.410,49.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373966N1207468W001,,10/18/1983,00:00,,,23.000,0.000,23.000,113.850,112.350,90.850,21.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373968N1206457W001,184,10/6/1983,00:00,,,47.000,0.000,47.000,162.410,162.410,115.410,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373968N1208271W001,Priv,11/1/1983,00:00,,,11.000,0.000,11.000,103.340,102.340,92.340,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
373988N1207068W001,170,10/6/1983,00:00,,,49.000,0.000,49.000,140.360,140.360,91.360,49.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
373993N1206149W001,55BD,10/5/1983,00:00,,,43.000,0.000,43.000,172.430,167.430,129.430,38.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374007N1207252W001,166,10/6/1983,00:00,,,44.000,0.000,44.000,137.360,137.360,93.360,44.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374010N1206999W001,173,10/6/1983,00:00,,,53.000,0.000,53.000,144.370,144.370,91.370,53.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374016N1206857W001,177,10/6/1983,00:00,,,43.000,0.000,43.000,149.380,149.380,106.380,43.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374035N1207091W001,168,10/6/1983,00:00,,,44.000,0.000,44.000,142.360,142.360,98.360,44.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374063N1208568W001,67A,11/1/1983,00:00,,,6.000,0.000,6.000,93.330,92.330,87.330,5.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374080N1206685W001,179,10/6/1983,00:00,,,54.000,0.000,54.000,157.390,157.390,103.390,54.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374088N1208843W001,Priv,11/2/1983,00:00,,,11.000,0.000,11.000,84.330,84.330,73.330,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374113N1206613W001,183,10/6/1983,00:00,,,57.000,0.000,57.000,162.390,162.390,105.390,57.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374116N1208318W001,169,11/1/1983,00:00,,,13.000,0.000,13.000,97.330,97.330,84.330,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374118N1206085W001,229,10/6/1983,00:00,,,66.000,0.000,66.000,187.420,187.420,121.420,66.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374157N1208129W001,197,11/1/1983,00:00,,,8.000,0.000,8.000,102.330,102.330,94.330,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374188N1208479W001,133,11/1/1983,00:00,,,11.000,0.000,11.000,92.320,92.320,81.320,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374188N1208879W001,Priv,11/2/1983,00:00,,,10.000,0.000,10.000,84.320,84.320,74.320,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374246N1207952W001,,11/1/1983,00:00,,,18.000,0.000,18.000,103.330,102.330,85.330,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374260N1205760W001,233,10/6/1983,00:00,,9 - Acoustical sounder,89.000,0.000,89.000,216.410,216.410,127.410,89.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374271N1206474W001,235,10/6/1983,00:00,,,67.000,0.000,67.000,177.390,177.390,110.390,67.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374274N1208499W001,Priv,11/1/1983,00:00,,,11.000,0.000,11.000,97.310,97.310,86.310,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374282N1207743W001,204,11/1/1983,00:00,,,21.000,0.000,21.000,127.730,127.330,106.730,20.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374330N1205793W001,238,10/6/1983,00:00,,9 - Acoustical sounder,85.000,0.000,85.000,222.400,222.400,137.400,85.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374335N1207479W001,223,11/1/1983,00:00,,,27.000,0.000,27.000,134.340,134.340,107.340,27.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374335N1207707W001,201A,11/1/1983,00:00,,,23.000,0.000,23.000,124.330,124.330,101.330,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374338N1207604W001,202,11/1/1983,00:00,,,24.000,0.000,24.000,125.330,124.330,101.330,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374338N1207952W001,,11/1/1983,00:00,,,10.000,0.000,10.000,112.320,111.320,102.320,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374382N1205621W001,239,10/6/1983,00:00,,9 - Acoustical sounder,95.000,0.000,95.000,227.390,227.390,132.390,95.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_06.21.1983-12.31.1983
374427N1207404W001,224,11/1/1983,00:00,,,17.000,0.000,17.000,126.340,126.340,109.340,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374449N1207716W001,102,11/1/1983,00:00,,,22.000,0.000,22.000,113.920,113.920,91.920,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374452N1208624W001,110,11/2/1983,00:00,,,11.000,0.000,11.000,91.300,91.300,80.300,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374463N1207516W001,225,11/1/1983,00:00,,,22.000,0.000,22.000,117.330,117.330,95.330,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374463N1207891W001,146,11/1/1983,00:00,,,12.000,0.000,12.000,110.320,110.320,98.320,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374493N1206671W001,,11/1/1983,00:00,,9 - Acoustical sounder,80.000,0.000,80.000,171.860,170.360,91.860,78.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374493N1206760W001,,11/1/1983,00:00,,9 - Acoustical sounder,77.000,0.000,77.000,172.360,172.360,95.360,77.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374505N1206904W001,,11/2/1983,00:00,,9 - Acoustical sounder,80.000,0.000,80.000,168.350,168.350,88.350,80.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374513N1206504W001,,11/1/1983,00:00,,,79.000,0.000,79.000,182.370,182.370,103.370,79.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374582N1206907W001,,11/2/1983,00:00,,9 - Acoustical sounder,109.000,0.000,109.000,157.350,157.350,48.350,109.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374591N1206338W001,,11/1/1983,00:00,,9 - Acoustical sounder,90.000,0.000,90.000,193.370,192.370,103.370,89.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374624N1206282W001,,11/1/1983,00:00,,,102.000,0.000,102.000,208.870,207.370,106.870,100.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374624N1206757W001,,11/1/1983,00:00,9 - Temporarily inaccessible,,,,,191.360,187.360,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374627N1207363W001,,11/1/1983,00:00,,9 - Acoustical sounder,67.000,0.000,67.000,140.840,140.340,73.840,66.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374663N1206910W001,,11/2/1983,00:00,,9 - Acoustical sounder,89.000,0.000,89.000,166.850,166.350,77.850,88.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374677N1206071W001,,11/1/1983,00:00,9 - Temporarily inaccessible,,,,,142.870,142.370,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374693N1206496W001,,11/1/1983,00:00,,,107.000,0.000,107.000,191.870,191.370,84.870,106.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374699N1207441W001,,11/1/1983,00:00,,9 - Acoustical sounder,61.000,0.000,61.000,137.840,137.340,76.840,60.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374707N1207991W001,108,11/1/1983,00:00,,,16.000,0.000,16.000,114.310,114.310,98.310,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374738N1206993W001,,11/2/1983,00:00,9 - Temporarily inaccessible,,,,,159.350,157.350,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374741N1206343W001,,11/1/1983,00:00,,9 - Acoustical sounder,100.000,0.000,100.000,203.870,202.370,103.870,98.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374760N1207035W001,,11/2/1983,00:00,,,78.000,0.000,78.000,153.350,152.350,75.350,77.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374774N1206254W001,,11/1/1983,00:00,,9 - Acoustical sounder,140.000,0.000,140.000,228.870,227.370,88.870,138.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374782N1207238W001,,11/1/1983,00:00,,,68.000,0.000,68.000,148.340,147.340,80.340,67.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374802N1206574W001,,11/1/1983,00:00,,9 - Acoustical sounder,117.000,0.000,117.000,195.360,195.360,78.360,117.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374852N1206310W001,05S12E22H001M,11/1/1983,00:00,,,127.000,0.000,127.000,222.370,222.370,95.370,127.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374874N1206807W001,,11/2/1983,00:00,,,102.000,0.000,102.000,172.860,172.360,70.860,101.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374913N1206916W001,,11/2/1983,00:00,,9 - Acoustical sounder,101.000,0.000,101.000,171.860,170.360,70.860,99.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374921N1207468W001,05S11E22B001M,11/1/1983,00:00,,,101.000,0.000,101.000,187.340,187.340,86.340,101.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374963N1206974W001,,11/1/1983,00:00,,9 - Acoustical sounder,98.000,0.000,98.000,177.860,177.360,79.860,97.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374963N1207046W001,,11/1/1983,00:00,,9 - Acoustical sounder,96.000,0.000,96.000,169.850,169.350,73.850,95.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
374963N1207088W001,,11/1/1983,00:00,,9 - Acoustical sounder,97.500,0.000,97.500,168.350,168.350,70.850,97.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375035N1207157W001,,11/1/1983,00:00,,9 - Acoustical sounder,146.300,0.000,146.300,200.050,199.250,53.750,145.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375043N1206985W001,05S12E18C001M,11/1/1983,00:00,1 - Pumping,,,,,208.360,207.360,,,,,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375046N1207071W001,05S11E13A001M,11/1/1983,00:00,,9 - Acoustical sounder,156.500,0.000,156.500,232.850,232.350,76.350,156.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375096N1206804W001,05S12E08P001M,11/1/1983,00:00,,9 - Acoustical sounder,136.000,0.000,136.000,222.660,222.160,86.660,135.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375096N1206857W001,,11/1/1983,00:00,,9 - Acoustical sounder,131.000,0.000,131.000,202.860,202.360,71.860,130.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375099N1206932W001,,11/1/1983,00:00,,9 - Acoustical sounder,141.000,0.000,141.000,216.860,216.360,75.860,140.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375102N1206968W001,,11/1/1983,00:00,,9 - Acoustical sounder,135.000,0.000,135.000,210.860,210.360,75.860,134.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375124N1206210W001,,11/1/1983,00:00,,,133.000,0.000,133.000,252.860,252.360,119.860,132.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375138N1206171W001,,11/1/1983,00:00,,,135.000,0.000,135.000,261.560,261.560,126.560,135.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
375157N1206124W001,,11/1/1983,00:00,,,155.000,0.000,155.000,253.360,252.360,98.360,154.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_06.21.1983-12.31.1983
