CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
398692N1204675W001,,7/31/2007,00:00,,,101.100,0.000,101.100,"5,805.100","5,805.100","5,704.000",101.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398692N1204675W001,,9/4/2007,00:00,,,79.200,0.000,79.200,"5,805.100","5,805.100","5,725.900",79.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398692N1204675W001,,9/18/2007,00:00,,,98.800,0.000,98.800,"5,805.100","5,805.100","5,706.300",98.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398692N1204675W001,,10/24/2007,00:00,,,101.700,0.000,101.700,"5,805.100","5,805.100","5,703.400",101.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398692N1204675W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,805.100","5,805.100",,,,,Department of Water Resources,Voluntary,
398692N1204675W001,,5/5/2008,00:00,,,111.800,0.000,111.800,"5,805.100","5,805.100","5,693.300",111.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,10/16/2006,00:00,,,109.000,0.000,109.000,"5,916.920","5,916.920","5,807.920",109.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,9/27/2006,00:00,,,102.300,0.000,102.300,"5,916.920","5,916.920","5,814.620",102.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,4/9/2007,00:00,,,118.200,0.000,118.200,"5,916.920","5,916.920","5,798.720",118.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,5/8/2007,00:00,,,119.100,0.000,119.100,"5,916.920","5,916.920","5,797.820",119.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,6/20/2007,00:00,,,121.700,0.000,121.700,"5,916.920","5,916.920","5,795.220",121.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,7/31/2007,00:00,,,124.600,0.000,124.600,"5,916.920","5,916.920","5,792.320",124.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,9/4/2007,00:00,,,126.600,0.000,126.600,"5,916.920","5,916.920","5,790.320",126.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,9/18/2007,00:00,,,126.300,0.000,126.300,"5,916.920","5,916.920","5,790.620",126.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,10/24/2007,00:00,,,128.600,0.000,128.600,"5,916.920","5,916.920","5,788.320",128.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398718N1204768W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,916.920","5,916.920",,,,,Department of Water Resources,Voluntary,
398718N1204768W001,,5/5/2008,00:00,,6 - Other,130.700,0.000,130.700,"5,916.920","5,916.920","5,786.220",130.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,10/16/2006,00:00,,,57.700,0.000,57.700,"5,843.520","5,843.520","5,785.820",57.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,8/22/2006,00:00,,,56.100,0.000,56.100,"5,843.520","5,843.520","5,787.420",56.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,9/27/2006,00:00,,1 - Pumping,79.900,0.000,79.900,"5,843.520","5,843.520","5,763.620",79.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,4/9/2007,00:00,,,64.100,0.000,64.100,"5,843.520","5,843.520","5,779.420",64.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,5/8/2007,00:00,,,66.400,0.000,66.400,"5,843.520","5,843.520","5,777.120",66.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,6/20/2007,00:00,,,75.900,0.000,75.900,"5,843.520","5,843.520","5,767.620",75.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,7/31/2007,00:00,,,73.800,0.000,73.800,"5,843.520","5,843.520","5,769.720",73.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,9/4/2007,00:00,,,102.900,0.000,102.900,"5,843.520","5,843.520","5,740.620",102.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,9/18/2007,00:00,,,77.000,0.000,77.000,"5,843.520","5,843.520","5,766.520",77.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,10/24/2007,00:00,,,75.000,0.000,75.000,"5,843.520","5,843.520","5,768.520",75.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398719N1204687W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,843.520","5,843.520",,,,,Department of Water Resources,Voluntary,
398719N1204687W001,,5/5/2008,00:00,,,78.900,0.000,78.900,"5,843.520","5,843.520","5,764.620",78.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,10/16/2006,00:00,,,194.300,0.000,194.300,"6,002.000","6,002.000","5,807.700",194.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,5/18/2006,00:00,,,182.650,0.000,182.650,"6,002.000","6,002.000","5,819.350",182.650,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,6/19/2006,00:00,,,178.900,0.000,178.900,"6,002.000","6,002.000","5,823.100",178.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,7/7/2006,00:00,,,178.200,0.000,178.200,"6,002.000","6,002.000","5,823.800",178.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,8/21/2006,00:00,,,180.400,0.000,180.400,"6,002.000","6,002.000","5,821.600",180.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,9/27/2006,00:00,,,193.400,0.000,193.400,"6,002.000","6,002.000","5,808.600",193.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,4/9/2007,00:00,,,198.700,0.000,198.700,"6,002.000","6,002.000","5,803.300",198.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,5/8/2007,00:00,,,194.600,0.000,194.600,"6,002.000","6,002.000","5,807.400",194.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,6/20/2007,00:00,,,204.400,0.000,204.400,"6,002.000","6,002.000","5,797.600",204.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,7/31/2007,00:00,,,210.000,0.000,210.000,"6,002.000","6,002.000","5,792.000",210.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,9/4/2007,00:00,,,212.900,0.000,212.900,"6,002.000","6,002.000","5,789.100",212.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,9/18/2007,00:00,,,211.000,0.000,211.000,"6,002.000","6,002.000","5,791.000",211.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,10/24/2007,00:00,,,211.600,0.000,211.600,"6,002.000","6,002.000","5,790.400",211.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398726N1204739W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"6,002.000","6,002.000",,,,,Department of Water Resources,Voluntary,
398726N1204739W001,,5/5/2008,00:00,7 - Special/Other,,,,,"6,002.000","6,002.000",,,,,Department of Water Resources,Voluntary,
398730N1204730W001,,10/16/2006,00:00,,,202.000,0.000,202.000,"6,025.710","6,025.710","5,823.710",202.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,6/20/2006,00:00,,,201.000,0.000,201.000,"6,025.710","6,025.710","5,824.710",201.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,8/21/2006,00:00,,,203.900,0.000,203.900,"6,025.710","6,025.710","5,821.810",203.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,9/27/2006,00:00,,,209.800,0.000,209.800,"6,025.710","6,025.710","5,815.910",209.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,4/9/2007,00:00,,,221.500,0.000,221.500,"6,025.710","6,025.710","5,804.210",221.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,5/8/2007,00:00,,,223.600,0.000,223.600,"6,025.710","6,025.710","5,802.110",223.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,6/20/2007,00:00,,,220.600,0.000,220.600,"6,025.710","6,025.710","5,805.110",220.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,7/31/2007,00:00,,,223.100,0.000,223.100,"6,025.710","6,025.710","5,802.610",223.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,9/4/2007,00:00,,,225.000,0.000,225.000,"6,025.710","6,025.710","5,800.710",225.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,9/18/2007,00:00,,,228.100,0.000,228.100,"6,025.710","6,025.710","5,797.610",228.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398730N1204730W001,,10/24/2007,00:00,8 - Casing leaking or wet,,,,,"6,025.710","6,025.710",,,,,Department of Water Resources,Voluntary,
398730N1204730W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"6,025.710","6,025.710",,,,,Department of Water Resources,Voluntary,
398730N1204730W001,,5/5/2008,00:00,7 - Special/Other,,,,,"6,025.710","6,025.710",,,,,Department of Water Resources,Voluntary,
398740N1204586W001,,12/20/2005,00:00,,,113.150,0.000,113.150,"5,619.760","5,619.760","5,506.610",113.150,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204586W001,,3/9/2006,00:00,,,123.750,0.000,123.750,"5,619.760","5,619.760","5,496.010",123.750,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204586W001,,4/9/2007,00:00,9 - Temporarily inaccessible,,,,,"5,619.760","5,619.760",,,,,Department of Water Resources,Voluntary,
398740N1204586W001,,5/8/2007,00:00,9 - Temporarily inaccessible,,,,,"5,619.760","5,619.760",,,,,Department of Water Resources,Voluntary,
398740N1204586W001,,6/20/2007,00:00,3 - Tape hung up,,,,,"5,619.760","5,619.760",,,,,Department of Water Resources,Voluntary,
398740N1204586W001,,7/31/2007,00:00,4 - Can't get tape in casing,,,,,"5,619.760","5,619.760",,,,,Department of Water Resources,Voluntary,
398740N1204586W001,,9/4/2007,00:00,9 - Temporarily inaccessible,,,,,"5,619.760","5,619.760",,,,,Department of Water Resources,Voluntary,
398740N1204586W001,,9/18/2007,00:00,0 - Measurement Discontinued,,,,,"5,619.760","5,619.760",,,,,Department of Water Resources,Voluntary,
398740N1204586W001,,10/24/2007,00:00,0 - Measurement Discontinued,,,,,"5,619.760","5,619.760",,,,,Department of Water Resources,Voluntary,
398740N1204586W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,619.760","5,619.760",,,,,Department of Water Resources,Voluntary,
398740N1204586W001,,5/5/2008,00:00,0 - Measurement Discontinued,,,,,"5,619.760","5,619.760",,,,,Department of Water Resources,Voluntary,
398740N1204783W001,,10/16/2006,00:00,,,88.800,0.000,88.800,"5,890.710","5,890.710","5,801.910",88.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,5/18/2006,00:00,,,66.650,0.000,66.650,"5,890.710","5,890.710","5,824.060",66.650,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,6/20/2006,00:00,,,76.300,0.000,76.300,"5,890.710","5,890.710","5,814.410",76.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,7/7/2006,00:00,,,78.500,0.000,78.500,"5,890.710","5,890.710","5,812.210",78.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,8/21/2006,00:00,,,84.900,0.000,84.900,"5,890.710","5,890.710","5,805.810",84.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,9/27/2006,00:00,,,89.000,0.000,89.000,"5,890.710","5,890.710","5,801.710",89.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,4/9/2007,00:00,,,98.200,0.000,98.200,"5,890.710","5,890.710","5,792.510",98.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,5/8/2007,00:00,,,98.900,0.000,98.900,"5,890.710","5,890.710","5,791.810",98.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,6/20/2007,00:00,2 - Pump house locked,,,,,"5,890.710","5,890.710",,,,,Department of Water Resources,Voluntary,
398740N1204783W001,,7/31/2007,00:00,,,105.500,0.000,105.500,"5,890.710","5,890.710","5,785.210",105.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,9/4/2007,00:00,,,108.000,0.000,108.000,"5,890.710","5,890.710","5,782.710",108.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,9/18/2007,00:00,,,104.900,0.000,104.900,"5,890.710","5,890.710","5,785.810",104.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,10/24/2007,00:00,,,108.430,0.000,108.430,"5,890.710","5,890.710","5,782.280",108.430,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398740N1204783W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,890.710","5,890.710",,,,,Department of Water Resources,Voluntary,
398740N1204783W001,,5/5/2008,00:00,,,112.100,0.000,112.100,"5,890.710","5,890.710","5,778.610",112.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,10/16/2006,00:00,,,104.900,0.000,104.900,"5,906.410","5,906.410","5,801.510",104.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,5/17/2006,00:00,,,80.800,0.000,80.800,"5,906.410","5,906.410","5,825.610",80.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,6/20/2006,00:00,,,89.500,0.000,89.500,"5,906.410","5,906.410","5,816.910",89.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,7/7/2006,00:00,,,92.500,0.000,92.500,"5,906.410","5,906.410","5,813.910",92.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,8/21/2006,00:00,,,101.100,0.000,101.100,"5,906.410","5,906.410","5,805.310",101.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,9/27/2006,00:00,,,104.000,0.000,104.000,"5,906.410","5,906.410","5,802.410",104.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,4/9/2007,00:00,,,112.000,0.000,112.000,"5,906.410","5,906.410","5,794.410",112.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,5/8/2007,00:00,,,114.950,0.000,114.950,"5,906.410","5,906.410","5,791.460",114.950,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,6/20/2007,00:00,,,118.100,0.000,118.100,"5,906.410","5,906.410","5,788.310",118.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,7/31/2007,00:00,,,125.200,0.000,125.200,"5,906.410","5,906.410","5,781.210",125.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,9/4/2007,00:00,,,130.000,0.000,130.000,"5,906.410","5,906.410","5,776.410",130.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,9/18/2007,00:00,,,120.900,0.000,120.900,"5,906.410","5,906.410","5,785.510",120.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,10/24/2007,00:00,,,126.400,0.000,126.400,"5,906.410","5,906.410","5,780.010",126.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398741N1204780W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,906.410","5,906.410",,,,,Department of Water Resources,Voluntary,
398741N1204780W001,,5/5/2008,00:00,,,129.300,0.000,129.300,"5,906.410","5,906.410","5,777.110",129.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,10/16/2006,00:00,,,56.500,0.000,56.500,"5,869.080","5,869.080","5,812.580",56.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,5/18/2006,00:00,,,47.320,0.000,47.320,"5,869.080","5,869.080","5,821.760",47.320,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,6/20/2006,00:00,,,52.000,0.000,52.000,"5,869.080","5,869.080","5,817.080",52.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,7/7/2006,00:00,,,53.500,0.000,53.500,"5,869.080","5,869.080","5,815.580",53.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,8/21/2006,00:00,,,55.300,0.000,55.300,"5,869.080","5,869.080","5,813.780",55.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,9/27/2006,00:00,,,56.300,0.000,56.300,"5,869.080","5,869.080","5,812.780",56.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,4/9/2007,00:00,,,56.000,0.000,56.000,"5,869.080","5,869.080","5,813.080",56.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,5/8/2007,00:00,,,56.200,0.000,56.200,"5,869.080","5,869.080","5,812.880",56.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,6/20/2007,00:00,,,58.300,0.000,58.300,"5,869.080","5,869.080","5,810.780",58.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,7/31/2007,00:00,,,63.600,0.000,63.600,"5,869.080","5,869.080","5,805.480",63.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,9/4/2007,00:00,,,59.900,0.000,59.900,"5,869.080","5,869.080","5,809.180",59.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,9/18/2007,00:00,,,61.200,0.000,61.200,"5,869.080","5,869.080","5,807.880",61.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,10/24/2007,00:00,,,61.700,0.000,61.700,"5,869.080","5,869.080","5,807.380",61.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204942W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,869.080","5,869.080",,,,,Department of Water Resources,Voluntary,
398742N1204942W001,,5/5/2008,00:00,,,59.500,0.000,59.500,"5,869.080","5,869.080","5,809.580",59.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,5/18/2006,00:00,,,11.960,0.000,11.960,"5,857.370","5,857.370","5,845.410",11.960,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,6/20/2006,00:00,,,19.500,0.000,19.500,"5,857.370","5,857.370","5,837.870",19.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,7/7/2006,00:00,,,21.700,0.000,21.700,"5,857.370","5,857.370","5,835.670",21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,8/21/2006,00:00,,,25.700,0.000,25.700,"5,857.370","5,857.370","5,831.670",25.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,9/27/2006,00:00,,,27.660,0.000,27.660,"5,857.370","5,857.370","5,829.710",27.660,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,10/16/2006,00:00,,,28.200,0.000,28.200,"5,857.370","5,857.370","5,829.170",28.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,4/9/2007,00:00,,,28.100,0.000,28.100,"5,857.370","5,857.370","5,829.270",28.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,5/8/2007,00:00,,,28.600,0.000,28.600,"5,857.370","5,857.370","5,828.770",28.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,6/20/2007,00:00,,,30.600,0.000,30.600,"5,857.370","5,857.370","5,826.770",30.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,7/31/2007,00:00,,,32.200,0.000,32.200,"5,857.370","5,857.370","5,825.170",32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,9/4/2007,00:00,,,33.650,0.000,33.650,"5,857.370","5,857.370","5,823.720",33.650,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,9/18/2007,00:00,,,34.200,0.000,34.200,"5,857.370","5,857.370","5,823.170",34.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,10/24/2007,00:00,,,35.250,0.000,35.250,"5,857.370","5,857.370","5,822.120",35.250,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398742N1204966W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,857.370","5,857.370",,,,,Department of Water Resources,Voluntary,
398742N1204966W001,,5/5/2008,00:00,,,31.900,0.000,31.900,"5,857.370","5,857.370","5,825.470",31.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,5/18/2006,00:00,,,18.150,0.000,18.150,"5,840.290","5,840.290","5,822.140",18.150,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,6/20/2006,00:00,,,22.050,0.000,22.050,"5,840.290","5,840.290","5,818.240",22.050,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,7/7/2006,00:00,,,23.300,0.000,23.300,"5,840.290","5,840.290","5,816.990",23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,8/21/2006,00:00,,,29.200,0.000,29.200,"5,840.290","5,840.290","5,811.090",29.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,9/27/2006,00:00,,,26.520,0.000,26.520,"5,840.290","5,840.290","5,813.770",26.520,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,12/20/2005,00:00,,,30.850,0.000,30.850,"5,840.290","5,840.290","5,809.440",30.850,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,3/8/2006,00:00,,,23.850,0.000,23.850,"5,840.290","5,840.290","5,816.440",23.850,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,10/16/2006,00:00,,,26.920,0.000,26.920,"5,840.290","5,840.290","5,813.370",26.920,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,4/9/2007,00:00,,,26.670,0.000,26.670,"5,840.290","5,840.290","5,813.620",26.670,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,5/8/2007,00:00,,,25.980,0.000,25.980,"5,840.290","5,840.290","5,814.310",25.980,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,6/20/2007,00:00,,,30.100,0.000,30.100,"5,840.290","5,840.290","5,810.190",30.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,7/31/2007,00:00,,,30.200,0.000,30.200,"5,840.290","5,840.290","5,810.090",30.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,9/4/2007,00:00,,,33.700,0.000,33.700,"5,840.290","5,840.290","5,806.590",33.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,9/18/2007,00:00,,,30.700,0.000,30.700,"5,840.290","5,840.290","5,809.590",30.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,10/24/2007,00:00,,,31.320,0.000,31.320,"5,840.290","5,840.290","5,808.970",31.320,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W001,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,840.290","5,840.290",,,,,Department of Water Resources,Voluntary,
398745N1204957W001,,5/5/2008,00:00,,,31.000,0.000,31.000,"5,840.290","5,840.290","5,809.290",31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,6/20/2006,00:00,,,14.400,0.000,14.400,"5,843.480","5,843.480","5,829.080",14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,7/7/2006,00:00,,,16.400,0.000,16.400,"5,843.480","5,843.480","5,827.080",16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,8/21/2006,00:00,,,19.300,0.000,19.300,"5,843.480","5,843.480","5,824.180",19.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,9/27/2006,00:00,,,21.000,0.000,21.000,"5,843.480","5,843.480","5,822.480",21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,10/16/2006,00:00,,,21.800,0.000,21.800,"5,843.480","5,843.480","5,821.680",21.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,5/18/2006,00:00,,,8.550,0.000,8.550,"5,843.480","5,843.480","5,834.930",8.550,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,4/9/2007,00:00,,,20.000,0.000,20.000,"5,843.480","5,843.480","5,823.480",20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,5/8/2007,00:00,,,20.900,0.000,20.900,"5,843.480","5,843.480","5,822.580",20.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,6/20/2007,00:00,,,22.800,0.000,22.800,"5,843.480","5,843.480","5,820.680",22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,7/31/2007,00:00,,,24.700,0.000,24.700,"5,843.480","5,843.480","5,818.780",24.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,9/4/2007,00:00,,,26.260,0.000,26.260,"5,843.480","5,843.480","5,817.220",26.260,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,9/18/2007,00:00,,,26.700,0.000,26.700,"5,843.480","5,843.480","5,816.780",26.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,10/24/2007,00:00,,,27.750,0.000,27.750,"5,843.480","5,843.480","5,815.730",27.750,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398745N1204957W002,,4/8/2008,00:00,9 - Temporarily inaccessible,,,,,"5,843.480","5,843.480",,,,,Department of Water Resources,Voluntary,
398745N1204957W002,,5/5/2008,00:00,,,23.300,0.000,23.300,"5,843.480","5,843.480","5,820.180",23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398752N1204895W001,,10/16/2006,00:00,,,50.310,0.000,50.310,"5,876.330","5,876.330","5,826.020",50.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
398752N1204895W001,,6/20/2006,00:00,,,43.200,0.000,43.200,"5,876.330","5,876.330","5,833.130",43.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
