CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1991-12.31.1992
372327N1203163W001,,12/8/1992,00:00,,9 - Acoustical sounder,137.000,0.000,137.000,223.250,222.250,86.250,136.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372327N1209407W001,,1/16/1991,00:00,,,2.300,0.000,2.300,78.510,77.510,76.210,1.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_01.01.1991-12.31.1992
372327N1209407W001,,10/23/1991,00:00,,,5.400,0.000,5.400,78.510,77.510,73.110,4.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_01.01.1991-12.31.1992
372327N1209407W001,,2/5/1992,00:00,,,4.200,0.000,4.200,78.510,77.510,74.310,3.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372327N1209407W001,,10/21/1992,00:00,,,10.100,0.000,10.100,78.510,77.510,68.410,9.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_01.01.1991-12.31.1992
372335N1204007W001,82D,3/1/1992,00:00,,,35.000,0.000,35.000,188.390,188.390,153.390,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
372341N1205613W001,,10/31/1991,00:00,2 - Pump house locked,,,,,128.370,128.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372341N1205613W001,,12/19/1991,00:00,2 - Pump house locked,,,,,128.370,128.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372341N1205613W001,,10/16/1992,00:00,2 - Pump house locked,,,,,128.370,128.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372341N1205613W001,,12/10/1992,00:00,2 - Pump house locked,,,,,128.370,128.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372343N1204627W001,,10/29/1991,00:00,9 - Temporarily inaccessible,,,,,161.330,161.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372343N1204627W001,,12/18/1991,00:00,9 - Temporarily inaccessible,,,,,161.330,161.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372343N1204627W001,,10/14/1992,00:00,9 - Temporarily inaccessible,,,,,161.330,161.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372343N1204627W001,,12/8/1992,00:00,9 - Temporarily inaccessible,,,,,161.330,161.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372360N1203913W001,,10/29/1991,00:00,,9 - Acoustical sounder,72.000,0.000,72.000,193.380,192.380,121.380,71.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372360N1203913W001,,12/18/1991,00:00,,9 - Acoustical sounder,67.000,0.000,67.000,193.380,192.380,126.380,66.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372360N1203913W001,,10/14/1992,00:00,9 - Temporarily inaccessible,,,,,193.380,192.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372360N1203913W001,,12/8/1992,00:00,,9 - Acoustical sounder,71.000,0.000,71.000,193.380,192.380,122.380,70.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372360N1203916W001,121D,3/1/1992,00:00,7 - Special/Other,,,,,192.380,192.380,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
372377N1210752W001,,1/15/1991,00:00,,,29.600,0.000,29.600,180.090,179.590,150.490,29.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372377N1210752W001,,10/22/1991,00:00,,,44.500,0.000,44.500,180.090,179.590,135.590,44.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372377N1210752W001,,2/4/1992,00:00,,,43.500,0.000,43.500,180.090,179.590,136.590,43.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372377N1210752W001,,10/20/1992,00:00,,9 - Acoustical sounder,46.500,0.000,46.500,180.090,179.590,133.590,46.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372405N1206857W001,,10/30/1991,00:00,,,23.700,0.000,23.700,100.390,98.390,76.690,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372405N1206857W001,,12/17/1991,00:00,,,23.400,0.000,23.400,100.390,98.390,76.990,21.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372405N1206857W001,,10/15/1992,00:00,,,24.100,0.000,24.100,100.390,98.390,76.290,22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372405N1206857W001,,12/9/1992,00:00,,,23.700,0.000,23.700,100.390,98.390,76.690,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372407N1210116W001,,1/16/1991,00:00,,,14.300,0.000,14.300,114.540,113.540,100.240,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372407N1210116W001,,10/23/1991,00:00,,,16.200,0.000,16.200,114.540,113.540,98.340,15.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372407N1210116W001,,2/4/1992,00:00,,,18.700,0.000,18.700,114.540,113.540,95.840,17.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372407N1210116W001,,10/21/1992,00:00,,,17.600,0.000,17.600,114.540,113.540,96.940,16.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1991-12.31.1992
372410N1203804W001,81D,10/28/1991,00:00,,,22.500,0.000,22.500,198.870,197.370,176.370,21.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
372410N1203804W001,81D,3/1/1992,00:00,7 - Special/Other,,,,,198.870,197.370,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
372410N1203804W001,81D,10/13/1992,00:00,7 - Special/Other,,,,,198.870,197.370,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1991-12.31.1992
