casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,4/3/2002,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1000,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,5/1/2002,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1334,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,6/4/2002,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0940,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,7/1/2002,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1105,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,8/2/2002,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0815,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,9/4/2002,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0712,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,10/2/2002,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0857,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,11/5/2002,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1325,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,12/2/2002,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1240,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,1/23/2003,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1030,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,2/25/2003,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1028,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,3/24/2003,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0952,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,4/22/2003,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1255,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,5/21/2003,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0805,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,6/25/2003,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1203,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,7/23/2003,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0828,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,8/21/2003,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1038,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,9/23/2003,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1318,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,10/22/2003,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1258,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,11/18/2003,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1518,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,12/17/2003,00:00,,,10.800,0.000,10.800,-3.860,-4.660,-14.660,10.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1334,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,1/16/2004,00:00,,,10.600,0.000,10.600,-3.860,-4.660,-14.460,9.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1122,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,2/20/2004,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1330,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,3/15/2004,00:00,9 - Temporarily inaccessible,,,,,-3.860,-4.660,,,,,Department of Water Resources,Voluntary,,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,4/19/2004,00:00,,,10.700,0.000,10.700,-3.860,-4.660,-14.560,9.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1409,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,5/19/2004,00:00,,,10.800,0.000,10.800,-3.860,-4.660,-14.660,10.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1244,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,6/17/2004,00:00,,,10.800,0.000,10.800,-3.860,-4.660,-14.660,10.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1258,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,7/21/2004,00:00,,,10.800,0.000,10.800,-3.860,-4.660,-14.660,10.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1158,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,8/26/2004,00:00,,,10.500,0.000,10.500,-3.860,-4.660,-14.360,9.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1110,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,9/21/2004,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1132,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,10/25/2004,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1516,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,11/24/2004,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0715,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,12/20/2004,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1252,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,1/27/2005,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1617,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,2/24/2005,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1030,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,3/24/2005,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1002,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,4/20/2005,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1248,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,5/24/2005,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1248,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,6/22/2005,00:00,,,10.000,0.000,10.000,-3.860,-4.660,-13.860,9.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1020,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,7/20/2005,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1122,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,8/22/2005,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1312,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,9/20/2005,00:00,7 - Special/Other,,,,,-3.860,-4.660,,,,,Department of Water Resources,Voluntary,SICK-HOPITALISED,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,10/22/2005,00:00,9 - Temporarily inaccessible,,,,,-3.860,-4.660,,,,,Department of Water Resources,Voluntary,,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,11/29/2005,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1342,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,12/27/2005,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1425,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,1/15/2006,00:00,9 - Temporarily inaccessible,,,,,-3.860,-4.660,,,,,Department of Water Resources,Voluntary,,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,2/9/2006,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1154,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,3/9/2006,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1045,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,4/20/2006,00:00,,,9.000,0.000,9.000,-3.860,-4.660,-12.860,8.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1058,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,5/15/2006,00:00,,,9.700,0.000,9.700,-3.860,-4.660,-13.560,8.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1148,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,6/20/2006,00:00,,,9.700,0.000,9.700,-3.860,-4.660,-13.560,8.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1242,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,7/18/2006,00:00,,,10.100,0.000,10.100,-3.860,-4.660,-13.960,9.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1228,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,8/16/2006,00:00,,,9.900,0.000,9.900,-3.860,-4.660,-13.760,9.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1105,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,9/14/2006,00:00,,,10.200,0.000,10.200,-3.860,-4.660,-14.060,9.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1208,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,10/18/2006,00:00,,,10.300,0.000,10.300,-3.860,-4.660,-14.160,9.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1408,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,11/29/2006,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1255,ContraCosta_06.21.1983-06.21.2013
378435N1215801W001,01S04E06L001M,12/20/2006,00:00,,,10.400,0.000,10.400,-3.860,-4.660,-14.260,9.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1242,ContraCosta_06.21.1983-06.21.2013
